gene_id	POC-201-TP1	POC-201-TP2	POC-201-TP3	POC-219-TP1	POC-219-TP2	POC-219-TP3	POC-219-TP4	POC-222-TP1	POC-222-TP2	POC-222-TP3	POC-222-TP4	POC-255-TP1	POC-255-TP2	POC-255-TP3	POC-255-TP4	POC-259-TP1	POC-259-TP2	POC-259-TP3	POC-259-TP4	POC-40-TP1	POC-40-TP2	POC-40-TP3	POC-40-TP4	POC-42-TP1	POC-42-TP2	POC-42-TP3	POC-42-TP4	POC-52-TP1	POC-52-TP2	POC-52-TP3	POC-52-TP4	POC-53-TP1	POC-53-TP2	POC-53-TP3	POC-53-TP4	POC-57-TP1	POC-57-TP2	POC-57-TP3	POC-57-TP4
gene-Pocillopora_meandrina_HIv1___TS.g18395.t1	0.8437948314257552	0.7803601576620502	1.885573466199743	1.669231475200744	1.3719730094364169	2.3743756787723314	1.460768962831712	0.7670996250450881	0.8729440247533505	0.9495323133213552	1.4963763598309785	0.7215813900736857	1.1260258240282959	1.6724350976670237	1.3464960662012848	0.8838533461774446	0.6558403688222134	1.766648441382642	1.0320878096913948	0.9880148081588614	0.9499444642178679	0.8372055553678458	0.8211906504765606	0.9770514979414492	0.9341261550457839	1.0815237442547911	2.2791792644849425	3.07036813653138	1.1326732580365906	0.9326875478331528	0.827714112707706	0.7740474738891512	0.585564259127199	0.7795878896454209	1.460926274434956	1.0070295726681626	1.2419067658482612	0.8954828364992554	0.8522973324121734
gene-Pocillopora_meandrina_HIv1___TS.g18429.t1	0.43880627078450724	0.5512760075630141	0.7321180878128012	0.5632445914063383	0.6961542612238382	0.6956914460052391	0.6219274294384454	0.44524783946978247	0.6273578651878043	0.6048518339206966	0.5176037382574151	0.3512392918191562	0.4614155760773887	0.6377766667344231	0.5603108009689611	0.5519335323927115	0.5949277877856638	0.6449754377543745	0.45920797726432283	0.4755522020751662	0.7858259894240924	0.4872084347492368	0.45425350182654034	0.5148784115403451	0.5560551319866737	0.7050116453778215	1.2106981929608893	0.9691642871411904	0.9129131888865868	0.5430002123402826	0.3883446213120101	0.7662382200136466	0.5312433713857119	0.486740465375505	0.47024970049225534	0.6385524332403152	0.6989624282403255	0.4754947764530207	0.42818954086297656
gene-Pocillopora_meandrina_HIv1___TS.g18464.t1	2.449489742783178	0.8047152135005913	1.224744871391589	1.2995725793078619	NA	NA	1.08741388414988	1.5491933384829664	0.7899367063252599	1.0954451150103321	1.224744871391589	0.603146755135475	1.146128032750103	1.5491933384829668	1.1798304963002102	NA	1.3333333333333333	2.4494897427831783	2.449489742783178	2.449489742783178	0.5779513628133234	NA	0.5288844551516215	1.378404875209022	0.7781534945131888	0.6958048771038974	0.5685672326655327	NA	1.113404428537808	NA	NA	1.0954451150103321	0.8763560920082657	2.449489742783178	0.8427360687858643	2.449489742783178	2.4494897427831783	0.6885507093853619	NA
gene-Pocillopora_meandrina_HIv1___TS.g18498.t1	1.2211019644746959	0.9925700782289179	1.8371280224074342	0.5338861473089874	0.5743180651151331	3.8729833462074175	0.8990025779691928	0.5048272941936681	0.875866917483962	0.6230556483132605	0.9526220889408857	0.6406535704853471	1.2873087643830192	2.031377419163364	1.0721537892712865	1.3368357725221676	1.0276125863348087	2.3191160136943574	0.7246831337604672	0.6333597593927596	0.4688781955202283	0.8338779045483083	0.5441244348509854	1.2766512925437443	1.2698589851371997	1.5863820945368536	2.5405444976918217	3.8729833462074166	0.5593861211575881	0.5679161623160321	0.3381048192567872	0.6618478830993285	0.38650027723259167	0.3118645142023358	1.4335288161377318	0.9557346535822104	0.9137278945881496	0.8166055032724248	0.5870012752406901
gene-Pocillopora_meandrina_HIv1___TS.g18499.t1	1.1891302625843503	1.2643909874920911	1.5613467561389858	1.9037853503118753	1.826288912330152	1.7811338276135082	1.772954321579134	1.1982488268087228	1.2278802587627022	1.0379342700443133	1.528302905503245	1.3437599521457013	1.3034917438561633	3.137781846262478	1.6652964763169915	1.5734778408404686	0.9780294655869874	1.8309360921219495	1.5435426802746952	1.1945350978544569	1.1211200328331568	1.040396930017988	1.213781161376677	1.163149938706691	0.9236476271674856	1.2445044450147256	3.469082389747648	1.4821199419752356	0.9875574956279706	1.0461555703202359	0.9812180597186059	0.9537335406415434	1.0997524752391576	1.3720866425064275	1.3555836521457114	1.1474784426733395	1.6630648560369672	1.0369647499947343	1.3436140014261715
gene-Pocillopora_meandrina_HIv1___TS.g18508.t1	0.6257549286815333	0.7430794685266137	1.519829947119096	1.3221729860143638	0.7402933121636234	NA	0.9413914959876942	0.6918794647034009	0.8274552644369024	0.987179353979345	1.061203960675725	0.7709129243916035	0.8264846780654335	1.0972724365871767	1.0922877925089387	0.911221913945617	0.9681367491373601	1.3205343907939362	0.9459505639752148	0.789581684620091	0.7938194895796221	0.5188404065030204	0.4001569550776511	1.086669112118385	1.016057844955397	1.1935334348495528	2.284556849806982	NA	1.0244865297175214	0.6490421185301013	0.6924001417562328	0.7067709432283084	0.6876833869296578	0.9093487312744675	1.9569792705266005	0.7310424590426173	1.7373471165610692	0.8205952213975238	1.0160578449553972
gene-Pocillopora_meandrina_HIv1___TS.g18515.t2	0.5126353313293429	0.5091961230147558	0.5455570787281222	0.48236601426726916	0.5738106828010329	1.1673426965801017	0.4557679083065197	0.5639898274256492	0.8154383384409781	0.3328518684545636	0.48741098035607267	0.6113026531488537	0.6478533906555003	0.9838442318219414	0.5428371857105745	0.6132510068828517	0.4422126185445187	0.7142784433121925	0.6601249493100513	0.4880323533567932	0.47587972067899165	0.4396447739929734	0.4656891411447143	1.0528510392081103	0.7356609776148951	0.8895216239384163	4.242640687119283	0.9597265476120497	0.4958823135676743	0.4532805453376994	0.2885050920344447	0.4540226557237848	0.36995186353954285	0.4095871747141415	0.8806305718527109	0.353689889089832	0.8480655845210235	0.35520828960681244	0.422721364897655
gene-Pocillopora_meandrina_HIv1___TS.g18546.t1	2.64575131106459	2.6457513110645903	2.64575131106459	NA	2.6457513110645903	NA	2.6457513110645903	2.6457513110645903	2.64575131106459	NA	NA	NA	NA	NA	NA	2.6457513110645903	2.64575131106459	NA	NA	NA	NA	2.6457513110645907	2.217355782608345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64575131106459	2.64575131106459	NA
gene-Pocillopora_meandrina_HIv1___TS.g18553.t2	1.419019379712624	1.497653605588222	1.8364598336393714	2.6518765015723935	2.8669876273809685	NA	2.6549765465937663	1.9499085431780414	1.2195843294587292	1.4385130285295706	1.5367144555702763	1.5412587989533673	1.4525147598699424	1.5394473267833015	1.3669732677776503	2.017141332972568	1.5912796272443857	2.1452853103702694	1.8773897197245155	0.801900489363406	0.8076324767180569	0.8250439652939617	0.7433946351288215	1.5049916943292412	2.056471554654243	1.6729778590400217	2.5600636238238605	2.8228974476590536	1.1664190332427444	0.8717744088522511	1.0051124740028696	1.1390734333747292	1.4444434011080636	1.3877289220146012	1.3977245935608524	2.2624961632871097	2.5556060825134206	2.4186754846476615	1.2229734765338316
gene-Pocillopora_meandrina_HIv1___TS.g18572.t1	0.48711769545485034	0.511636344036262	0.47978977921135946	0.5662563967128158	0.5174460804978103	0.4948716593053935	0.43861675358310054	0.40132067182232034	0.5370502821578839	0.5083651170923452	0.4748239902179158	0.3954485463628144	0.4626410069790604	0.49318888327559246	0.4173100279176272	0.3745481364141232	0.3666988132060769	0.4183268095915254	0.3908398838680576	0.4388938974616229	0.486312698577948	0.49534402228326047	0.45615642813100443	0.39029441846717305	0.4235122440171368	0.3760327725724016	0.7659035017755778	0.5308579357400264	0.4963296681047099	0.3689069968487377	0.28968758087581375	0.40927446293085595	0.3973176791558225	0.44183058212181797	0.4393400297035399	0.4179239333074616	0.5840250310693872	0.4363991964037253	0.47021316741752717
gene-Pocillopora_meandrina_HIv1___TS.g18576.t1	0.8944271909999159	0.5645794895318108	2.449489742783178	0.7745966692414833	2.449489742783178	1.5491933384829668	1.5491933384829668	1.2649110640673518	1.224744871391589	1.1291589790636214	2.449489742783178	1.6733200530681511	NA	1.2322204944484474	1.9224983745116668	0.3231972717523127	0.841427358718505	2.449489742783178	1.1537980759214326	1.2636036621013855	2.449489742783178	1.0353743284435828	1.7047727121232317	2.4494897427831783	NA	1.4254823744964369	2.1329760375727393	NA	2.4494897427831783	1.0020387381000104	1.3165611772087666	1.77934819526702	1.6733200530681511	0.6305815855975138	2.4494897427831783	2.0583329890660433	1.0181779758630336	0.5654406983857843	2.4494897427831783
gene-Pocillopora_meandrina_HIv1___TS.g18594.t1	1.2429662730781161	1.2568936240009765	2.7713802646747276	1.9865087824767207	1.4946581380712058	4.477348236436461	3.0319724838555415	1.9860920808846778	1.5942301657661178	1.6441241790217898	1.3245034265854492	1.8723509507129534	1.788423514486818	4.001872670268132	1.8490778727765462	1.440273480945551	1.4506906248124969	2.5535747424299298	1.8725625528365437	1.3658688325159494	1.3074977358973014	1.405344989049974	1.4110642520035204	2.3972865755126724	1.6589378480483923	1.6022342927698132	3.0632358690698682	NA	1.5638058278550697	2.66020960992427	1.9741507000385312	0.9710999004948317	1.0176571634360803	1.4982789785781097	2.710133046960267	2.0732534008269305	1.7757487899195414	1.0026204732654718	1.9882813018022611
gene-Pocillopora_meandrina_HIv1___TS.g18603.t1	1.8516401995451028	1.1818736805705579	NA	NA	NA	NA	NA	1.439245834257849	NA	2.400194355590066	1.3801311186847085	1.8516401995451028	NA	NA	NA	NA	1.6068635853769857	NA	1.8516401995451028	0.8482786803738024	NA	2.8284271247461903	NA	1.851640199545103	NA	1.8516401995451028	1.5118578920369088	NA	NA	NA	NA	2.8284271247461903	NA	1.4658006101006469	NA	NA	1.1818736805705579	NA	1.0690449676496976
gene-Pocillopora_meandrina_HIv1___TS.g18604.t2	0.4659768229043283	0.5991863145778347	0.6565808146813076	0.8186941261984634	0.5092185673947052	0.7050446705410642	0.7062679783827106	0.5059893663301844	0.616879383075105	0.49032950377988543	0.540406509055319	0.49408608528341574	0.4930449439300724	0.5858407956057631	0.4543511912017804	0.7974828102914647	0.6797042451880413	0.5402501368710135	0.525124265774773	0.5212410434343094	0.5096848584080121	0.5742338668963601	0.549593382006745	0.5916508381841269	0.5711994351450065	0.5008537083440201	0.8608094618327277	0.7353875154721169	0.618536198166172	0.513506899393345	0.5328820783417799	0.4798364053098768	0.4881706661976668	0.5604504109356938	0.5854525997020615	0.4414958287178309	0.7475155643500723	0.5828240935769495	0.5393148515325
gene-Pocillopora_meandrina_HIv1___TS.g18650.t1	1.1342759263832007	1.5506481240706402	1.3859671783418366	1.3342536724079688	1.5460046295644767	1.6336186253566631	1.9173274768431257	1.191173247599186	1.6592162330831313	1.3438378472526038	1.6782688188351091	1.446829290087161	1.6305466615988162	1.6325238655267358	1.3838605616464745	1.2549684578442302	1.3656263521336776	1.0613017705235046	1.0150998726699074	1.3605682388631695	1.3779594594218403	1.7110017587472284	1.090372463041131	1.325003504226178	1.6909936418262403	1.292404896896192	1.8565131914963662	NA	1.8977211297003338	1.3909588094863103	0.7450474053217804	1.2622742381795322	1.6917830651461685	1.325241952554362	1.5906145745262459	1.2130141698122412	1.5462375804880262	1.247920404846758	1.0008070561064606
gene-Pocillopora_meandrina_HIv1___TS.g18658.t2	0.6046309781446003	0.6844765706460305	1.06029357179314	0.9976391149068096	0.8212314129197787	1.6030738203330617	0.9275171896625917	0.642801958816396	0.5857822611493168	0.8262730294430002	0.7585145242982305	0.6455181547014684	0.7455773824493623	1.3744865716631125	0.7990477564885602	0.7475368450463078	0.7395837624201349	1.0338438918817698	0.7664098694574858	0.5633863338527157	0.6636578032708139	0.7476022487168081	0.6895167770238818	0.6454260896054155	0.6782231125778784	0.6565615664538349	1.682004758693441	2.326800182923824	0.5816564116256473	0.8626003252143147	0.6982600901334504	0.7546291070512474	0.6452122456482432	0.8418687734484535	0.8666714093457097	0.748669362798462	0.8108717101119984	0.7570499101630399	0.7521742211662613
gene-Pocillopora_meandrina_HIv1___TS.g18683.t1	1.5491933384829668	1.255515830246676	1.3133925536563698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.449489742783178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.449489742783178	2.449489742783178	2.449489742783178	1.6635344717725302
gene-Pocillopora_meandrina_HIv1___TS.g18705.t1a	1.163331614458081	1.3340394208964306	1.2414216115872534	1.3325440376904856	1.3903902487863424	1.2649835402867693	1.2241101305810524	1.1053106635365226	1.319726695381867	1.1659848438570375	1.269207040058987	1.0531218291558362	1.3759656695069673	1.652026465626422	1.2805990849837858	1.2619798448761024	1.2091876803374857	1.2684831569866508	1.2709347553766963	1.4693387145646086	1.3241075810895035	1.2511797396705333	1.3854243325465818	1.3769809148586414	1.29453151702267	1.3981574334249862	1.7965126920757972	1.5114338971598722	1.307680524025952	1.2227311740858116	1.158450323423572	1.2271884531080794	1.2071529178088949	1.3226846489555613	1.265276534383315	1.2796974681675792	1.4255812909560015	1.3392278008959033	1.2221732887649128
gene-Pocillopora_meandrina_HIv1___TS.g1875.t1	0.4504918848872638	0.5159182925383327	1.3105764348412814	0.9014672785857436	0.7558449944752775	0.7547246013028412	1.0923887344381782	0.5778521964026333	0.7241659937875765	0.3820068602496747	0.9288066857982081	0.5805159205481005	0.6954142943474211	1.2441760692838701	0.8162745364309326	0.6512621597083665	0.5623969858212987	1.0910570886884652	0.6550096905875359	0.5310917915720254	0.6483998958596788	0.5611516325812673	0.640148973263604	0.7546945982290284	0.6781204599306873	0.7893078263738138	2.041023299330984	1.2807204181990415	0.6451063128207328	0.7365873507967136	0.4920352865613113	0.6220486727387171	0.5299295260001007	0.6938597373443535	0.8463111539038254	0.5295782857350565	1.4639472504455018	0.529251123684767	0.6732047318365595
gene-Pocillopora_meandrina_HIv1___TS.g1877.t1	0.89806798972406	0.8432747446160764	1.2756159413305694	1.1287221563286436	1.2367699866992246	1.6340148566219825	1.0643080041985284	0.9034063908772362	0.8091098466247105	0.6338637929897343	1.0213317279040894	0.8387332349012965	0.8555430692963868	1.5955165548884402	0.8690599706414025	0.7914056433023902	0.7336409324008729	1.0793204027929424	0.7942998612291414	0.830352733641991	0.8893621040990873	0.9250025329712724	1.2964438155207694	1.2951188295527247	0.7073364731793481	0.7194229742260475	2.468398560401349	1.5725917971869192	0.9246966451408808	1.0519419789583209	0.7141689764599913	0.8927026473527796	0.6945363896452766	0.9876637569174949	0.8467010479351963	0.6537004612579015	1.0113110578312146	0.8433969043513445	0.8951422388339499
gene-Pocillopora_meandrina_HIv1___TS.g18777.t1	0.5331262563331062	0.591975430404297	0.5952819039086803	0.5717463812667545	0.6543011448174255	0.5865238441480903	0.572945377806862	0.562447113593585	0.5415046968740234	0.5835180884593925	0.529352532154702	0.55029307174356	0.564414741125708	0.5847725318131788	0.5513870355218827	0.6684533316827	0.5431237438270925	0.5934622174454742	0.56723442052062	0.5426780869637392	0.49862834317471216	0.5410252751887532	0.5352098088271894	0.5794807348911786	0.5446899453937658	0.6031188538875193	0.5830332842183152	1.2797025061142628	0.5574783076608191	0.5715762242827191	0.5321470505681247	0.5058379450898334	0.5472209498453834	0.5463668253976781	0.4826096438652326	0.5848059065658032	0.6062426113415555	0.5477997534353164	0.5211860858564498
gene-Pocillopora_meandrina_HIv1___TS.g18783.t1	0.6125712612594026	0.6283961038668803	0.9291252316160248	0.7014991134109649	0.9225764913570713	0.9518748500418598	1.1312672631173863	0.6135827384425476	0.8503509176091906	0.4768179979763553	0.5786018428873111	0.7380585820046216	0.8175280859558229	1.3466116727741224	0.5878062366773745	0.6893917226354083	0.6006174585033758	1.0309110465824864	0.5909449198511968	0.603829393345015	0.6522810105794489	0.725239905209214	0.6979811797635505	0.8026427506907154	0.8018687593938695	0.6221920320803541	1.129966767198522	0.6537703125568453	1.033862400771503	0.6803601732890631	0.45662581282463693	0.8575204325818607	0.6575436739316805	0.6066344935095341	0.8507286688336171	0.5376980586616266	0.7824710025041537	0.5870737916019066	0.4722714653243986
gene-Pocillopora_meandrina_HIv1___TS.g18788.t1	0.9072690535595839	0.6676308213305916	1.4835002569509614	1.196083821015528	0.9161943160470118	1.220025069480882	0.848049383662386	0.6577424130437938	0.8559593571037256	0.7157343727303394	1.2426416744698892	0.8789245584138764	1.2568124282594166	1.601783479801462	1.218277787560535	0.8411751388524231	0.8111258633298963	1.1918373627667669	1.0167019127457253	0.7980156043586529	0.7846217673907862	0.830241150834718	0.7203432301437662	0.9349773338685657	1.1951960212262902	0.9277858919857501	2.152773597260376	2.8776294634063513	0.9058144790830819	0.9365509909354376	0.644605775935415	0.9426052130174258	0.7534597341674327	0.6088842370958782	1.268673181220886	0.8966041101860882	1.564506423417594	0.7984728198868063	0.8349402479495011
gene-Pocillopora_meandrina_HIv1___TS.g18799.t3	1.918929823278242	NA	1.4142135623730951	1.000514271054822	0.8920624885986027	1.1273124382057236	1.2747548783981961	1.1808798912481493	1.1293639639031179	0.9620913858416693	0.9299438646709757	NA	NA	NA	NA	NA	NA	NA	NA	0.8166643185840199	1.1303458147397432	0.7096504648898097	0.6339347586596862	1.780975856096876	0.6831300510639733	1.3316656236958786	2.64575131106459	NA	NA	NA	2.6457513110645903	NA	NA	NA	NA	NA	NA	NA	NA
gene-Pocillopora_meandrina_HIv1___TS.g18816.t1a	0.7897135120961655	0.6280856640036192	1.5202244759194017	0.7641217317692954	0.6379739948271093	1.1220691851211078	0.7452026069190615	0.6966976700753916	0.9491187735373228	0.6849332794081422	0.6952932970832635	0.5156322749116151	0.7731576251064386	1.276462684742705	0.6823917314199162	0.48071006148513834	0.49326740111270706	0.762716525717286	0.5642380055731998	0.8191741201602836	0.60805090076457	0.6188028310843346	0.6680124150068247	0.7339214462736535	0.6844084173594078	0.745073171329886	1.4400616473642254	NA	0.3811539133527567	0.38923001565571713	0.7225217833404598	0.5305807592990373	0.4947119601845302	0.47798313068194015	1.027766656103675	0.5839643142451688	1.3516497033195543	0.5676141270031595	0.5421829495479664
