gene_id	POR-216-TP1	POR-216-TP2	POR-216-TP3	POR-216-TP4	POR-236-TP1	POR-236-TP2	POR-245-TP1	POR-245-TP2	POR-245-TP3	POR-245-TP4	POR-260-TP1	POR-260-TP2	POR-260-TP3	POR-260-TP4	POR-262-TP1	POR-262-TP2	POR-262-TP3	POR-262-TP4	POR-69-TP1	POR-69-TP2	POR-69-TP3	POR-69-TP4	POR-72-TP1	POR-72-TP2	POR-72-TP3	POR-72-TP4	POR-73-TP1	POR-73-TP2	POR-73-TP3	POR-73-TP4	POR-74-TP1	POR-74-TP2	POR-74-TP3	POR-74-TP4	POR-83-TP1	POR-83-TP2	POR-83-TP3	POR-83-TP4
gene-Peve_00028668	0.5280992035420555	0.4308985809470894	0.5318160234783105	0.9931803355015661	0.7589375313990329	0.9182331357916494	0.6306562238868912	0.901121702173096	0.519561681971364	0.6030226891555273	0.5343722829418891	0.8197618190621794	0.5271440498662778	0.9324471437671812	0.9076054654366831	0.620609201294796	0.7727048406183413	0.8484406738213546	0.39257231113744384	0.46736224956799943	0.5072420909880334	0.5396307972748215	0.7577943074997258	0.5050509420869888	0.7869734774771622	0.3377286632449248	1.1605769149479945	0.9361833424764435	0.5827471921918742	1.316868032166251	0.77669076987049	0.5699004740860961	0.519759088641194	1.0506572521760378	0.901074037615038	0.7139302060010992	1.044465935734187	0.8067085953060523
gene-Peve_00028674	1.9895560643855537	0.7648629114599306	1.322818499906521	NA	0.7545302138558795	1.1265981429173224	1.5694727937630204	0.9860836971134069	1.196106324605488	0.9618939935718926	1.0941506136956378	1.2700634726224496	1.5420621114454356	2.0311235715640157	0.7273206020964981	0.6287663139589126	0.9130595696764686	1.029932262144758	1.856532256154088	0.97345532656787	1.338595582851941	1.3274664311399702	2.126505345293879	2.326384411763283	1.1653431646335017	2.265928226361841	NA	2.3726840560069586	1.4172112243137884	1.2958753525292965	1.5372068990558982	1.5572927463672233	1.7687198383195415	NA	1.5122952876462443	1.2018504251546631	2.1142267259038414	2.4828299266048095
gene-Peve_00028675	0.8539125638299665	0.9780933834080806	1.399404635312222	0.5773502691896257	1.1836820649526059	0.7659416862050705	2.508250847512981	1.7329643180082075	1.3316656236958788	1.4089348897514966	1.2888140543409148	0.9126830763223414	1.4174834246858972	1.3045269769570944	1.3425781760546003	1.2271282253779991	1.0588414190225117	1.0981989945343533	0.9506271935643248	1.8257418583505538	1.3140268896284684	1.0838570365669102	0.9671630365406306	1.868250017187679	1.8358568490953675	1.2528566962668441	1.868250017187679	2.6457513110645903	1.7078251276599332	2.64575131106459	1.8358568490953675	0.8654312181887348	1.3255948272720948	NA	1.2286965820977633	1.7911821050170564	1.6106053479288027	0.4775480354899121
gene-Peve_00028677	0.98333294207858	0.5434847514042217	1.1350538338367442	0.5916079783099616	0.5975281347689937	0.8231662234728352	0.7940843834841617	0.8062819225961205	0.8253858580959584	0.511778013101264	0.5240410792039788	0.9610740165596626	0.6974556935350407	0.508231446182718	0.7541613013230312	0.7528339808816304	0.7500192231292723	0.9132734929964144	1.0228600047556038	0.8307740648786528	1.0327763590117136	1.3948398586549342	0.8305451824929513	0.7531833654423058	0.8765596351787512	0.7334673821752352	0.37056070736019825	0.5592796280051191	0.6839175211249184	1.2974668161031666	0.533645741834204	0.6370068898982002	0.7274330404043867	0.8054986809424333	0.6519943777745428	1.085808559981086	0.8386147336047848	1.1158782659410142
gene-Peve_00028681	0.4378846559170008	0.34939236555428926	0.2409209724290986	0.8613512210044901	0.30287655847886136	0.40627455861424505	0.313688068972024	0.7832853107807425	1.1051293617559157	0.24102966580469654	0.39185115171820106	0.46536370290820883	0.43760944446885863	0.6216021239437987	0.5634366041165813	0.25768525093649464	0.3286430882201098	0.5027922035990614	0.6249575060129886	0.49759985349814895	0.5045472652583018	0.6832406883715355	0.4012514996976254	0.6185180509506775	0.3529328801273943	0.2581818328427827	0.4310245851742359	0.27954076138871187	0.8455732067225912	0.7066063760518907	0.6129727723901476	0.44173721064578425	0.46960879890939944	0.5154949247746504	0.45328804926771715	0.8689526490216133	0.6906645871697086	0.5644364727948098
gene-Peve_00028683	0.6993119998927985	0.7404767973271736	0.9180313220497778	1.0501028756187254	0.532450434931248	1.0469762821461048	0.6313214342231294	0.713798002022744	1.2083433109422033	0.6337108125552037	0.6670384347503786	0.743122506381178	0.7440329921164925	0.6229047930533417	0.7106790776189064	0.5965610354365317	0.8475352336169997	0.7656719085175562	0.6845730853509286	0.6583376605967648	0.818948981433488	0.6908506528420781	0.6118725423424585	0.636293317887989	0.662572539902021	0.6207506125729874	0.6673858440524877	0.833876453789283	1.15071729020173	0.7168002887871606	0.8039516128005311	0.7309176506031929	0.7575847813085869	0.9893431463630991	0.41830074159667735	0.672088330472271	0.8000264066865573	0.7462947777148784
gene-Peve_00028686	0.768492549321953	0.8401437186859777	0.9256173897499967	0.8462363427341958	0.8043158657810312	1.0053307864985668	0.6457684052338792	0.8705742413685711	1.0417591339534598	0.8012096589912926	0.6945995877037975	0.6883804150459362	0.7131350819727805	0.7738227484117182	0.8861901975999814	0.805770449135524	0.6735225582576454	0.9078228834385381	0.751819488301412	0.8155141835546551	0.7825964872019826	0.7224442030264794	0.8389688723177129	0.8576227412297742	0.881361341840715	0.7756785319946683	0.8823820778753814	0.8532749611409323	0.6638982434984807	0.9876453097911488	0.8154363836839663	0.6975833294719013	0.8616697718679106	0.7318448882299177	0.8063299321797017	0.8434835608235437	0.8815876752455657	0.8921050922645297
gene-Peve_00028687	0.37685492923425923	0.5555889688619395	1.1476134657046626	0.90244392380678	0.7871469783450529	0.9656016074526893	0.8536010770755521	0.6364763608674457	0.5927971274130618	0.72506233641476	0.41955547754883754	0.654811339056316	1.3363552924516933	1.5166665008448528	0.843874080731245	0.6312556792039918	0.7066807989815251	0.8677870627173334	0.4897676184064515	0.4639096311905626	0.6059642966056001	0.6063387273749106	0.42527869794701717	0.3607238053055295	0.41332788770016515	0.5809148713956135	0.5594217878757141	0.6260296312158514	1.6597363915690198	0.6871128116312487	1.103553136425212	1.0552267732533716	0.7393335895857641	0.6361387792329484	0.7699744799088798	0.5116464287290207	0.8227180421080823	0.937190773044003
gene-Peve_00028689	1.733900301750437	2.2837494961064158	1.7111062548493634	1.8630819574471995	1.1773768645244502	0.48852155883395476	0.6495785685266708	1.6828276298863267	1.2127527492317758	0.6681710489263584	0.6492178691334557	0.7563830938191206	1.3922864426767714	0.7179753990613106	1.4158540953988283	1.1684480407149929	1.7733063425746227	1.4966629547095764	0.7560298913278473	1.1265417865087177	0.5328532803026699	0.9669042590421484	0.7568143446508778	0.8080905769917361	0.5479550469441912	0.7471911934082206	NA	NA	NA	2.7016930431019177	0.887425495395726	0.7028905183040581	1.7083505314956704	1.4515781479381964	0.9095360296291212	1.4145899332546414	1.0968777983276696	1.3782946939361798
gene-Peve_00028695	0.3842606537234849	0.24089689005273782	0.27715980642769933	0.5648580402439363	0.26723862934647014	0.4954316836304081	0.41317764863252937	0.6544562043807255	0.2873201981911266	0.27488129920331383	0.1980223973821682	1.1770372409854613	0.6922186552431729	0.7724686523931189	0.8598177620177303	0.3476417773639076	0.1696115693771238	0.1493103331544987	1.247219128924647	0.41317764863252937	0.48804226784007926	0.5773502691896257	0.40533630562923556	0.5873327030363777	0.44619947333346427	0.37676226063754065	1.6827828243794458	0.6293572395543121	0.5119467139273249	0	0.16546346633408238	0.522362296247902	0.40930895291772645	1	0.36152586198329856	0.3535533905932738	0.7637626158259734	0.5084693595154189
gene-Peve_00028696	0.4391194514839575	0.5664962877048407	0.5568834228138247	0.8220658786874507	0.8369268835131819	1.0102768259418802	0.6057697235233864	0.5046456895465323	1.046976605673059	1.0056143976763328	0.5469207586195427	0.6104030230538534	0.4071706787457187	0.7040144130152306	0.5602539768017364	0.8177846595526859	0.5430720137509029	1.1994081936631482	0.8398529337468729	0.6085151653924951	0.6453759425261707	0.6307821586930131	0.5980382347465022	0.65038342711472	0.7638044325350865	0.51919307699027	0.7534785529514263	1.2306642505747074	0.9869082663228451	0.9564444891323127	0.8230185825784843	0.828905726318687	0.7424554427609417	0.9095075007919148	0.9636465691419728	1.0350532634354837	0.9530084101604871	1.2699943169527508
gene-Peve_00028697	0.6966480887483915	0.6491617035131537	0.4280180085368466	0.27622982797185286	0.3255338679292449	0.4959671153427262	0.30983866769659335	0.4287347001033417	0.6572670690061994	0.5215273791847357	0.4875828658966309	0.3197799481205415	0.35889951834173306	0.4294186690799332	0.33336801761971135	0.5763951812417222	0.6540472290116195	1.0020387381000104	0.5611106313548493	0.8427360687858644	0.4640954808922571	0.6324555320336759	0.5292240782504137	0.5165770176034241	0.3302891295379082	0.6324555320336759	0.7249964377227959	1.5491933384829664	0.9664740152537287	1.0954451150103321	0.3453554690460251	0.9456124076410823	0.5661479470226012	1.1798304963002102	0.2818319550579662	0.7745966692414834	1.3133925536563695	2.4494897427831774
gene-Peve_00028706	0.7881492383217678	0.6623692405288967	0.53043466184243	0.8208881419571729	0.7337776160877245	0.7471863599368209	0.7894142080773487	0.9451287466868217	1.08816687914801	0.6610614773836528	0.5249133896137822	0.7459990392140473	1.0948648898100013	0.8474994920885345	0.8017799621663295	0.808222567785972	0.7814702560780314	0.7097923484003694	0.6777681189450396	0.6648406624786293	0.7537300407698863	0.5889768003481871	0.6523793817319461	0.6576674277463481	0.6773643788137058	0.7129232064862614	0.852110678875801	0.7522398269516957	1.0176836284585842	0.7201272248259932	0.689179541464955	0.6327374939877661	0.6230550083954496	0.6332857524052884	0.6674127216805525	0.6310096451578717	0.9393953830317937	1.0103203482038015
gene-Peve_00028712	0.5182540473722598	0.7575428493743382	0.7165501180147555	1.1619622993405359	1.3424919971088924	0.8562709851443059	0.952577617397788	0.9715215518310993	1.1775034740803898	0.9002753061270522	0.5618105010554534	0.610199611213727	0.6798680772964156	0.773988434993513	0.9258014779919668	0.4493068875134564	0.6136456388197239	1.0196638101424833	0.6037430064543673	0.8077221021674612	0.6295331401370172	0.6653633092779713	1.1616217601665937	1.0481894350068413	1.0078797090821061	0.9735857011081699	0.6575379117838214	0.5192843667955175	1.1731521860401264	0.3876586739665059	1.143878393202747	1.0188984063756101	1.0161195645995142	1.7053665501695616	0.8140157583346	0.6642501710722488	0.7083582628666294	0.7790193840738503
gene-Peve_00028713	2.6457513110645903	NA	1.7078251276599332	1.7809758560968758	2.6457513110645903	NA	1.3768926368215257	1.8358568490953673	NA	NA	1.1348853304609794	NA	2.6457513110645903	2.6457513110645903	NA	2.64575131106459	NA	NA	1.9843134832984428	NA	NA	NA	NA	2.64575131106459	1.247219128924647	2.64575131106459	0.805076485899413	2.6457513110645903	2.6457513110645903	1.8358568490953673	NA	2.6457513110645903	NA	2.64575131106459	NA	2.6457513110645907	2.64575131106459	2.6457513110645903
gene-Peve_00028716	0.7690482333281737	0.7211102550927978	0.8645205800519346	0.6740175230785785	0.30377310769228333	0.48424709262727833	0.6551611337000319	0.4618402309153748	0.8224990149718294	0.41341765492132027	0.4412798331631104	0.3769221649020484	0.4696121265468081	0.5590554211962787	0.8189296993417897	0.4202627401072222	0.5262757407904469	0.6164301465402621	0.20971762320196527	0.45268009637540274	0.5139390365922143	0.816496580927726	0.46616725163946865	0.4	0.7053669492408087	0.27590680940137824	0.4978216135490902	1.0791886824026962	1.0145241541034198	0.6527647182968216	0.764373381709925	0.45282712514534873	0.5479224233417973	1.063112568514423	0.23969475475928886	0.4409585518440985	0.8162697448125199	0.9354143466934853
gene-Peve_00028717	1.0543845008935957	1.1910777489415572	1.1413326128465084	0.9506239189296912	0.581672541791343	0.7631032266043217	0.6622289357339726	0.9473914652665663	1.1964241284329866	0.6817777166250079	0.9787561117464522	0.890659489606229	0.8227388815599911	1.0434949508310472	0.6807892837771375	0.5035976444433523	0.5426820021950141	0.5976364394125695	0.6340806720219178	0.6096974618056088	0.6553727392684825	0.7583773920037293	0.8916487250788683	0.96525734564833	1.0373160022404273	0.7378570778451515	0.7505739402803078	0.7635728375609425	0.8422677259449903	0.7504518763962232	0.9330277741751707	0.5791934486462865	0.860038138641064	0.9343426325410464	0.6736685907984838	1.2826478496510636	0.9665054664819668	0.9221437863411192
gene-Peve_00028718	1.188196370110517	0.8867649298525099	1.7118788802269593	1.1838006939704768	0.6605210735795334	1.0964814171280264	0.759799973677283	1.6703293088490068	1.7229352452646036	1.2494896917525644	0.4079696576918952	1.6077313208369115	1.0483165572142714	1.4258615940701378	1.0990604552514482	1.2494896917525642	0.8772862542645218	1.4227513673468029	0.7959899496852959	1.0801671064321563	0.6882472016116853	1.545236260913138	1.1365005280487563	1.6924571070516667	1.598614440812961	0.659545297913646	1.1666666666666667	1.307669683062202	1.0283481900601568	1	1.299479304681867	0.7011691547649184	0.8125	1.5347536447260846	0.7718704707842104	0.8605192827263467	0.7576144084141581	0.6969902829634389
gene-Peve_00028721	1.6191132689771204	2.249828525701843	NA	2.1081851067789197	1.4418713727498567	NA	0.8660254037844386	NA	NA	3.1622776601683786	2.1081851067789197	1.9209337007244354	1.652200594310775	1.8404235341580102	3.1622776601683786	1.3241873818392254	2.402260885614397	2.249828525701843	2.4152294576982394	2.1081851067789192	NA	NA	NA	NA	3.1622776601683795	3.1622776601683786	1.7027648939368196	NA	NA	2.1081851067789192	1.802966640078002	1.4754222271266348	NA	NA	2.249828525701843	3.162277660168379	3.1622776601683786	NA
gene-Peve_00028724	0.2939134757013522	0.4991993440155795	0.49849143142248875	0.6649354590721975	0.6054782473377436	0.7199887119725285	0.7096802706386778	0.4599809461766409	1.1892044422106314	0.7056665468265704	0.4657919546051258	0.6314212622786125	0.9276317717303613	0.8813423851311192	0.3995489531339831	0.4203325221394568	0.5943124777403491	0.5499423650467472	0.6316026269993651	0.48069327982139676	0.7203049940687182	0.3061276564927273	1.1216446075534452	0.6940531317152904	0.49644482790918965	0.5079499867565652	0.8421106380977417	0.4728508256469985	0.6194979681534926	0.5768081690823076	0.6229102614262091	0.7750035894395219	0.6070854643977842	0.9068524798433473	0.5871331962647509	0.8898470676390828	0.7601862874273123	1.323702410838939
gene-Peve_00028731	0.5776917955544181	0.7174774845974167	1.0692030987011725	0.9354143466934853	0.689202437604511	1.1710800875382397	0.8461873656887342	0.6764501245248321	1.594992162990151	0.7947829892492666	1.0226078465809705	0.6194138111051085	0.7315600149008024	1.2649110640673518	0.9307057278900983	0.48049318258026447	0.44568986502086055	0.8081220356417687	0.7587162606692665	0.565685424949238	0.8831760866327849	1.1687985136018628	0.8153649149910351	1.261680123761121	0.6629290124208476	0.6258558154480182	1.5634719199411433	0.8642221936516093	0.7745966692414834	1.1392801164215363	1.0991648035240769	0.7216706736709086	0.9356817142685014	1.6733200530681511	0.9824913517168216	2.449489742783178	1.5491933384829668	0.9082951062292475
gene-Peve_00028733	3.982461550347974	3.868238010531726	5.099019513592783	5.099019513592785	5.099019513592783	2.476666620887924	3.184840635972734	3.739280976634709	3.01662062579967	5.099019513592784	2.3405218150427514	3.247856435954556	2.349622442773044	5.099019513592787	2.555621255194126	3.3961973409389556	2.2552716022687815	4.545191462644753	2.5842623895995316	2.3851545758672614	5.099019513592783	5.099019513592783	1.7666792452382392	1.8809661872101784	NA	1.5501493356973588	NA	NA	NA	3.6084345636300537	1.3687101305519478	1.7243956900513784	2.602421018150088	1.9317776025936197	1.9494855288410051	4.16499699879844	NA	5.099019513592788
gene-Peve_00028734	1.0519767276791596	1.3957868702604996	1.3979371972200456	1.330648408854149	0.8135725027006333	0.9202861556670402	0.7691401507248111	0.9167685320296529	0.8921672037566785	0.644728294748195	0.6884278757884251	0.6851739478689706	0.6294234297144892	0.731698920409744	0.7899598456137898	0.8216266745675304	0.9303725952241743	0.8330597032402579	0.7547572403661492	0.7800041356502297	0.8150800808102358	0.8308295668154037	1.4115061477898452	1.002544296792937	1.079079128102236	1.0971067695339027	0.8584406022819433	0.8852505208667861	0.9423321424290925	0.8572275618389148	0.7399901769857766	0.804624538784641	0.9359693147269955	0.9147202255046435	1.6853144983278245	1.1938458090978201	1.3678922013328234	1.3054279037290109
gene-Peve_00028735	0.9455597667316705	0.5797288758766802	0.4560977394473624	0.9012109200675386	1.1736911946539275	1.2278029157808672	0.4547975533207493	1.1709371246996996	1.0653168542738822	3.0000000000000013	0.7521271609722583	0.890625	2.267786838055364	1.6035674514745462	0.9954731522622797	1	1.037550082960576	1.332216198670471	1.0283481900601568	0.78	2.121320343559642	NA	1.4361406616345072	2.2810359488618324	1.2334126714858322	1.2018504251546631	NA	1.7928429140015907	1.7320508075688772	0.7015607600201139	1.6285714285714286	1.7492855684535902	0.3359899899645842	1.044852131323548	1.7492855684535904	0.6346153846153845	1.3443213901444846	1.0249974803436073
