group_id,gene_id,species,TP1,TP2,TP3,TP4,FC_T1_to_T2,FC_T1_to_T3,FC_T4_to_T2,FC_T4_to_T3
OG_17640,Peve_00034068,peve,3.5908823245439963,4.082045619463938,3.216312927002568,2.744205724410108,0.4911632949199416,-0.3745693975414284,1.33783989505383,0.47210720259246
OG_17646,Peve_00034212,peve,2.1825753832883112,2.471926221657088,2.334697260539569,1.259983333653847,0.28935083836877684,0.1521218772512576,1.211942888003241,1.0747139268857218
OG_17666,Peve_00034555,peve,4.444022411967423,3.196412750056457,6.268759640967648,5.682595159931519,-1.2476096619109662,1.8247372290002248,-2.486182409875062,0.5861644810361293
OG_17739,Peve_00036018,peve,7.015373611252646,7.515028512186757,6.764842269140176,6.377668325198554,0.4996549009341109,-0.2505313421124704,1.1373601869882028,0.3871739439416215
OG_17751,Peve_00036268,peve,5.758351667089941,6.348284874106583,5.672252574520706,5.3251962414029155,0.5899332070166423,-0.08609909256923487,1.0230886327036677,0.3470563331177905
OG_17800,Peve_00036861,peve,3.252732209590657,2.4543968252752184,3.2688717294512366,3.6012787831634157,-0.7983353843154384,0.01613951986057982,-1.1468819578881972,-0.33240705371217905
OG_17806,Peve_00036953,peve,5.208233251405657,3.511202279556289,2.754405727162476,4.15285237244072,-1.697030971849368,-2.4538275242431813,-0.6416500928844311,-1.3984466452782445
OG_17841,Peve_00037371,peve,4.882088473777075,4.633714899739047,4.274488313392443,4.401978858833497,-0.24837357403802773,-0.6076001603846315,0.23173604090554978,-0.12749054544105398
OG_17849,Peve_00037536,peve,0.0,0.0,1.336433999618876,0.6394319446848298,0.0,1.336433999618876,-0.6394319446848298,0.6970020549340463
OG_17961,Peve_00039185,peve,12.35419255039847,11.856317329820461,11.484917274132663,11.738847385399946,-0.4978752205780079,-0.8692752762658067,0.11746994442051495,-0.2539301112672838
OG_18057,Peve_00040879,peve,5.536250836824143,5.1062768412846555,4.100360942569417,4.609701621452225,-0.4299739955394877,-1.4358898942547258,0.49657521983243047,-0.5093406788828077
OG_18058,Peve_00040882,peve,6.357805965960347,5.94120928860539,5.0535299750536025,5.018339537021691,-0.4165966773549572,-1.3042759909067447,0.9228697515836988,0.03519043803191124
OG_18078,Peve_00041156,peve,6.244712018668541,6.028206892850996,5.745684889261828,5.367732626715479,-0.21650512581754544,-0.4990271294067128,0.660474266135517,0.3779522625463496
OG_18118,Peve_00041906,peve,7.822871137190168,7.730831552699077,7.555277533496536,7.456807165733973,-0.09203958449109084,-0.2675936036936317,0.2740243869651042,0.09847036776256335
OG_18159,Peve_00042634,peve,1.2906890595608518,0.839231742277876,0.5555555555555556,1.35875763227732,-0.4514573172829758,-0.7351335040052962,-0.519525889999444,-0.8032020767217645
OG_18179,Peve_00043034,peve,6.834776410341948,6.362198749048017,5.806188502244146,6.528493062817234,-0.472577661293931,-1.0285879080978013,-0.16629431376921744,-0.7223045605730878
OG_18223,Peve_00043691,peve,6.404069963911278,5.948969739474814,5.1974399611754585,6.091759547949039,-0.4551002244364639,-1.2066300027358192,-0.14278980847422496,-0.8943195867735803
OG_18224,Peve_00043693,peve,1.107681559705083,0.4321928094887363,0.1761069445245729,0.8785433995120575,-0.6754887502163468,-0.9315746151805102,-0.4463505900233212,-0.7024364549874846
OG_18229,Peve_00043713,peve,3.04932338000825,2.64508588483607,3.7798722901693083,2.196441944622657,-0.4042374951721799,0.7305489101610583,0.44864394021341303,1.5834303455466512
OG_18258,Peve_00044195,peve,5.808807467714476,5.07016889780517,5.283223089797681,5.445030776840387,-0.7386385699093054,-0.525584377916795,-0.3748618790352163,-0.16180768704270587
OG_18262,Peve_00044240,peve,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,-0.2222222222222222,0.1111111111111111
OG_18263,Peve_00044241,peve,0.5906890595608518,1.100702726689397,1.2118767328453908,1.2782028597773056,0.5100136671285451,0.6211876732845389,-0.17750013308790868,-0.06632612693191486
OG_18275,Peve_00044434,peve,8.592044835377203,8.472639109246341,8.15191807623311,8.170368398761877,-0.11940572613086253,-0.4401267591440927,0.3022707104844642,-0.018450322528765994
OG_18285,Peve_00044637,peve,6.869862944911962,6.370437430640825,6.863802663086077,5.832947889657749,-0.49942551427113724,-0.006060281825885028,0.537489540983076,1.0308547734283282
OG_18325,Peve_00045329,peve,6.153280300765661,5.716481375164596,5.509209713141562,5.472519284905861,-0.4367989256010647,-0.6440705876240989,0.2439620902587354,0.03669042823570123
OG_00030,Pocillopora_meandrina_HIv1___TS.g6172.t1,ptua,7.70243224535303,8.391793313672121,7.297757632210249,7.80538173825356,0.6893610683190907,-0.40467461314278097,0.5864115754185608,-0.5076241060433109
OG_00171,Pocillopora_meandrina_HIv1___RNAseq.g1863.t1,ptua,8.849458279844285,8.748642804441833,8.525710649279228,8.338282819169569,-0.10081547540245239,-0.32374763056505707,0.41035998527226347,0.1874278301096588
OG_00176,Pocillopora_meandrina_HIv1___RNAseq.g1836.t1,ptua,3.6176153132982605,4.124034931881331,4.066371074760342,4.372768087977743,0.5064196185830707,0.4487557614620816,-0.2487331560964119,-0.306397013217401
OG_00246,Pocillopora_meandrina_HIv1___TS.g6384.t1,ptua,4.377352482747687,5.005446952895822,4.191790000055912,4.279286073357188,0.6280944701481346,-0.18556248269177544,0.7261608795386341,-0.08749607330127596
OG_00297,Pocillopora_meandrina_HIv1___RNAseq.g29383.t1,ptua,7.359755450209461,6.8910525883327765,6.9741490645021145,7.053422428612714,-0.4687028618766842,-0.3856063857073462,-0.16236984027993717,-0.07927336411059915
OG_00298,Pocillopora_meandrina_HIv1___RNAseq.g29382.t1,ptua,5.110985204796428,5.044546148838103,4.378049400371427,4.88230110488885,-0.066439055958325,-0.7329358044250007,0.16224504394925354,-0.5042517045174222
OG_00302,Pocillopora_meandrina_HIv1___RNAseq.g29377.t1,ptua,3.217153935893942,1.6164278438301172,2.838424412224308,2.7666399777228694,-1.6007260920638249,-0.3787295236696342,-1.1502121338927522,0.07178443450143845
OG_00305,Pocillopora_meandrina_HIv1___RNAseq.g29366.t1,ptua,7.166215696990267,7.013863418370154,7.021682033022849,7.14301801384065,-0.15235227862011236,-0.14453366396741796,-0.1291545954704958,-0.12133598081780139
OG_00314,Pocillopora_meandrina_HIv1___RNAseq.g22341.t1,ptua,12.781219842880647,14.32283670724822,13.401717474304633,13.704280648955747,1.5416168643675725,0.6204976314239854,0.618556058292473,-0.30256317465111415
OG_00355,Pocillopora_meandrina_HIv1___RNAseq.g29540.t1,ptua,11.640941609237746,11.921842686032281,10.734493783815973,11.112456514192068,0.28090107679453524,-0.9064478254217736,0.8093861718402131,-0.37796273037609573
OG_00378,Pocillopora_meandrina_HIv1___RNAseq.g29243.t1,ptua,4.221146000171856,3.638945830369656,3.4033841806458844,3.5207155601615208,-0.5822001698022006,-0.8177618195259719,0.11823027020813504,-0.11733137951563632
OG_00430,Pocillopora_meandrina_HIv1___TS.g4798.t2,ptua,10.128915428441662,10.415070852014765,9.070415740056152,10.093913390872583,0.28615542357310275,-1.0584996883855098,0.3211574611421817,-1.0234976508164308
OG_00460,Pocillopora_meandrina_HIv1___RNAseq.g2123.t1,ptua,6.819521146625631,7.060502233535679,6.759022722999949,7.051119189929884,0.2409810869100486,-0.06049842362568203,0.009383043605795116,-0.2920964669299355
OG_00466,Pocillopora_meandrina_HIv1___TS.g4618.t1,ptua,8.191873298053,7.741086313751673,8.091980216792654,8.114493712365617,-0.45078698430132746,-0.0998930812603458,-0.3734073986139439,-0.022513495572962228
OG_00510,Pocillopora_meandrina_HIv1___RNAseq.g1894.t1,ptua,9.584769314564069,9.549511431770597,10.072182823785718,10.266321484687019,-0.03525788279347175,0.48741350922164983,-0.7168100529164221,-0.1941386609013005
OG_00514,Pocillopora_meandrina_HIv1___TS.g4396.t1a,ptua,5.131306472230735,5.666413796753484,4.884103881281457,4.1014076580617775,0.5351073245227491,-0.24720259094927766,1.5650061386917065,0.7826962232196797
OG_00572,Pocillopora_meandrina_HIv1___RNAseq.g2162.t1,ptua,8.287329814420781,8.278383336553532,7.95462642484696,8.202224171745868,-0.00894647786724967,-0.3327033895738216,0.07615916480766316,-0.2475977468989088
OG_00632,Pocillopora_meandrina_HIv1___RNAseq.g2602.t1,ptua,5.974490012419608,6.407165633471794,6.265052712617963,5.703521911024852,0.43267562105218627,0.29056270019835484,0.7036437224469418,0.5615308015931104
OG_00643,Pocillopora_meandrina_HIv1___RNAseq.g29129.t1,ptua,1.3299208018387279,0.620945336562895,0.7417852514885898,1.440100772640635,-0.7089754652758329,-0.5881355503501381,-0.81915543607774,-0.6983155211520452
OG_00752,Pocillopora_meandrina_HIv1___RNAseq.g14965.t1,ptua,9.684850643742415,10.31681111325179,8.741535805272674,9.487055003665267,0.6319604695093748,-0.9433148384697407,0.8297561095865227,-0.7455191983925928
OG_00807,Pocillopora_meandrina_HIv1___RNAseq.g11690.t1,ptua,8.593043377312862,9.122016260363164,9.331317268214898,8.873015319429474,0.5289728830503027,0.7382738909020361,0.24900094093369063,0.4583019487854241
OG_00842,Pocillopora_meandrina_HIv1___RNAseq.g12637.t1,ptua,6.618238756420551,7.790749920005754,7.735662633391695,8.115556876220527,1.1725111635852032,1.1174238769711442,-0.32480695621477285,-0.3798942428288319
OG_00843,Pocillopora_meandrina_HIv1___RNAseq.g12638.t1,ptua,15.726123642628059,15.787346129240438,15.564044616071907,15.027754779357151,0.06122248661237961,-0.16207902655615136,0.7595913498832871,0.5362898367147562
OG_01023,Pocillopora_meandrina_HIv1___RNAseq.g4970.t1,ptua,9.563641704587088,10.052202318612935,9.978086912177957,9.644786388770928,0.4885606140258467,0.41444520759086956,0.40741592984200636,0.3333005234070292
OG_01117,Pocillopora_meandrina_HIv1___TS.g20470.t1,ptua,8.49014322665742,8.524453028985912,8.279591367325494,9.216315376608096,0.03430980232849201,-0.21055185933192533,-0.6918623476221839,-0.9367240092826012
OG_01121,Pocillopora_meandrina_HIv1___RNAseq.g8765.t1,ptua,9.714511891956542,10.086372061466239,9.12892641745503,9.013899439657791,0.3718601695096968,-0.5855854745015119,1.0724726218084477,0.11502697779723903
OG_01147,Pocillopora_meandrina_HIv1___RNAseq.g8829.t1,ptua,6.918972324542591,6.189108948450334,7.624864894630457,5.86388287384892,-0.7298633760922568,0.7058925700878662,0.3252260746014146,1.7609820207815376
OG_01155,Pocillopora_meandrina_HIv1___RNAseq.g6698.t2,ptua,12.168055383579109,12.305458214569793,10.598672749972629,12.386160939441242,0.13740283099068407,-1.5693826336064802,-0.0807027248714487,-1.787488189468613
OG_01177,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,ptua,11.834467975011819,12.154439459703184,10.570616966157461,11.62919666173674,0.31997148469136505,-1.263851008854358,0.5252427979664436,-1.0585796955792794
OG_01223,Pocillopora_meandrina_HIv1___RNAseq.g8333.t1,ptua,9.665997957409399,9.892092796198817,9.919690479917183,9.626640564005488,0.22609483878941816,0.25369252250778374,0.26545223219332925,0.2930499159116948
OG_01277,Pocillopora_meandrina_HIv1___RNAseq.g8302.t1,ptua,6.701405803767497,7.449456664185133,7.199544026483812,6.643752285082248,0.7480508604176359,0.4981382227163147,0.8057043791028855,0.5557917414015643
OG_01312,Pocillopora_meandrina_HIv1___RNAseq.g7581.t1,ptua,8.984698897235301,9.20986558964469,7.91403596539095,8.264746367556805,0.22516669240938825,-1.0706629318443515,0.9451192220878841,-0.3507104021658556
OG_01317,Pocillopora_meandrina_HIv1___RNAseq.g8094.t1,ptua,9.576816075355028,9.988656481763622,10.220199914364782,9.743299924113087,0.41184040640859365,0.6433838390097542,0.24535655765053477,0.47689999025169527
OG_01353,Pocillopora_meandrina_HIv1___RNAseq.g8152.t1,ptua,5.0883088883185765,5.474703855701209,5.275111463559282,4.902677798907871,0.3863949673826328,0.18680257524070587,0.5720260567933382,0.37243366465141126
OG_01354,Pocillopora_meandrina_HIv1___RNAseq.g8154.t1,ptua,6.387570465256259,7.779385595598747,6.337029472333922,6.743599872109356,1.3918151303424882,-0.05054099292233616,1.0357857234893908,-0.4065703997754335
OG_01384,Pocillopora_meandrina_HIv1___TS.g19950.t1,ptua,7.311798061423862,7.987476414743365,6.983061831225304,6.5352106694223835,0.675678353319503,-0.32873623019855813,1.4522657453209815,0.4478511618029204
OG_01414,Pocillopora_meandrina_HIv1___TS.g28923.t1a,ptua,2.881659620682409,1.6517915392915872,1.8568446038076274,1.4855108162531865,-1.2298680813908218,-1.0248150168747816,0.1662807230384007,0.3713337875544409
OG_01452,Pocillopora_meandrina_HIv1___RNAseq.g19573.t1,ptua,10.311757516230667,10.369760006463725,9.755632174925374,9.556972782699908,0.05800249023305781,-0.5561253413052931,0.8127872237638165,0.19865939222546558
OG_01475,Pocillopora_meandrina_HIv1___RNAseq.g20251.t1,ptua,6.512527229160632,6.854655333224615,6.459012316397597,6.514452865173059,0.342128104063983,-0.05351491276303477,0.3402024680515563,-0.05544054877546145
OG_01486,Pocillopora_meandrina_HIv1___RNAseq.g20422.t1,ptua,11.768596316331514,12.106741088528432,12.198240368188992,13.299953050942934,0.33814477219691774,0.429644051857478,-1.1932119624145017,-1.1017126827539414
OG_01489,Pocillopora_meandrina_HIv1___RNAseq.g20426.t1,ptua,10.92879481070513,11.037472058996594,10.777308443527556,10.12781800571462,0.10867724829146397,-0.1514863671775739,0.9096540532819741,0.6494904378129362
OG_01568,Pocillopora_meandrina_HIv1___RNAseq.g3959.t1,ptua,4.300435468382572,4.498534290753795,4.532096894899616,3.73187021304908,0.19809882237122256,0.2316614265170438,0.7666640777047147,0.8002266818505359
OG_01579,Pocillopora_meandrina_HIv1___RNAseq.g20254.t1,ptua,7.384235158233972,7.896608868745625,7.255101037432299,7.3995776225600185,0.5123737105116533,-0.1291341208016732,0.4970312461856068,-0.14447658512771966
OG_01608,Pocillopora_meandrina_HIv1___RNAseq.g19955.t1,ptua,10.481117512517175,10.32638348946916,9.81239066725001,9.723261327699449,-0.15473402304801454,-0.6687268452671642,0.6031221617697113,0.08912933955056168
OG_01611,Pocillopora_meandrina_HIv1___RNAseq.3492_t,ptua,8.091608209134666,8.753332486436747,7.073955595690717,8.275589369285758,0.6617242773020813,-1.017652613443949,0.4777431171509896,-1.2016337735950406
OG_01630,Pocillopora_meandrina_HIv1___RNAseq.g20530.t1,ptua,12.19385922198423,12.348650534300111,11.007807922511187,11.418430781552484,0.15479131231588106,-1.1860512994730428,0.930219752747627,-0.4106228590412968
OG_01724,Pocillopora_meandrina_HIv1___RNAseq.g20538.t1,ptua,6.957051883884141,7.184225272128695,6.546132557974777,7.223573657313303,0.22717338824455435,-0.4109193259093642,-0.03934838518460815,-0.6774410993385267
OG_01727,Pocillopora_meandrina_HIv1___TS.g29924.t1,ptua,2.5699138625275912,3.083135083574267,3.7535485037441503,2.484690868434787,0.5132212210466758,1.183634641216559,0.5984442151394802,1.2688576353093635
OG_01747,Pocillopora_meandrina_HIv1___RNAseq.g20081.t1,ptua,8.487173435318846,9.840962350686016,9.392034963626232,9.708815758450175,1.3537889153671703,0.9048615283073858,0.13214659223584135,-0.31678079482394317
OG_01748,Pocillopora_meandrina_HIv1___RNAseq.g20079.t1,ptua,5.1921666302169935,5.26129342275023,4.315919626316491,5.0079703917039495,0.06912679253323617,-0.8762470039005024,0.2533230310462802,-0.6920507653874584
OG_01753,Pocillopora_meandrina_HIv1___RNAseq.g20104.t1,ptua,1.603874755621731,0.6129283016944966,0.4807354922057604,1.2786438489109662,-0.9909464539272343,-1.1231392634159705,-0.6657155472164695,-0.7979083567052058
OG_01758,Pocillopora_meandrina_HIv1___RNAseq.g19049.t1a,ptua,6.808660963592592,8.189791944675033,6.7515370933565295,7.903354381288294,1.3811309810824408,-0.05712387023606258,0.2864375633867393,-1.151817287931764
OG_01781,Pocillopora_meandrina_HIv1___RNAseq.g19717.t1,ptua,10.177254818409208,10.217204197482175,10.177176904905723,10.118140951771416,0.039949379072966806,-7.791350348540504e-05,0.09906324571075942,0.059035953134307206
OG_01981,Pocillopora_meandrina_HIv1___RNAseq.g30114.t1,ptua,9.364159092683195,10.172768317360758,8.965895814094296,9.444874951194718,0.8086092246775625,-0.39826327858889954,0.7278933661660396,-0.4789791371004224
OG_01999,Pocillopora_meandrina_HIv1___RNAseq.g17894.t1,ptua,5.312394501887274,6.109739088741479,5.681753814326507,5.053049892290258,0.7973445868542051,0.3693593124392329,1.056689196451221,0.6287039220362489
OG_02000,Pocillopora_meandrina_HIv1___RNAseq.g17893.t1,ptua,10.351365037076112,10.295272292137899,9.638589729823911,10.316304767655387,-0.05609274493821381,-0.7127753072522012,-0.021032475517488436,-0.6777150378314758
OG_02012,Pocillopora_meandrina_HIv1___RNAseq.g29992.t1,ptua,8.769836173423618,8.93330910449773,8.131529559395931,8.328707373557432,0.16347293107411254,-0.6383066140276874,0.6046017309402991,-0.19717781416150082
OG_02070,Pocillopora_meandrina_HIv1___RNAseq.g17924.t1,ptua,1.7186733289128866,1.0857203471508163,2.6280638168178068,1.472649720554156,-0.6329529817620703,0.9093904879049202,-0.38692937340333966,1.1554140962636508
OG_02088,Pocillopora_meandrina_HIv1___RNAseq.g5785.t1,ptua,12.313405088747956,13.06588309681543,12.830701343110544,13.46172151327847,0.7524780080674738,0.5172962543625879,-0.3958384164630395,-0.6310201701679254
OG_02090,Pocillopora_meandrina_HIv1___TS.g24166.t1,ptua,9.444571879269919,10.256571834117066,8.114407224028762,8.759059762237573,0.8119999548471473,-1.3301646552411572,1.497512071879493,-0.6446525382088115
OG_02102,Pocillopora_meandrina_HIv1___RNAseq.g18435.t2,ptua,8.34839857594882,8.693981479804467,8.37229080861255,7.991865341686957,0.3455829038556466,0.023892232663730084,0.7021161381175105,0.380425466925594
OG_02124,Pocillopora_meandrina_HIv1___RNAseq.g18045.t1,ptua,10.704366401962298,10.596009078553058,10.535864585821674,10.504725221945566,-0.10835732340924054,-0.16850181614062443,0.09128385660749139,0.031139363876107495
