gene_id,group_id,species,TP1,TP2,TP3,TP4,mean_cv_baseline,mean_cv_stress,cv_ratio,cv_diff,high_var_T2T3
gene-Pocillopora_meandrina_HIv1___TS.g26115.t1,OG_02537,ptua,0.3324824156095495,0.41080995242088353,0.546018943388135,0.582575204809836,0.45752881020969277,0.47841444790450927,1.045648792444883,0.020885637694816495,False
gene-Pocillopora_meandrina_HIv1___TS.g26462.t2,OG_14408,ptua,0.49689586739490904,0.46794418789988845,0.5327839388317033,0.5713190500191477,0.5341074587070284,0.5003640633657959,0.9368228344481113,-0.033743395341232496,False
gene-Pocillopora_meandrina_HIv1___TS.g26480.t1,OG_17058,ptua,0.24349854306683544,0.187439000500915,0.1656455989833432,0.17283891162039064,0.20816872734361302,0.1765422997421291,0.8480731087466377,-0.03162642760148393,False
gene-Pocillopora_meandrina_HIv1___TS.g27157.t1,OG_14382,ptua,1.197714047168628,1.2604340593812693,1.388255111140411,1.4693874033238894,1.3335507252462588,1.3243445852608402,0.9930965205813835,-0.009206139985418638,False
gene-Pocillopora_meandrina_HIv1___TS.g27478.t1,OG_14365,ptua,1.152680279082569,1.2826531997633448,1.4771262121668602,0.8127826895028922,0.9827314842927306,1.3798897059651025,1.404137068996223,0.3971582216723719,True
gene-Pocillopora_meandrina_HIv1___TS.g27929.t1,OG_17157,ptua,0.6195724471346211,0.4550720420884962,0.409301680184531,0.41796368983992654,0.5187680684872739,0.4321868611365136,0.8331022809417882,-0.08658120735076025,False
gene-Pocillopora_meandrina_HIv1___TS.g27962.t1a,OG_17751,ptua,0.6352186794450123,0.6786865910883635,0.6376829873911616,0.7035622582844512,0.6693904688647317,0.6581847892397625,0.9832598757434151,-0.011205679624969211,False
gene-Pocillopora_meandrina_HIv1___TS.g28432.t1,OG_18118,ptua,0.6871505388753693,0.4378991980313166,0.6103695366173416,0.5961830042772206,0.6416667715762949,0.524134367324329,0.8168326466972256,-0.11753240425196587,False
gene-Pocillopora_meandrina_HIv1___TS.g28923.t1a,OG_01414,ptua,0.7478863601957544,0.4607735912524276,0.6644444451641887,0.7027280925277131,0.7253072263617337,0.5626090182083081,0.7756837347815382,-0.16269820815342562,False
gene-Pocillopora_meandrina_HIv1___TS.g29924.t1,OG_01727,ptua,0.3916116836361149,0.4711473555273057,0.5019267429243407,0.4250113919366482,0.4083115377863816,0.4865370492258232,1.1915829071682202,0.07822551143944162,False
gene-Pocillopora_meandrina_HIv1___TS.g30016.t1,OG_02317,ptua,0.422847480037696,0.4336822669932012,0.44149905934577877,0.4755761264840693,0.4492118032608826,0.43759066316949,0.9741299315667279,-0.01162114009139259,False
gene-Pocillopora_meandrina_HIv1___TS.g3256.t1,OG_08077,ptua,0.6282970287770915,0.7893101638014899,0.7306942521506317,0.7456490406460858,0.6869730347115887,0.7600022079760608,1.1063057348315453,0.07302917326447211,False
gene-Pocillopora_meandrina_HIv1___TS.g3371.t1,OG_08143,ptua,0.6703299642111924,0.6750106137458827,0.6925690102612502,0.6545050928930344,0.6624175285521134,0.6837898120035664,1.0322640668917196,0.021372283451452923,False
gene-Pocillopora_meandrina_HIv1___TS.g3385.t1,OG_08145,ptua,0.3854826917366854,0.42625455845615673,0.506528296694477,0.4756697708536942,0.43057623129518985,0.4663914275753168,1.0831796873050643,0.03581519628012697,False
gene-Pocillopora_meandrina_HIv1___TS.g3901.t1,OG_02176,ptua,0.37585813408711294,0.5200664053957882,0.41672583687697146,0.5970608793515331,0.48645950671932303,0.46839612113637985,0.9628676481116333,-0.01806338558294318,False
gene-Pocillopora_meandrina_HIv1___TS.g396.t1,OG_18057,ptua,0.6310624948443087,0.7561487896898499,0.7133779800942085,0.8292072495861478,0.7301348722152282,0.7347633848920292,1.006339257105688,0.004628512676800978,False
gene-Pocillopora_meandrina_HIv1___TS.g4194.t1a,OG_15796,ptua,0.8977651541843215,1.2268909543458555,0.8661370780670274,2.86423883731749,1.8810019957509057,1.0465140162064415,0.556359864886091,-0.8344879795444642,False
gene-Pocillopora_meandrina_HIv1___TS.g4407.t1,OG_16383,ptua,0.3292328238645126,0.3891378012185883,0.3584974874848866,0.31023874182942734,0.31973578284696996,0.3738176443517375,1.1691454770035916,0.054081861504767514,False
gene-Pocillopora_meandrina_HIv1___TS.g4479.t1b,OG_17245,ptua,1.2950163047220238,1.015094323153426,0.9109431621147622,0.4110109102658066,0.8530136074939152,0.9630187426340941,1.1289605865296395,0.11000513514017896,False
gene-Pocillopora_meandrina_HIv1___TS.g4618.t1,OG_00466,ptua,0.35039504101404273,0.35188241431723427,0.32464803946817,0.3136767291674848,0.33203588509076376,0.3382652268927021,1.0187610498793993,0.006229341801938348,False
gene-Pocillopora_meandrina_HIv1___TS.g4783.t1,OG_17806,ptua,0.7644048844596281,0.5850024838674568,0.6097459330164701,0.8692279833087833,0.8168164338842057,0.5973742084419634,0.731344502462164,-0.21944222544224223,False
gene-Pocillopora_meandrina_HIv1___TS.g4798.t2,OG_00430,ptua,0.19628890911731428,0.21560360767018152,0.2675354767232232,0.2705590286751479,0.2334239688962311,0.24156954219670235,1.0348960449048503,0.008145573300471248,False
gene-Pocillopora_meandrina_HIv1___TS.g489.t1,OG_10004,ptua,0.2583657651158462,0.38770925599803663,0.3352828573051247,0.27073974415056556,0.2645527546332059,0.3614960566515807,1.3664422324869898,0.09694330201837481,False
gene-Pocillopora_meandrina_HIv1___TS.g5119.t2,OG_13882,ptua,0.1802106659183172,0.15263542812124906,0.23014628169014276,0.20948214392150105,0.19484640491990912,0.1913908549056959,0.9822652616267998,-0.0034555500142132156,False
gene-Pocillopora_meandrina_HIv1___TS.g5429.t1,OG_08849,ptua,0.6498103534827904,0.8138470576328224,0.8995672807437076,1.1368811145987388,0.8933457340407646,0.8567071691882651,0.9589872504491888,-0.0366385648524995,False
gene-Pocillopora_meandrina_HIv1___TS.g5438.t1,OG_15303,ptua,0.6200207279947832,0.6085117231768665,0.7382970620621516,0.7716348100930919,0.6958277690439376,0.673404392619509,0.9677745306784203,-0.022423376424428598,False
gene-Pocillopora_meandrina_HIv1___TS.g546.t1,OG_09986,ptua,0.35264605754841977,0.4488688624805818,0.38678342500371476,0.5487666694837118,0.45070636351606574,0.41782614374214827,0.9270473584676924,-0.032880219773917474,False
gene-Pocillopora_meandrina_HIv1___TS.g5573.t1,OG_09106,ptua,0.1363010678639581,0.1440411993248135,0.13141633433381283,0.1564906916097858,0.14639587973687196,0.13772876682931318,0.9407967428923764,-0.008667112907558783,False
gene-Pocillopora_meandrina_HIv1___TS.g5628.t1,OG_15312,ptua,0.7999225964934051,0.8611706107066145,0.8813760637984637,1.1168002833591124,0.9583614399262588,0.8712733372525391,0.9091281232262217,-0.08708810267371969,False
gene-Pocillopora_meandrina_HIv1___TS.g6172.t1,OG_00030,ptua,0.24554319579730907,0.26731508509256063,0.33149167450267486,0.4140680565463681,0.32980562617183856,0.2994033797976178,0.9078176842308314,-0.030402246374220787,False
gene-Pocillopora_meandrina_HIv1___TS.g6340.t1,OG_17285,ptua,0.7974065670758529,0.7713709862952707,0.8540955119854713,0.7661901866599343,0.7817983768678936,0.8127332491403709,1.0395688622383834,0.030934872272477376,False
gene-Pocillopora_meandrina_HIv1___TS.g6384.t1,OG_00246,ptua,0.8807373339231231,0.5305727945126401,1.0315537187666357,0.7342793780020589,0.8075083559625911,0.7810632566396378,0.9672509898780808,-0.026445099322953247,False
gene-Pocillopora_meandrina_HIv1___TS.g6449.t1,OG_16544,ptua,0.45252142231952663,0.33542890209027093,0.6702480692768369,0.5329323087057733,0.49272686551265,0.5028384856835539,1.0205217553144448,0.010111620170903945,False
gene-Pocillopora_meandrina_HIv1___TS.g736.t1,OG_17347,ptua,0.6943418768678822,0.9026262376809955,0.8883364796404478,0.87804610002278,0.7861939884453311,0.8954813586607216,1.1390081478891771,0.10928737021539059,False
gene-Pocillopora_meandrina_HIv1___TS.g753.t1,OG_09897,ptua,0.6266529591095769,0.6163168679734394,0.5832525154936968,0.6387941813310883,0.6327235702203327,0.5997846917335681,0.947941123047946,-0.03293887848676458,False
gene-Pocillopora_meandrina_HIv1___TS.g8098.t1,OG_08878,ptua,0.46063583304792755,0.42425711501017027,0.4861161072609525,0.4948410592443715,0.4777384461461495,0.45518661113556136,0.9527945988175942,-0.02255183501058816,False
gene-Pocillopora_meandrina_HIv1___TS.g8473.t1,OG_08663,ptua,0.779880017087406,0.9181732830084165,0.8760265517300214,1.0071327410884996,0.8935063790879527,0.8970999173692189,1.0040218384170176,0.0035935382812661842,False
gene-Pocillopora_meandrina_HIv1___TS.g9087.t1,OG_06384,ptua,0.33137435074395744,0.31829721735808253,0.3471237241102501,0.35090180398452975,0.3411380773642436,0.3327104707341663,0.975295614329564,-0.0084276066300773,False
gene-Pocillopora_meandrina_HIv1___TS.g9102.t1,OG_02260,ptua,0.26042889720257195,0.30278276445118407,0.3033821344874669,0.37338531483020926,0.3169071060163906,0.3030824494693255,0.9563763125388861,-0.013824656547065106,False
gene-Pocillopora_meandrina_HIv1___TS.g9155.t1,OG_13916,ptua,2.042480631327184,2.0942607296950873,2.2568247998678546,2.060421725274244,2.051451178300714,2.175542764781471,1.060489661071801,0.12409158648075724,False
gene-Pocillopora_meandrina_HIv1___TS.g9636.t1,OG_17479,ptua,1.2806613885091773,0.9507510138262915,1.730571326522213,1.6818215165024015,1.4812414525057895,1.3406611701742521,0.9050929326250489,-0.1405802823315374,False
FUN_000209,OG_10350,apul,1.0467027580921673,1.370107322406357,1.0014591106455215,1.0097062710619393,1.0282045145770533,1.1857832165259392,1.153256185627336,0.1575787019488859,False
FUN_000236,OG_00030,apul,0.6533007529604877,0.23308650172660905,0.36121264380092294,0.6443097526237566,0.6488052527921222,0.29714957276376597,0.45799501697156103,-0.35165568002835623,False
FUN_000274,OG_10355,apul,0.17992641258779982,0.5330243555078246,0.20657249376198158,0.2309870459540914,0.2054567292709456,0.3697984246349031,1.7998847053932814,0.16434169536395749,True
FUN_000274,OG_13792,apul,0.17992641258779982,0.5330243555078246,0.20657249376198158,0.2309870459540914,0.2054567292709456,0.3697984246349031,1.7998847053932814,0.16434169536395749,True
FUN_000341,OG_10367,apul,0.48018202991002557,0.33784641258393844,0.3746351523049055,0.5281008377080102,0.5041414338090179,0.356240782444422,0.7066286532984619,-0.1479006513645959,False
FUN_000857,OG_00171,apul,0.1470500754414489,0.07319790319045757,0.10565979575151084,0.11808761926729572,0.1325688473543723,0.0894288494709842,0.6745841972354957,-0.0431399978833881,False
FUN_000867,OG_00176,apul,1.496995085815672,0.6528717308148275,1.1651412305651083,0.9204413577188935,1.2087182217672827,0.9090064806899679,0.7520416787966493,-0.2997117410773148,False
FUN_001009,OG_00246,apul,0.30843846495244975,0.26487779960131985,0.26821475541669465,0.23150546694669577,0.26997196594957273,0.2665462775090073,0.9873109475329549,-0.0034256884405654553,False
FUN_001088,OG_00297,apul,0.38081516002696764,0.19377347875097145,0.24053775865091262,0.401193644042454,0.3910044020347108,0.21715561870094202,0.555378961389965,-0.1738487833337688,False
FUN_001089,OG_00298,apul,0.48121442266130016,0.32362669941097305,0.3863935823717263,0.45578159057320256,0.4684980066172514,0.35501014089134963,0.7577623295660725,-0.11348786572590175,False
FUN_001101,OG_00302,apul,0.8927792452296902,0.2907074550780552,0.9493583798134558,0.566405773457918,0.729592509343804,0.6200329174457555,0.8498345439475709,-0.10955959189804854,False
FUN_001107,OG_00305,apul,0.17062186914772978,0.09418909328568413,0.17076910041485888,0.22266369767008318,0.19664278340890648,0.1324790968502715,0.6737043412103735,-0.06416368655863497,False
FUN_001118,OG_00314,apul,0.10416399404475994,0.06471946978393231,0.07791028158913892,0.0856264671380105,0.09489523059138522,0.0713148756865356,0.7515116960262671,-0.02358035490484961,False
FUN_001185,OG_00355,apul,0.4154945122044705,0.20016817670041773,0.26205383917522806,0.33599412860741956,0.375744320405945,0.2311110079378229,0.6150751864675857,-0.1446333124681221,False
FUN_001225,OG_00378,apul,0.4267321641419296,0.40014177090329883,0.6207116147460988,0.5075379620836791,0.46713506311280434,0.5104266928246988,1.0926747596796011,0.04329162971189443,False
FUN_001338,OG_00430,apul,0.6109527968455519,0.4388068743892727,0.5331257029171135,0.6305569121800215,0.6207548545127868,0.4859662886531931,0.7828634526501037,-0.1347885658595937,False
FUN_001392,OG_00460,apul,0.2554410390846136,0.19796297477789473,0.2846542056702199,0.22686349856236007,0.24115226882348684,0.24130859022405732,1.0006482269535888,0.0001563214005704805,False
FUN_001402,OG_00466,apul,0.06903522072539611,0.05492242696114438,0.07351925509339997,0.053955645642717376,0.061495433184056744,0.06422084102727219,1.0443188656799645,0.002725407843215441,False
FUN_001497,OG_00510,apul,0.2913599347114493,0.20475004929965543,0.21515834612333565,0.25736140096640064,0.274360667838925,0.20995419771149554,0.7652488943304294,-0.06440647012742945,False
FUN_001498,OG_10450,apul,0.2204244147364467,0.11899652728577936,0.13777103400446572,0.1979217051106851,0.20917305992356588,0.12838378064512254,0.6137682390458665,-0.08078927927844334,False
FUN_001507,OG_00514,apul,1.414213562373095,1.2984779504303197,1.3398961842354957,1.414213562373095,1.414213562373095,1.3191870673329076,0.9328061209646937,-0.09502649504018734,False
FUN_001631,OG_00572,apul,0.14809296360813953,0.10149516772490079,0.11159870887739698,0.12455255700763598,0.13632276030788776,0.10654693830114889,0.781578498414428,-0.029775822006738867,False
FUN_001808,OG_10472,apul,0.9230133617808137,0.6875170294869312,0.5400617612846623,0.4884837991135954,0.7057485804472046,0.6137893953857967,0.8696997945031119,-0.09195918506140788,False
FUN_001809,OG_13877,apul,1.0956307491967021,0.5943071341046147,0.31052628064751414,0.22309968002074212,0.6593652146087221,0.45241670737606443,0.6861397861950236,-0.20694850723265767,False
FUN_001850,OG_13882,apul,0.6410444668745708,0.30016870044996347,0.6838073323902266,0.6422791747910759,0.6416618208328233,0.49198801642009504,0.7667403614282923,-0.14967380441272826,False
FUN_001855,OG_00632,apul,0.3140801161019729,0.4667905370650212,0.20805625785922816,0.20253215615844958,0.25830613613021125,0.3374233974621247,1.306292612778005,0.07911726133191344,False
FUN_001884,OG_10475,apul,0.6238021819245847,0.4910901188751575,0.7052977141540955,1.013851024476055,0.8188266032003199,0.5981939165146265,0.7305501728652102,-0.22063268668569336,False
FUN_001887,OG_00643,apul,0.3915301768001787,0.5066076964124924,0.4418506263136797,0.38548015407044545,0.3885051654353121,0.474229161363086,1.2206508524326103,0.08572399592777391,False
FUN_001921,OG_13886,apul,0.4584564861517368,0.2157097364165746,0.41560175222084605,0.3785864122799644,0.4185214492158506,0.31565574431871035,0.7542164085260832,-0.10286570489714025,False
FUN_001932,OG_10480,apul,0.2455024889200032,0.5079420672038827,0.40062831145158534,0.4328424888848007,0.3391724889024019,0.454285189327734,1.3393927992150807,0.11511270042533206,False
FUN_002435,OG_13910,apul,0.10457975527207299,0.07878242927506829,0.094329404534847,0.09701036520061158,0.10079506023634228,0.08655591690495765,0.85873173449178,-0.014239143331384638,False
FUN_002531,OG_10509,apul,0.7102095055963925,0.5723314987097858,0.5959240978378743,0.9517180540427608,0.8309637798195766,0.58412779827383,0.7029521772906384,-0.2468359815457466,False
FUN_002645,OG_10515,apul,0.5994521530693898,0.4051630730849706,0.40069875974632463,0.3892734897722665,0.49436282142082816,0.4029309164156476,0.8150510090091325,-0.09143190500518056,False
FUN_002646,OG_10516,apul,0.5219578641815017,0.897395061769034,0.4688551014280226,0.6008679578618155,0.5614129110216586,0.6831250815985284,1.216796172990354,0.12171217057686978,False
FUN_002648,OG_13916,apul,1.697330865125545,2.225149792431893,1.8659191612787196,2.210918720726708,1.9541247929261265,2.0455344768553063,1.0467778128910088,0.09140968392917981,False
FUN_002663,OG_10520,apul,1.2321079539963418,0.49927105165258334,0.6288607336970458,0.8347809057059867,1.0334444298511642,0.5640658926748146,0.5458115370132198,-0.4693785371763497,False
FUN_002671,OG_10522,apul,1.4155750216338427,1.0266030889727262,1.2273189674585692,1.4421555910119734,1.428865306322908,1.1269610282156477,0.7887104706291796,-0.3019042781072603,False
FUN_002672,OG_10523,apul,0.4201579021032364,0.23811258706583407,0.40710638868410787,0.4041141400360412,0.41213602106963876,0.32260948787497096,0.7827743060111204,-0.0895265331946678,False
FUN_002685,OG_10525,apul,0.3582655126980809,0.317425759499618,0.35527988510897845,0.3797965973714095,0.3690310550347452,0.3363528223042982,0.9114485561997749,-0.03267823273044701,False
FUN_002810,OG_00752,apul,0.7766841191393302,0.6096812213768792,0.6499816621038861,0.9263877644542525,0.8515359417967914,0.6298314417403826,0.7396416414454579,-0.22170450005640874,False
FUN_003891,OG_10579,apul,0.4668567592681913,0.28339350861294216,0.3243532612571969,0.3053998170440355,0.38612828815611344,0.30387338493506955,0.7869751951771328,-0.0822549032210439,False
FUN_003983,OG_10584,apul,0.5790003310524637,0.4509221782665294,0.5263286174552458,0.6524679476441536,0.6157341393483087,0.48862539786088766,0.7935655449899975,-0.12710874148742102,False
FUN_004006,OG_00807,apul,0.08193309615713389,0.0578586703770712,0.058424639676800665,0.08222266700464874,0.08207788158089131,0.05814165502693593,0.7083717794255546,-0.02393622655395538,False
FUN_004093,OG_00842,apul,0.6673722493071564,0.4353038789248943,0.4966556212246407,0.7451924749814857,0.706282362144321,0.4659797500747675,0.6597641043449272,-0.24030261206955356,False
FUN_004094,OG_00843,apul,0.205199139871949,0.11789053037550166,0.17788237874841456,0.23585171566008228,0.22052542776601564,0.14788645456195812,0.6706095349642412,-0.07263897320405752,False
FUN_004455,OG_01023,apul,0.5279574732100933,0.3390428410108133,0.3451759802315547,0.5759613867181071,0.5519594299641002,0.342109410621184,0.6198089787929432,-0.2098500193429162,False
FUN_004661,OG_01117,apul,0.4526907984874928,0.26610197957586423,0.30956424782573755,0.4963737996548052,0.474532299071149,0.2878331137008009,0.6065616908779577,-0.18669918537034813,False
FUN_004684,OG_01121,apul,0.8277503708606614,0.24393095897182032,0.3372077544113998,1.1912111373216197,1.0094807540911406,0.29056935669161005,0.28784041252298714,-0.7189113973995305,False
FUN_004740,OG_01147,apul,0.14232226467062634,0.09912533452996229,0.11775145579659187,0.1487046537631562,0.14551345921689127,0.10843839516327708,0.7452121319007823,-0.03707506405361419,False
