gene_id,cor,pval,padj
Pocillopora_meandrina_HIv1___TS.g15503.t1,0.10478035085759617,0.5748205893190116,0.9253874039194747
Pocillopora_meandrina_HIv1___RNAseq.g25944.t1,0.10299531576736816,0.5748354605764489,0.9253874039194747
Pocillopora_meandrina_HIv1___RNAseq.g26933.t1a,-0.10313246441014307,0.5743236087997294,0.9253874039194747
Pocillopora_meandrina_HIv1___RNAseq.g8422.t1,-0.10310586100966207,0.5744228792118391,0.9253874039194747
Pocillopora_meandrina_HIv1___RNAseq.g10332.t1,0.10469185621396859,0.5751454092810749,0.9255358453819228
Pocillopora_meandrina_HIv1___TS.g1951.t2b,-0.10293490499202969,0.5750609842738033,0.9255358453819228
Pocillopora_meandrina_HIv1___RNAseq.g8883.t1,0.10292070859464643,0.5751139875995827,0.9255358453819228
Pocillopora_meandrina_HIv1___RNAseq.g3023.t1,-0.10468634688176362,0.5751656340254574,0.9255358453819228
Pocillopora_meandrina_HIv1___RNAseq.g24385.t1,0.10288845721082239,0.5752344087307647,0.9255782219277887
Pocillopora_meandrina_HIv1___RNAseq.g18044.t2,-0.10286868532230828,0.5753082391603687,0.9256287265104006
Pocillopora_meandrina_HIv1___TS.g13409.t1,0.10460971811246698,0.5754469710521412,0.9257319740688691
Pocillopora_meandrina_HIv1___RNAseq.g15332.t1,-0.10282876866291302,0.5754573053533706,0.9257319740688691
Pocillopora_meandrina_HIv1___RNAseq.g10040.t1,0.10279478118659355,0.5755842430432182,0.9257823999617131
Pocillopora_meandrina_HIv1___TS.g14449.t1,0.1027418156772989,0.5757820856146827,0.9257823999617131
Pocillopora_meandrina_HIv1___TS.g416.t1,0.11048665805769561,0.5756815678090127,0.9257823999617131
Pocillopora_meandrina_HIv1___TS.g26666.t1,0.10274448151382379,0.5757721271618326,0.9257823999617131
Pocillopora_meandrina_HIv1___RNAseq.g30169.t1,0.10453216141704393,0.5757317775874238,0.9257823999617131
Pocillopora_meandrina_HIv1___RNAseq.g28937.t1,0.1027408218372151,0.5757857982062762,0.9257823999617131
Pocillopora_meandrina_HIv1___RNAseq.g25641.t1,-0.10455231496430756,0.57565776293016,0.9257823999617131
Pocillopora_meandrina_HIv1___RNAseq.g9549.t1,0.1023740021856612,0.5771568227099733,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g19994.t1,0.10260286207680727,0.5763012651143624,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g23782.t1,-0.10241057644691937,0.5770200573284731,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g10771.t1,0.10417668130275122,0.5770379907844175,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g23062.t1,0.10249804641039377,0.5766930319219363,0.9259084300193345
Pocillopora_meandrina_HIv1___TS.g2491.t1b,-0.10247359106870996,0.5767844551622802,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g8391.t1,0.10238347022923652,0.5771214166239852,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g27825.t1,-0.10259027003975993,0.5763483237473113,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g17126.t1,-0.10421989693685661,0.5768791241488734,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g324.t1a,0.10441661664942638,0.5761562022163277,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g7903.t1,-0.1026199579466532,0.5762373776283222,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g25345.t1,0.10423947839545696,0.5768071464335941,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g16868.t1,0.10423140180449607,0.5768368339590301,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g13913.t1,0.10439877220577644,0.5762217617552685,0.9259084300193345
Pocillopora_meandrina_HIv1___TS.g1076.t1,0.10237958041199888,0.5771359626164804,0.9259084300193345
Pocillopora_meandrina_HIv1___TS.g10802.t1,-0.10243370196882598,0.5769335894913836,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g865.t1,0.1042037663056799,0.5769384202913218,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g12299.t1,0.10424139348275081,0.5768001071524348,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g15997.t1,0.10421792184119189,0.5768863844472849,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g10803.t1,0.10420727292615134,0.5769255297355782,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g29221.t1,-0.10248753562925395,0.5767323243698871,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g11575.t1,-0.10236772489282973,0.5771802974053305,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g24764.t1,-0.10257277894937314,0.5764136938492287,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.13698_t,-0.10264105543937233,0.5761585403981504,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g28083.t1,0.10248042591845508,0.5767589032773676,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g28481.t1,-0.10250001763055894,0.576685663043951,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g232.t1,-0.10431750616135617,0.576520371049264,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g23442.t1,-0.10262332400176297,0.5762247990106784,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g5551.t2,0.10603779386812943,0.5770558111623095,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g24628.t1,0.10266418005263231,0.5760721337619482,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g25744.t1,-0.10447415546102018,0.5759448303885378,0.9259084300193345
Pocillopora_meandrina_HIv1___RNAseq.g6815.t1,0.10235189235435388,0.5772395069927717,0.9259353050901264
Pocillopora_meandrina_HIv1___RNAseq.g7359.t1,-0.10233077754673642,0.5773184751216254,0.9259450516067294
Pocillopora_meandrina_HIv1___TS.g26720.t1b,-0.10232756317023597,0.5773304971226698,0.9259450516067294
Pocillopora_meandrina_HIv1___RNAseq.g2690.t1,0.10231445415310489,0.5773795269553291,0.925955592570687
Pocillopora_meandrina_HIv1___RNAseq.g30008.t1,0.10405447832739115,0.5774873314329997,0.9259922955093222
Pocillopora_meandrina_HIv1___RNAseq.g8040.t1,-0.10228980308332519,0.5774717309609742,0.9259922955093222
Pocillopora_meandrina_HIv1___TS.g16548.t1,0.10226482529275308,0.5775651637320908,0.9260490116036736
Pocillopora_meandrina_HIv1___RNAseq.g28865.t1,0.10223857427056154,0.5776633664750866,0.926138378258852
Pocillopora_meandrina_HIv1___RNAseq.g11395.t1,-0.10393921495216449,0.5779112981070202,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g20239.t1,-0.1021353498962416,0.5780495920020665,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g13577.t1,-0.10214102665949401,0.5780283487631475,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g19672.t1,0.10216201289779876,0.5779498183617516,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g16498.t1,-0.10215167087023375,0.5779885175831457,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g24027.t1,-0.1021648871944724,0.5779390631285153,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g6261.t1,-0.10390465231709416,0.5780384548970521,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g12115.t1,0.10394035522080362,0.5779071032429008,0.9262128831072712
Pocillopora_meandrina_HIv1___RNAseq.g17776.t1,-0.10387937377760843,0.5781314631618042,0.9262760123490882
Pocillopora_meandrina_HIv1___TS.g16275.t2,-0.11947366396693736,0.5781755162634246,0.926278545081101
Pocillopora_meandrina_HIv1___RNAseq.g19001.t1,0.10207032311627748,0.5782929561288729,0.926361205708614
Pocillopora_meandrina_HIv1___RNAseq.g20390.t1b,-0.10205231979937612,0.5783603420108664,0.926361205708614
Pocillopora_meandrina_HIv1___RNAseq.g17421.t1,0.10380720944289278,0.5783970167423631,0.926361205708614
Pocillopora_meandrina_HIv1___RNAseq.g19427.t1,0.10206321488790218,0.5783195615986214,0.926361205708614
Pocillopora_meandrina_HIv1___TS.g13766.t1,0.10376869410836073,0.5785387694379481,0.9265186368511993
Pocillopora_meandrina_HIv1___TS.g9080.t1b,-0.10375741629398993,0.5785802794844551,0.9265186368511993
Pocillopora_meandrina_HIv1___RNAseq.g22501.t1,0.10194738701857589,0.5787531720007882,0.9267274543439934
Pocillopora_meandrina_HIv1___RNAseq.g15793.t1,0.10751502745665655,0.578804751683695,0.9267420034850382
Pocillopora_meandrina_HIv1___RNAseq.g26111.t1,0.10192089734904566,0.5788523584474728,0.9267501897945188
Pocillopora_meandrina_HIv1___TS.g19088.t1,0.10188766944453267,0.5789767858799563,0.9268121061117841
Pocillopora_meandrina_HIv1___RNAseq.g25064.t1,-0.10187423575244821,0.5790270939650557,0.9268121061117841
Pocillopora_meandrina_HIv1___RNAseq.g21910.t1b,-0.10184248323852657,0.5791460122926954,0.9268121061117841
Pocillopora_meandrina_HIv1___RNAseq.g3394.t1,-0.10186925803803787,0.5790457355956355,0.9268121061117841
Pocillopora_meandrina_HIv1___RNAseq.g18632.t1,-0.1018484502596275,0.5791236639981022,0.9268121061117841
Pocillopora_meandrina_HIv1___RNAseq.g20330.t1,0.10185169879867581,0.5791114974006563,0.9268121061117841
Pocillopora_meandrina_HIv1___RNAseq.g9817.t1,0.10944294300561484,0.5793159460345959,0.9269480166594647
Pocillopora_meandrina_HIv1___TS.g5003.t3,-0.10180253591890717,0.5792956369552961,0.9269480166594647
Pocillopora_meandrina_HIv1___RNAseq.g8750.t1,0.10160834216387765,0.5800232444663819,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g21790.t1,-0.10160540342648292,0.5800342584854429,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g22787.t1,0.10160084398224509,0.5800513468945809,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g7915.t1,0.10167042963035694,0.5797905701836352,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g3285.t1,-0.10727905115204125,0.5796432283997094,0.9273082996938804
Pocillopora_meandrina_HIv1___TS.g451.t1,-0.1034260437570783,0.5798005476937451,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g26177.t1,0.10162205318470435,0.5799718585103169,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g16531.t1,-0.10163315168432063,0.5799302652050923,0.9273082996938804
Pocillopora_meandrina_HIv1___TS.g20901.t1,0.1016748770442515,0.5797739049870169,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g18704.t1,0.10167991168675405,0.5797550396048168,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g11550.t1,0.10170162380724232,0.5796736849322367,0.9273082996938804
Pocillopora_meandrina_HIv1___TS.g13992.t1,-0.10340436800446795,0.5798804077428172,0.9273082996938804
Pocillopora_meandrina_HIv1___RNAseq.g21793.t1,0.10158004670247366,0.5801292961705529,0.9273649358780024
Pocillopora_meandrina_HIv1___RNAseq.g26275.t1,0.1015291750484695,0.5803199853856432,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g24487.t1,-0.10154951121744185,0.5802437531835809,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g20823.t1,0.1070493341886876,0.5804599801104264,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g1121.t1,-0.10331750740747087,0.5802004775409071,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g3811.t1,0.1014800949830067,0.5805039853548871,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g7413.t1,-0.10149171883126826,0.5804604054874435,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g17526.t1,0.10322532016723558,0.5805402610726511,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g25485.t1,-0.1032517212380421,0.5804429430420132,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g20833.t1,0.10327022916268046,0.5803747245658818,0.9274100903701618
Pocillopora_meandrina_HIv1___RNAseq.g447.t1,-0.10321346716058247,0.5805839552633879,0.9274119593011959
Pocillopora_meandrina_HIv1___RNAseq.g10830.t1,0.10905273271629623,0.5806773162204799,0.927428811042221
Pocillopora_meandrina_HIv1___RNAseq.g23702.t1,0.10139553933246605,0.5808210432381216,0.927428811042221
Pocillopora_meandrina_HIv1___RNAseq.g18240.t1,0.10316593576576985,0.5807591867113503,0.927428811042221
Pocillopora_meandrina_HIv1___TS.g12288.t1,-0.10137657073879795,0.5808921802392012,0.927428811042221
Pocillopora_meandrina_HIv1___RNAseq.g21236.t1,-0.10138359089903992,0.5808658524200228,0.927428811042221
Pocillopora_meandrina_HIv1___RNAseq.g29647.t1,0.1014168358491092,0.5807411805522585,0.927428811042221
Pocillopora_meandrina_HIv1___TS.g14953.t1,-0.1014016630512462,0.5807980785776861,0.927428811042221
Pocillopora_meandrina_HIv1___TS.g6585.t1,-0.101343331283162,0.5810168458975183,0.9275599437946693
Pocillopora_meandrina_HIv1___TS.g26486.t1,0.10133094431033675,0.581063306680505,0.9275662169078563
Pocillopora_meandrina_HIv1___RNAseq.g20574.t1,-0.10305899472069362,0.5811535262614919,0.927583461494023
Pocillopora_meandrina_HIv1___RNAseq.g28275.t1,-0.10305746344107063,0.5811591736372291,0.927583461494023
Pocillopora_meandrina_HIv1___TS.g6357.t1,0.10123451868140018,0.5814250341894776,0.927600480661179
Pocillopora_meandrina_HIv1___RNAseq.g15258.t1,0.10125995150758077,0.5813296167304399,0.927600480661179
Pocillopora_meandrina_HIv1___RNAseq.g21171.t1,-0.10127227895980742,0.5812833697838314,0.927600480661179
Pocillopora_meandrina_HIv1___RNAseq.g18264.t1,0.10298933912307298,0.5814104414610624,0.927600480661179
Pocillopora_meandrina_HIv1___RNAseq.g18111.t1,0.10483332305861667,0.5814141786572422,0.927600480661179
Pocillopora_meandrina_HIv1___RNAseq.g29608.t1,-0.10128229114943518,0.5812458098425592,0.927600480661179
Pocillopora_meandrina_HIv1___TS.g8098.t1,0.1011603646336934,0.5817032808808688,0.9277729159522354
Pocillopora_meandrina_HIv1___TS.g2360.t1a,0.10117361580719886,0.5816535544436299,0.9277729159522354
Pocillopora_meandrina_HIv1___RNAseq.g11631.t1,-0.10116492919339065,0.5816861516724517,0.9277729159522354
Pocillopora_meandrina_HIv1___RNAseq.g13743.t1,0.10117436957935536,0.5816507258901712,0.9277729159522354
Pocillopora_meandrina_HIv1___RNAseq.g22771.t1,0.1156349517166387,0.5820269242243499,0.9279996336098457
Pocillopora_meandrina_HIv1___RNAseq.g20158.t1,0.10110834510306019,0.5818985079296655,0.9279996336098457
Pocillopora_meandrina_HIv1___TS.g25943.t1,-0.10108689769163182,0.5819790075955138,0.9279996336098457
Pocillopora_meandrina_HIv1___RNAseq.g22411.t1,-0.1010658034669358,0.5820581864436278,0.9279996336098457
Pocillopora_meandrina_HIv1___RNAseq.g26266.t1,0.10106742348831424,0.5820521053953912,0.9279996336098457
Pocillopora_meandrina_HIv1___RNAseq.g1811.t1,0.10104903549784823,0.5821211297543926,0.9280321431881249
Pocillopora_meandrina_HIv1___RNAseq.g26893.t1,0.10098374513737174,0.5823662443162062,0.928169892772081
Pocillopora_meandrina_HIv1___RNAseq.g29013.t1,-0.10100030329556615,0.5823040769725237,0.928169892772081
Pocillopora_meandrina_HIv1___RNAseq.g1982.t1,0.10098410597801243,0.5823648895143692,0.928169892772081
Pocillopora_meandrina_HIv1___TS.g5573.t1,-0.10272719604188815,0.5823777712271611,0.928169892772081
Pocillopora_meandrina_HIv1___RNAseq.g27811.t1,-0.10096799168807344,0.5824253931228079,0.9281779611702827
Pocillopora_meandrina_HIv1___RNAseq.g30138.t1,0.10258113313534135,0.582917064072681,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g11948.t1,0.10259806459954798,0.5828545384873416,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g22988.t1,-0.10076053903540022,0.5832045549609941,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g17184.t1,-0.10262191055287806,0.5827664836643067,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g25286.t1,-0.1025036221739361,0.5832033392991202,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g1652.t1,-0.10088515719728697,0.5827364520482317,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g23142.t1,-0.10075009119468253,0.5832438077184121,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g24891.t1,0.10076410081240325,0.583191173557009,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g17620.t1a,-0.10251464508008702,0.5831626240453418,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g12717.t1,-0.10252895454906447,0.5831097711034392,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g11702.t1,-0.10083953561760246,0.5829078009768243,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g2554.t1,0.10078032818990762,0.5831302098948938,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g4227.t1,-0.10075969509813472,0.5832077256076647,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g12076.t1,-0.10251579454611941,0.5831583783406401,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g10866.t1,-0.10254824456491791,0.5830385255407559,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g10044.t1,-0.1008110171288022,0.5830149241697014,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g1495.t2b,-0.10254522211740427,0.5830496883658529,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g11903.t1,-0.10263319656046152,0.5827248104082302,0.9282612714391629
Pocillopora_meandrina_HIv1___RNAseq.g23040.t1,0.10073694048163892,0.5832932168854783,0.9282721663058521
Pocillopora_meandrina_HIv1___RNAseq.g1043.t1,-0.1024364725695732,0.583451396572063,0.928320696307715
Pocillopora_meandrina_HIv1___RNAseq.g23254.t1,-0.10070758100521143,0.5834035314463699,0.928320696307715
Pocillopora_meandrina_HIv1___RNAseq.g11872.t1,0.10243646913849098,0.58345140924801,0.928320696307715
Pocillopora_meandrina_HIv1___TS.g13141.t1,0.10241124033458193,0.5835446189777074,0.9284012689878042
Pocillopora_meandrina_HIv1___RNAseq.g25697.t1,0.1022690217837075,0.5840701791018479,0.9287258694340912
Pocillopora_meandrina_HIv1___TS.g29318.t1,-0.10053004029285685,0.5840708149963832,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g4449.t1,0.10052511748701304,0.5840893220761151,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g12598.t1,-0.11260503121286904,0.5839091539173563,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g13178.t1,-0.10056358336700601,0.5839447181291995,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g18655.t1,-0.10056175268926765,0.5839515997977109,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g17150.t1,-0.10228511666591594,0.5840106909576711,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g21647.t1,-0.1005281683683422,0.5840778523866589,0.9287258694340912
Pocillopora_meandrina_HIv1___RNAseq.g26890.t1,0.10051271919645094,0.5841359340713284,0.9287322728119559
Pocillopora_meandrina_HIv1___RNAseq.g12178.t1,0.10404474410259337,0.5842755023004622,0.9288364287113058
Pocillopora_meandrina_HIv1___RNAseq.g8519.t1,-0.10046131379110254,0.5843292127983454,0.9288364287113058
Pocillopora_meandrina_HIv1___TS.g16439.t1,-0.1149377830572381,0.5843199465050455,0.9288364287113058
Pocillopora_meandrina_HIv1___RNAseq.g23335.t1,0.10038790248377133,0.5846052802706653,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g6824.t1,0.1003784777946701,0.5846407265290632,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g26608.t1,0.10043013733771675,0.5844464466239022,0.9288554251568512
Pocillopora_meandrina_HIv1___TS.g8443.t1b,0.10030725981922402,0.5849086080145148,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g25442.t1,-0.10197689174908164,0.5851503822380659,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g14984.t1,-0.10784963275521435,0.5848835508043277,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g24566.t1,-0.10025400988548071,0.5851089393255037,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g28885.t1,-0.10384813306764022,0.5849898601090067,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g15918.t1,0.10028455440073347,0.58499402425628,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g390.t1,0.10212846373222031,0.5845898079234088,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g30280.t1,-0.10383124855288654,0.5850512254425714,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g5607.t1,-0.10040047048175543,0.5845580135025508,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g11599.t1,0.10027618475829159,0.5850255116702661,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g2336.t1,0.100253242381032,0.5851118269713563,0.9288554251568512
Pocillopora_meandrina_HIv1___RNAseq.g5126.t1,-0.10028078353444507,0.5850082105317818,0.9288554251568512
Pocillopora_meandrina_HIv1___TS.g5566.t1,0.10207022635394197,0.5848051652436974,0.9288554251568512
