gene_id,cor,pval,padj
Peve_00010343,-0.4677462552103589,0.003509330061355841,0.17345070353176534
Peve_00026333,0.467575798042037,0.003522941976922081,0.17345416937683375
Peve_00012916,0.5078006512496008,0.0035431625955347776,0.17354115129379713
Peve_00043177,0.4673694775103342,0.0035394791817454758,0.17354115129379713
Peve_00029782,0.46707154983795657,0.003563478083614088,0.17408284622497083
Peve_00043578,0.48547410903454025,0.003609528069417383,0.17542119878450166
Peve_00023479,-0.46657050177906856,0.0036041580497628858,0.17542119878450166
Peve_00012407,0.4917024011673154,0.003658854337295946,0.17690419633897728
Peve_00039800,0.4659333564980164,0.0036564704112976736,0.17690419633897728
Peve_00021248,0.4652404740877192,0.0037141069158873447,0.1791151868564338
Peve_00014467,-0.4705649427262882,0.0037759664570432817,0.18116932939813785
Peve_00008338,-0.4646156193191519,0.0037667599829959504,0.18116932939813785
Peve_00005019,0.46412739796990216,0.0038083498042326635,0.18225812498220847
Peve_00000899,0.482894432638077,0.003819644365817804,0.18233469855914025
Peve_00027091,0.4693294731658551,0.0038812258900776794,0.1838742985908841
Peve_00022750,0.46941136901961605,0.003874170637544674,0.1838742985908841
Peve_00040691,-0.5036009621560823,0.003875085170119909,0.1838742985908841
Peve_00031038,-0.4626290105363751,0.003938492555131913,0.18611851250482667
Peve_00010580,0.46208927927097954,0.0039863077259824345,0.18790595416109682
Peve_00020589,-0.46171705449691935,0.004019576183486815,0.18900047214755
Peve_00035449,-0.47366838887530116,0.004050790658584685,0.1899931937821964
Peve_00001480,-0.46100233683026987,0.004084131694128853,0.19108046990839667
Peve_00014181,0.4604508311587274,0.004134558350526546,0.19295973562457389
Peve_00041095,0.4601979049984925,0.00415786457012298,0.19356712087839853
Peve_00005398,0.4773463165782661,0.004307651467645083,0.1985742862830116
Peve_00043869,-0.45864206758163334,0.004303750868503306,0.1985742862830116
Peve_00032506,-0.48443968306161644,0.0042783987601253395,0.1985742862830116
Peve_00025155,-0.4647576884392108,0.0042931733989256,0.1985742862830116
Peve_00034113,0.4583631460704185,0.004330368162807051,0.19913340930580686
Peve_00031819,-0.46423444247977463,0.004342650926915853,0.19921116739861794
Peve_00033615,0.45792479139364833,0.004372488354327015,0.20009187583499388
Peve_00029797,-0.4574865631365276,0.004414950772857988,0.20105664439688387
Peve_00007857,-0.5217170864839963,0.004408377823141987,0.20105664439688387
Peve_00004859,-0.45736679655600454,0.0044266176091747765,0.20110102413854877
Peve_00004542,0.5213883030013067,0.004437728332101148,0.20111998667508046
Peve_00035425,-0.4569252433656867,0.004469861737621914,0.20208932586825232
Peve_00028078,-0.4563535298860935,0.004526396550089512,0.20289721888119597
Peve_00006237,0.4685107851455797,0.004530882174080301,0.20289721888119597
Peve_00041804,-0.45662038518800524,0.004499931542104222,0.20289721888119597
Peve_00028043,0.4686163823878812,0.004520580849444703,0.20289721888119597
Peve_00030697,0.4679838256041956,0.004582592140482195,0.20424026772082732
Peve_00012208,-0.4558930667386039,0.004572379350685094,0.20424026772082732
Peve_00028737,0.4554134807185855,0.004620701232523537,0.20496733203137427
Peve_00016351,0.45550218296184486,0.004611730644405571,0.20496733203137427
Peve_00031940,0.4550027599242148,0.00466243519540357,0.2063319556591773
Peve_00042720,0.45489476764913406,0.004673462468509833,0.20633446504162664
Peve_00029455,0.4544759852308279,0.004716438801993445,0.20774421777024055
Peve_00009049,-0.4602502717125332,0.004735841776044866,0.20811147692488746
Peve_00014576,0.4793747462924874,0.004762162036698105,0.20878028807976212
Peve_00018131,0.4659276883756267,0.004789261096902285,0.20899402021006538
Peve_00017663,-0.4791164905947463,0.004788040061492787,0.20899402021006538
Peve_00001083,-0.4524898446690621,0.004924949741383302,0.21232211514183533
Peve_00021923,-0.4585048412184358,0.004917557558963566,0.21232211514183533
Peve_00001335,0.45271789307218613,0.004900610508160918,0.21232211514183533
Peve_00018055,0.45275033900158046,0.004897156072888573,0.21232211514183533
Peve_00033646,-0.47767588391571086,0.004934622701825784,0.21232211514183533
Peve_00016357,-0.4582503452121765,0.004944549470019347,0.21232211514183533
Peve_00015642,0.5161473198117525,0.004928560634473635,0.21232211514183533
Peve_00013544,-0.4993418976704286,0.004965731211226397,0.21274595130010493
Peve_00016524,-0.5153371667058235,0.005008405123794059,0.21289664294173885
Peve_00000986,0.45134827354628726,0.005048365163210779,0.21289664294173885
Peve_00041495,-0.45124368892403827,0.005059804306409893,0.21289664294173885
Peve_00017290,-0.48407358969361775,0.004996767249377673,0.21289664294173885
Peve_00027610,0.45140534094290796,0.005042132737309473,0.21289664294173885
Peve_00011119,-0.4574396347224572,0.005031388100580187,0.21289664294173885
Peve_00024694,0.4639765340858228,0.004992762490221259,0.21289664294173885
Peve_00040893,0.5065102383853358,0.005050769549204806,0.21289664294173885
Peve_00001943,-0.4511084098128883,0.005074633937268444,0.21304400690210912
Peve_00004988,-0.4507163104767403,0.005117829217859091,0.21437891298328238
Peve_00008291,0.44986784994724116,0.0052123878110745744,0.21785464433486798
Peve_00001828,-0.4497157369928696,0.00522949892512773,0.21808517912151296
Peve_00032404,0.44929836998535655,0.005276697721531882,0.21812878428398533
Peve_00020792,0.4746100920735705,0.005259450479020919,0.21812878428398533
Peve_00028892,0.4555048548287943,0.0052439669798130095,0.21812878428398533
Peve_00008027,0.4814206701146896,0.005276935179137247,0.21812878428398533
Peve_00025601,0.4490839628410313,0.005301087079770327,0.21864659165859715
Peve_00003863,0.48095516641921443,0.005327458249477887,0.21925346773781204
Peve_00035765,0.5037210628608257,0.005339192523140388,0.2192566222166472
Peve_00020594,0.4953697992383652,0.005379105768300756,0.22041442546884665
Peve_00027827,0.44782948839586956,0.005445746482356442,0.22265999965252165
Peve_00026985,0.45342975073534686,0.00548052838662999,0.2235960474961754
Peve_00002078,-0.4527485990283559,0.0055601577714278535,0.2263537821753573
Peve_00025417,0.5013826902968692,0.005591688018500146,0.22665618157748005
Peve_00024885,0.49344948399763205,0.005589251274571514,0.22665618157748005
Peve_00001719,0.4932255692685509,0.0056142042576677225,0.22707947027573014
Peve_00038048,-0.4462980604371359,0.0056269495635101205,0.22710658238304365
Peve_00014704,0.44501298273547063,0.005782992822426536,0.22770094067534044
Peve_00021152,0.44503352286195147,0.005780469665316902,0.22770094067534044
Peve_00012249,-0.44498074363607026,0.0057869550001495495,0.22770094067534044
Peve_00023078,-0.5001358258506584,0.0057304243745633894,0.22770094067534044
Peve_00006672,-0.4708556411893362,0.005682092734541662,0.22770094067534044
Peve_00010351,0.4517266471706625,0.005681496743273424,0.22770094067534044
Peve_00042024,0.44520226513230254,0.005759777191916367,0.22770094067534044
Peve_00010592,0.4637021540281809,0.005742302993139477,0.22770094067534044
Peve_00018907,-0.44586648214888697,0.005678944892340483,0.22770094067534044
Peve_00021821,-0.47000106211389736,0.005782258495295445,0.22770094067534044
Peve_00041682,0.464079081326917,0.0056977567122193954,0.22770094067534044
Peve_00028962,0.445255838191963,0.005753221019631827,0.22770094067534044
Peve_00039265,-0.44443175952913727,0.005854785061762122,0.22988892994075572
Peve_00030717,-0.45615462157447123,0.005885190286769293,0.23036927105949842
Peve_00025868,0.44413676633851745,0.005891515279647955,0.23036927105949842
Peve_00028991,0.4558724272775948,0.005919795016299988,0.23099482295968915
Peve_00039850,0.4980927087269547,0.005964081505588765,0.2317612499113915
Peve_00018842,0.443626130895772,0.0059555649364653376,0.2317612499113915
Peve_00007012,-0.4489670778964852,0.006020601656183465,0.2334752081432961
Peve_00015621,0.4428983848638657,0.006047883171662561,0.23405058990252975
Peve_00010930,-0.4425155985676703,0.006096934193419246,0.2354643497121749
Peve_00009127,-0.4421357980740209,0.006145940750492721,0.2368706017116129
Peve_00027099,0.44775753721167116,0.006174634175347847,0.23700514197947412
Peve_00003585,-0.4419435500562191,0.0061708759684918,0.23700514197947412
Peve_00038145,0.44708870399908424,0.006261254143186376,0.2383839431681161
Peve_00011968,-0.45966433742256324,0.006238564760883123,0.2383839431681161
Peve_00026858,-0.48023720257819136,0.006252163735867488,0.2383839431681161
Peve_00026266,-0.45340337909311773,0.006230095843139821,0.2383839431681161
Peve_00027305,0.4400624686046089,0.006419489014475573,0.24391464522072034
Peve_00023694,0.439832643673252,0.006450446339494571,0.24459676361535057
Peve_00002298,0.4394585120826172,0.006501116339256115,0.2455478732899422
Peve_00002776,0.4394546602952314,0.006501639775541856,0.2455478732899422
Peve_00016142,-0.43877104901204267,0.006595114552205175,0.24857898696968925
Peve_00015256,-0.4385288653197135,0.006628505933084077,0.24933787917889064
Peve_00007550,0.4630360992399518,0.006656536071324511,0.24989247590712851
Peve_00005055,0.4379122132323014,0.0067141843760377415,0.25065112944423545
Peve_00002531,0.4840882906604543,0.006716725289233021,0.25065112944423545
Peve_00042840,0.43804237784096856,0.006696020330849601,0.25065112944423545
Peve_00026572,0.43746970995733536,0.00677625124255022,0.2523717492472961
Peve_00013382,0.4369838235611989,0.00684497031534138,0.25442727606905274
Peve_00008326,0.4367288078745087,0.006881276183438609,0.25527227309292577
Peve_00009139,0.47508194955889904,0.006918021947564721,0.25613022990117573
Peve_00016652,0.43609966999163324,0.0069715528163242415,0.25698686808015
Peve_00031793,0.4675367498015767,0.006972924923204181,0.25698686808015
Peve_00010785,0.43602627313692255,0.006982150658706755,0.25698686808015
Peve_00041592,-0.4477012594621031,0.007000495148155471,0.25715881395802365
Peve_00022624,-0.43578028338451663,0.00701777027887674,0.2572117714786174
Peve_00029391,0.4357009704396707,0.007029288097618532,0.2572117714786174
Peve_00041152,0.43546827953580336,0.007063173139048842,0.25794982601792354
Peve_00026772,0.4813724121694467,0.007077894181463716,0.2579864995445147
Peve_00004299,-0.4350691405406022,0.007121623328244794,0.2590783202275205
Peve_00029762,0.4594307916397944,0.007151825859189687,0.25967478911127345
Peve_00040169,-0.46588102004897547,0.007203174354293914,0.2605332754914614
Peve_00008274,0.4525626078535443,0.0072007513205459605,0.2605332754914614
Peve_00004896,-0.4522414588527491,0.007247102395952449,0.2611178196610606
Peve_00004261,0.43426403834458766,0.007240787142005332,0.2611178196610606
Peve_00020505,0.45836128389034825,0.007304663788664592,0.2623096419984411
Peve_00029178,-0.43381444033499317,0.007308073820033132,0.2623096419984411
Peve_00018526,0.45799339695704216,0.007357876199651773,0.2632367306915611
Peve_00003389,-0.4334573654890655,0.007361894956601506,0.2632367306915611
Peve_00003582,0.43311107811420413,0.007414414434831753,0.26461158764765774
Peve_00001953,-0.44437118396399977,0.007487068191193621,0.26669844420448796
Peve_00007429,0.43244628578744165,0.007516140610067491,0.26722792550878893
Peve_00017502,0.4320054077865296,0.007584261336560513,0.2691411079585474
Peve_00030778,0.44342553559760167,0.0076304018900704715,0.2702685475488614
Peve_00038588,-0.4370757730723553,0.007688388184974566,0.27181053568233393
Peve_00012722,0.48432282754513317,0.007759757600368447,0.27381898864489634
Peve_00002328,-0.45492583977977885,0.007814584291076199,0.27472280625525447
Peve_00004882,-0.4422437247811612,0.007812821588802444,0.27472280625525447
Peve_00000781,-0.4301998593081068,0.00786878848081158,0.2761122644535526
Peve_00014600,-0.43556350376475794,0.007926439028990696,0.27658713405799074
Peve_00026894,-0.43573313450764345,0.00789942697797362,0.27658713405799074
Peve_00001848,0.42989885249704624,0.007917100553602927,0.27658713405799074
Peve_00005522,0.42955415511049083,0.007972736757590922,0.277687468401426
Peve_00017080,-0.44067273377511357,0.008061069798581982,0.2802451030900738
Peve_00035136,-0.4283768320094372,0.008165294816169125,0.28334476919282087
Peve_00044584,0.42820358113420803,0.008193964140459522,0.28381598076199394
Peve_00003598,0.4277792161201232,0.00826455155054769,0.2851614997520976
Peve_00027010,0.42774357276827146,0.008270503948463645,0.2851614997520976
Peve_00025882,0.4276087316863222,0.008293055438782254,0.2851614997520976
Peve_00043273,-0.4276063331413284,0.008293457058932231,0.2851614997520976
Peve_00008782,-0.4271026020139152,0.008378172893899666,0.2875486784461038
Peve_00044964,-0.4266140961144272,0.00846103385337815,0.2893365903897022
Peve_00016203,0.4266554829270649,0.008453986714321982,0.2893365903897022
Peve_00000724,0.426284359033114,0.008517359443030257,0.2907341132568295
Peve_00010694,-0.42613855180228233,0.008542368202792252,0.29081557148051357
Peve_00010345,-0.4316849461270653,0.008565968691531069,0.29081557148051357
Peve_00008449,0.431683982783468,0.008566132847735245,0.29081557148051357
Peve_00029921,0.4255388841620524,0.00864588375717402,0.29141896362890496
Peve_00037049,-0.4257156935525243,0.008615251815325436,0.29141896362890496
Peve_00015308,0.4256425384691915,0.00862791454919807,0.29141896362890496
Peve_00000164,-0.4256033594311744,0.00863470275769776,0.29141896362890496
Peve_00020321,0.42536042557007026,0.008676895741438229,0.2914739165952466
Peve_00017462,-0.4369373455945293,0.008678508788459065,0.2914739165952466
Peve_00020584,0.4308047970387586,0.008717072153501404,0.2922472247113269
Peve_00022188,0.45579525743459925,0.008750144016282607,0.29231386973044987
Peve_00023166,0.4249827943709219,0.008742832790841155,0.29231386973044987
Peve_00002917,0.42425981658597783,0.00887026451549865,0.29527776107521875
Peve_00015549,0.4243394399621953,0.008856152862591856,0.29527776107521875
Peve_00000776,-0.42390003326663717,0.008934268581817457,0.29633511915188626
Peve_00039932,0.42372777944910395,0.00896505119084556,0.29633511915188626
Peve_00005992,0.4767157334866841,0.008934155090660588,0.29633511915188626
Peve_00003240,0.46151438032715,0.00896495586841029,0.29633511915188626
Peve_00039153,-0.4476700948802947,0.008991801879720282,0.2966979118487352
Peve_00020403,0.42348455687023634,0.009008670431758898,0.29673392903769064
Peve_00017539,0.42897446736767814,0.009038595905736626,0.2971138612580638
Peve_00018346,-0.4540075509406641,0.0090517993673368,0.2971138612580638
Peve_00040027,-0.44083170462032545,0.00906764604548364,0.2971154822708298
Peve_00006759,0.4230383780331132,0.0090891587012673,0.29730242931032236
Peve_00026078,-0.4405240548807748,0.009121673293287818,0.2978479710072175
Peve_00032040,-0.44040156684240533,0.009143259757979732,0.2980354064611487
Peve_00026901,0.44617373433666163,0.009252429968470977,0.3007647586794902
Peve_00004083,0.422055196250429,0.009268688157669156,0.3007647586794902
Peve_00017751,0.47466639386835396,0.009274965973740128,0.3007647586794902
Peve_00005611,-0.4457552013320509,0.009326463842791536,0.3019141685976303
Peve_00040000,0.4207205558801527,0.00951722814299007,0.307032636215021
Peve_00025389,0.42077601285608174,0.009506788819933778,0.307032636215021
Peve_00012893,0.4205868859710975,0.009542430585801846,0.3073185521537005
Peve_00038506,-0.42035871319344986,0.00958558227115633,0.30797957871189524
Peve_00020634,-0.4203053103638935,0.009595705716991207,0.30797957871189524
Peve_00024011,0.42014920069878864,0.009625351322114424,0.3084047830772199
Peve_00031571,-0.4198754493420401,0.009677525844817606,0.3095491600158666
Peve_00017796,0.4197490229577514,0.009701702799930111,0.30979563032442364
Peve_00033781,0.42526342741941636,0.00972161351280649,0.30990526601502455
Peve_00013247,0.42515179927697594,0.009742820874218154,0.3100557952661507
Peve_00028346,0.4192317872933342,0.009801152322817103,0.3113852582559866
Peve_00020953,-0.4246484376533205,0.00983894025309166,0.3120586648906373
Peve_00001293,0.418693577024649,0.00990555534285,0.31329447043561753
Peve_00043586,-0.4361959378392852,0.009911219157230563,0.31329447043561753
Peve_00040343,0.47066386245298014,0.009972186176059184,0.31364026354401525
Peve_00002457,-0.41836685324028955,0.009969394676459123,0.31364026354401525
Peve_00016802,0.47075714771064764,0.00995544944947059,0.31364026354401525
