gene_id,regulation,is_biomin
FUN_001750,lncRNA_only,False
FUN_026227,lncRNA_only,False
FUN_016637,lncRNA_only,False
FUN_024943,lncRNA_only,False
FUN_008532,lncRNA_only,False
FUN_001629,lncRNA_only,False
FUN_016099,lncRNA_only,False
FUN_035246,lncRNA_only,False
FUN_007774,lncRNA_only,False
FUN_044073,lncRNA_only,False
FUN_004866,lncRNA_only,False
FUN_025287,lncRNA_only,False
FUN_022939,lncRNA_only,False
FUN_006167,lncRNA_only,False
FUN_037132,lncRNA_only,False
FUN_013741,lncRNA_only,False
FUN_027914,lncRNA_only,False
FUN_023894,lncRNA_only,False
FUN_004592,lncRNA_only,False
FUN_041584,lncRNA_only,False
FUN_032339,lncRNA_only,False
FUN_023390,lncRNA_only,False
FUN_001367,lncRNA_only,False
FUN_008263,lncRNA_only,False
FUN_025352,lncRNA_only,False
FUN_010740,lncRNA_only,False
FUN_026041,lncRNA_only,False
FUN_002649,lncRNA_only,False
FUN_001150,lncRNA_only,False
FUN_009351,lncRNA_only,False
FUN_017707,lncRNA_only,False
FUN_042688,lncRNA_only,False
FUN_028968,lncRNA_only,False
FUN_040272,lncRNA_only,False
FUN_004833,lncRNA_only,False
FUN_043775,lncRNA_only,False
FUN_006541,lncRNA_only,False
FUN_015254,lncRNA_only,False
FUN_036675,lncRNA_only,False
FUN_027086,lncRNA_only,False
FUN_002080,lncRNA_only,False
FUN_013324,lncRNA_only,False
FUN_035842,lncRNA_only,False
FUN_032439,lncRNA_only,False
FUN_038167,lncRNA_only,False
FUN_001607,lncRNA_only,False
FUN_042619,lncRNA_only,False
FUN_034862,lncRNA_only,False
FUN_002702,lncRNA_only,False
FUN_022247,lncRNA_only,False
FUN_037436,lncRNA_only,False
FUN_023665,lncRNA_only,False
FUN_021931,lncRNA_only,False
FUN_037405,lncRNA_only,False
FUN_014932,lncRNA_only,False
FUN_001184,lncRNA_only,False
FUN_028731,lncRNA_only,False
FUN_018064,lncRNA_only,False
FUN_037486,lncRNA_only,False
FUN_008790,lncRNA_only,False
FUN_030248,lncRNA_only,False
FUN_029425,lncRNA_only,False
FUN_024493,lncRNA_only,False
FUN_025844,lncRNA_only,False
FUN_041475,lncRNA_only,False
FUN_028301,lncRNA_only,False
FUN_037677,lncRNA_only,False
FUN_011950,lncRNA_only,False
FUN_040043,lncRNA_only,False
FUN_018793,lncRNA_only,False
FUN_007580,lncRNA_only,False
FUN_017792,lncRNA_only,False
FUN_009199,lncRNA_only,False
FUN_001498,lncRNA_only,True
FUN_042285,lncRNA_only,False
FUN_027811,lncRNA_only,False
FUN_036987,lncRNA_only,False
FUN_023488,lncRNA_only,False
FUN_032434,lncRNA_only,False
FUN_025555,lncRNA_only,False
FUN_014439,lncRNA_only,False
FUN_034325,lncRNA_only,False
FUN_029475,lncRNA_only,False
FUN_043373,lncRNA_only,False
FUN_011443,lncRNA_only,False
FUN_033663,lncRNA_only,False
FUN_006168,lncRNA_only,False
FUN_015152,lncRNA_only,False
FUN_034287,lncRNA_only,False
FUN_027946,lncRNA_only,False
FUN_009084,lncRNA_only,False
FUN_018714,lncRNA_only,False
FUN_040644,lncRNA_only,False
FUN_022755,lncRNA_only,False
FUN_023811,lncRNA_only,False
FUN_004815,lncRNA_only,False
FUN_026371,lncRNA_only,False
FUN_029065,lncRNA_only,False
FUN_040293,lncRNA_only,False
FUN_013448,lncRNA_only,False
FUN_007946,lncRNA_only,False
FUN_008046,lncRNA_only,False
FUN_013923,lncRNA_only,False
FUN_031648,lncRNA_only,False
FUN_028147,lncRNA_only,False
FUN_038527,lncRNA_only,False
FUN_017322,lncRNA_only,False
FUN_026600,lncRNA_only,False
FUN_010137,lncRNA_only,False
FUN_032451,lncRNA_only,False
FUN_028598,lncRNA_only,False
FUN_008085,lncRNA_only,False
FUN_019620,lncRNA_only,False
FUN_033746,lncRNA_only,False
FUN_043585,lncRNA_only,False
FUN_011391,lncRNA_only,False
FUN_006673,lncRNA_only,False
FUN_031389,lncRNA_only,False
FUN_022286,lncRNA_only,False
FUN_016818,lncRNA_only,False
FUN_037764,lncRNA_only,False
FUN_016383,lncRNA_only,False
FUN_009362,lncRNA_only,False
FUN_011113,lncRNA_only,False
FUN_025322,lncRNA_only,False
FUN_028377,lncRNA_only,False
FUN_038055,lncRNA_only,False
FUN_011835,lncRNA_only,False
FUN_019372,lncRNA_only,False
FUN_032731,lncRNA_only,False
FUN_015485,lncRNA_only,False
FUN_000510,lncRNA_only,False
FUN_025361,lncRNA_only,False
FUN_041461,lncRNA_only,False
FUN_027244,lncRNA_only,False
FUN_033442,lncRNA_only,False
FUN_040680,lncRNA_only,False
FUN_000217,lncRNA_only,False
FUN_041809,lncRNA_only,False
FUN_002548,lncRNA_only,False
FUN_031326,lncRNA_only,False
FUN_043003,lncRNA_only,False
FUN_013267,lncRNA_only,False
FUN_032753,lncRNA_only,False
FUN_012363,lncRNA_only,False
FUN_008559,lncRNA_only,False
FUN_004490,lncRNA_only,False
FUN_034696,lncRNA_only,False
FUN_007092,lncRNA_only,False
FUN_031094,lncRNA_only,False
FUN_004515,lncRNA_only,False
FUN_032561,lncRNA_only,False
FUN_000951,lncRNA_only,False
FUN_038932,lncRNA_only,False
FUN_023352,lncRNA_only,False
FUN_005089,lncRNA_only,False
FUN_010753,lncRNA_only,False
FUN_039097,lncRNA_only,False
FUN_042397,lncRNA_only,False
FUN_013639,lncRNA_only,False
FUN_044134,lncRNA_only,False
FUN_005378,lncRNA_only,False
FUN_029266,lncRNA_only,False
FUN_014290,lncRNA_only,False
FUN_013337,lncRNA_only,False
FUN_013750,lncRNA_only,False
FUN_039277,lncRNA_only,False
FUN_035698,lncRNA_only,False
FUN_009750,lncRNA_only,False
FUN_010132,lncRNA_only,False
FUN_011172,lncRNA_only,False
FUN_002162,lncRNA_only,False
FUN_026103,lncRNA_only,False
FUN_013088,lncRNA_only,False
FUN_043572,lncRNA_only,False
FUN_004908,lncRNA_only,False
FUN_024237,lncRNA_only,False
FUN_011872,lncRNA_only,False
FUN_043989,lncRNA_only,False
FUN_015776,lncRNA_only,False
FUN_024468,lncRNA_only,False
FUN_023916,lncRNA_only,False
FUN_003173,lncRNA_only,False
FUN_027926,lncRNA_only,False
FUN_039285,lncRNA_only,True
FUN_002594,lncRNA_only,False
FUN_028320,lncRNA_only,False
FUN_024331,lncRNA_only,False
FUN_040693,lncRNA_only,False
FUN_024550,lncRNA_only,False
FUN_019110,lncRNA_only,False
FUN_030246,lncRNA_only,False
FUN_042252,lncRNA_only,False
FUN_031451,lncRNA_only,False
FUN_043225,lncRNA_only,False
FUN_018232,lncRNA_only,False
FUN_014980,lncRNA_only,False
FUN_025374,lncRNA_only,False
FUN_033137,lncRNA_only,False
FUN_041490,lncRNA_only,False
FUN_014997,lncRNA_only,False
FUN_023169,lncRNA_only,False
FUN_001970,lncRNA_only,False
FUN_014189,lncRNA_only,False
FUN_038131,lncRNA_only,False
FUN_036920,lncRNA_only,False
FUN_029385,lncRNA_only,False
FUN_031598,lncRNA_only,False
FUN_043369,lncRNA_only,False
FUN_027912,lncRNA_only,False
FUN_038727,lncRNA_only,False
FUN_028951,lncRNA_only,False
FUN_017291,lncRNA_only,False
FUN_015308,lncRNA_only,False
FUN_010211,lncRNA_only,False
FUN_038773,lncRNA_only,False
FUN_006225,lncRNA_only,False
FUN_016990,lncRNA_only,False
FUN_005821,lncRNA_only,False
FUN_040800,lncRNA_only,False
FUN_029716,lncRNA_only,False
FUN_008898,lncRNA_only,False
FUN_019081,lncRNA_only,False
FUN_037584,lncRNA_only,False
FUN_016775,lncRNA_only,False
FUN_030883,lncRNA_only,False
FUN_023019,lncRNA_only,False
FUN_000902,lncRNA_only,False
FUN_002096,lncRNA_only,False
FUN_002248,lncRNA_only,False
FUN_025496,lncRNA_only,False
FUN_015287,lncRNA_only,False
FUN_006615,lncRNA_only,False
FUN_035281,lncRNA_only,False
FUN_044348,lncRNA_only,False
FUN_026474,lncRNA_only,False
FUN_013877,lncRNA_only,False
FUN_029354,lncRNA_only,False
FUN_043044,lncRNA_only,False
FUN_041845,lncRNA_only,False
FUN_042798,lncRNA_only,False
FUN_032782,lncRNA_only,False
FUN_031801,lncRNA_only,False
FUN_042440,lncRNA_only,False
FUN_007330,lncRNA_only,False
FUN_009437,lncRNA_only,False
FUN_038138,lncRNA_only,False
FUN_040241,lncRNA_only,False
FUN_035818,lncRNA_only,False
FUN_005122,lncRNA_only,False
FUN_032497,lncRNA_only,False
FUN_008958,lncRNA_only,False
FUN_034294,lncRNA_only,False
FUN_017660,lncRNA_only,False
FUN_006173,lncRNA_only,False
FUN_014579,lncRNA_only,False
FUN_017772,lncRNA_only,False
FUN_014694,lncRNA_only,False
FUN_000410,lncRNA_only,False
FUN_002068,lncRNA_only,False
FUN_037007,lncRNA_only,False
FUN_043610,lncRNA_only,False
FUN_029527,lncRNA_only,False
FUN_007180,lncRNA_only,False
FUN_026255,lncRNA_only,False
FUN_028242,lncRNA_only,True
FUN_033053,lncRNA_only,False
FUN_012920,lncRNA_only,False
FUN_025882,lncRNA_only,False
FUN_026588,lncRNA_only,False
FUN_041755,lncRNA_only,False
FUN_011268,lncRNA_only,False
FUN_003427,lncRNA_only,False
FUN_016875,lncRNA_only,False
FUN_034659,lncRNA_only,False
FUN_042904,lncRNA_only,False
FUN_004305,lncRNA_only,False
FUN_024780,lncRNA_only,False
FUN_029144,lncRNA_only,False
FUN_042600,lncRNA_only,False
FUN_036200,lncRNA_only,False
FUN_028167,lncRNA_only,False
FUN_038557,lncRNA_only,False
FUN_023160,lncRNA_only,False
FUN_011821,lncRNA_only,False
FUN_023522,lncRNA_only,False
FUN_039740,lncRNA_only,False
FUN_024139,lncRNA_only,False
FUN_037420,lncRNA_only,False
FUN_002084,lncRNA_only,False
FUN_006522,lncRNA_only,False
FUN_014130,lncRNA_only,False
FUN_034679,lncRNA_only,False
FUN_028342,lncRNA_only,False
FUN_002666,lncRNA_only,False
FUN_004984,lncRNA_only,False
FUN_003950,lncRNA_only,False
FUN_023378,lncRNA_only,False
FUN_033095,lncRNA_only,False
FUN_018237,lncRNA_only,False
FUN_036443,lncRNA_only,False
FUN_042028,lncRNA_only,False
FUN_034613,lncRNA_only,False
FUN_037765,lncRNA_only,False
FUN_014913,lncRNA_only,False
FUN_037030,lncRNA_only,False
FUN_003545,lncRNA_only,False
FUN_004980,lncRNA_only,False
FUN_009781,lncRNA_only,False
FUN_025750,lncRNA_only,False
FUN_044164,lncRNA_only,False
FUN_013614,lncRNA_only,False
FUN_039877,lncRNA_only,False
FUN_011661,lncRNA_only,False
FUN_015507,lncRNA_only,False
FUN_033801,lncRNA_only,False
FUN_012177,lncRNA_only,False
FUN_001160,lncRNA_only,False
FUN_034604,lncRNA_only,False
FUN_026404,lncRNA_only,False
FUN_040400,lncRNA_only,False
FUN_006460,lncRNA_only,False
FUN_027816,lncRNA_only,False
FUN_009507,lncRNA_only,False
FUN_000277,lncRNA_only,False
FUN_043000,lncRNA_only,False
FUN_001798,lncRNA_only,False
FUN_037554,lncRNA_only,False
FUN_016456,lncRNA_only,False
FUN_002770,lncRNA_only,False
FUN_017697,lncRNA_only,False
FUN_023008,lncRNA_only,False
FUN_006132,lncRNA_only,False
FUN_041196,lncRNA_only,False
FUN_039777,lncRNA_only,False
FUN_013725,lncRNA_only,False
FUN_039035,lncRNA_only,False
FUN_016060,lncRNA_only,False
FUN_018551,lncRNA_only,False
FUN_022740,lncRNA_only,False
FUN_028443,lncRNA_only,False
FUN_009688,lncRNA_only,False
FUN_004164,lncRNA_only,False
FUN_033945,lncRNA_only,False
FUN_008128,lncRNA_only,False
FUN_033343,lncRNA_only,False
FUN_004940,lncRNA_only,False
FUN_002853,lncRNA_only,False
FUN_025645,lncRNA_only,False
FUN_029993,lncRNA_only,False
FUN_022340,lncRNA_only,False
FUN_027425,lncRNA_only,False
FUN_028272,lncRNA_only,False
FUN_009387,lncRNA_only,True
FUN_026470,lncRNA_only,False
FUN_004915,lncRNA_only,False
FUN_018510,lncRNA_only,False
FUN_032740,lncRNA_only,False
FUN_039345,lncRNA_only,False
FUN_006682,lncRNA_only,False
FUN_006574,lncRNA_only,False
FUN_035611,lncRNA_only,False
FUN_004677,lncRNA_only,False
FUN_004842,lncRNA_only,False
FUN_034814,lncRNA_only,False
FUN_030532,lncRNA_only,False
FUN_011120,lncRNA_only,False
FUN_022070,lncRNA_only,False
FUN_026538,lncRNA_only,False
FUN_016232,lncRNA_only,False
FUN_011916,lncRNA_only,True
FUN_011283,lncRNA_only,False
FUN_035628,lncRNA_only,False
FUN_022267,lncRNA_only,False
FUN_024744,lncRNA_only,False
FUN_008183,lncRNA_only,False
FUN_003797,lncRNA_only,False
FUN_029658,lncRNA_only,False
FUN_040213,lncRNA_only,False
FUN_009345,lncRNA_only,False
FUN_001378,lncRNA_only,False
FUN_004822,lncRNA_only,False
FUN_018075,lncRNA_only,False
FUN_008913,lncRNA_only,False
FUN_036961,lncRNA_only,False
FUN_041426,lncRNA_only,False
FUN_024140,lncRNA_only,False
FUN_027452,lncRNA_only,False
FUN_016970,lncRNA_only,False
FUN_039316,lncRNA_only,False
FUN_040488,lncRNA_only,False
FUN_001800,lncRNA_only,False
FUN_014465,lncRNA_only,False
FUN_043880,lncRNA_only,False
FUN_038369,lncRNA_only,False
FUN_034828,lncRNA_only,False
FUN_031269,lncRNA_only,False
FUN_039642,lncRNA_only,False
FUN_004281,lncRNA_only,False
FUN_042587,lncRNA_only,False
FUN_032704,lncRNA_only,False
FUN_042165,lncRNA_only,False
FUN_023524,lncRNA_only,False
FUN_027700,lncRNA_only,False
FUN_020114,lncRNA_only,False
FUN_041930,lncRNA_only,False
FUN_005849,lncRNA_only,False
FUN_028903,lncRNA_only,False
FUN_029381,lncRNA_only,False
FUN_015063,lncRNA_only,False
FUN_024890,lncRNA_only,False
FUN_007135,lncRNA_only,False
FUN_029443,lncRNA_only,False
FUN_001887,lncRNA_only,True
FUN_015423,lncRNA_only,False
FUN_019650,lncRNA_only,False
FUN_011244,lncRNA_only,False
FUN_005452,lncRNA_only,False
FUN_039939,lncRNA_only,False
FUN_034896,lncRNA_only,False
FUN_032363,lncRNA_only,False
FUN_032084,lncRNA_only,False
FUN_005074,lncRNA_only,False
FUN_034112,lncRNA_only,False
FUN_000521,lncRNA_only,False
FUN_043266,lncRNA_only,False
FUN_014981,lncRNA_only,False
FUN_008980,lncRNA_only,False
FUN_041804,lncRNA_only,False
FUN_036922,lncRNA_only,False
FUN_004497,lncRNA_only,False
FUN_010666,lncRNA_only,False
FUN_012391,lncRNA_only,False
FUN_040674,lncRNA_only,False
FUN_006369,lncRNA_only,False
FUN_043569,lncRNA_only,False
FUN_010847,lncRNA_only,False
FUN_023853,lncRNA_only,False
FUN_016005,lncRNA_only,False
FUN_026919,lncRNA_only,False
FUN_029439,lncRNA_only,False
FUN_016625,lncRNA_only,False
FUN_039366,lncRNA_only,False
FUN_023069,lncRNA_only,False
FUN_008089,lncRNA_only,True
FUN_001775,lncRNA_only,False
FUN_031568,lncRNA_only,False
FUN_043645,lncRNA_only,False
FUN_016117,lncRNA_only,False
FUN_016815,lncRNA_only,False
FUN_038085,lncRNA_only,False
FUN_025734,lncRNA_only,False
FUN_024910,lncRNA_only,False
FUN_004749,lncRNA_only,False
FUN_001133,lncRNA_only,False
FUN_008658,lncRNA_only,False
FUN_007139,lncRNA_only,False
FUN_039794,lncRNA_only,False
FUN_042718,lncRNA_only,False
FUN_004138,lncRNA_only,False
FUN_013313,lncRNA_only,False
FUN_007988,lncRNA_only,False
FUN_012227,lncRNA_only,False
FUN_011168,lncRNA_only,False
FUN_011417,lncRNA_only,False
FUN_040217,lncRNA_only,False
FUN_040425,lncRNA_only,False
FUN_004539,lncRNA_only,False
FUN_035737,lncRNA_only,False
FUN_004285,lncRNA_only,False
FUN_016233,lncRNA_only,False
FUN_015247,lncRNA_only,False
FUN_022664,lncRNA_only,False
FUN_012599,lncRNA_only,False
FUN_032264,lncRNA_only,False
FUN_017992,lncRNA_only,False
FUN_008090,lncRNA_only,False
FUN_032091,lncRNA_only,False
FUN_006133,lncRNA_only,False
FUN_043453,lncRNA_only,False
FUN_040713,lncRNA_only,False
FUN_027813,lncRNA_only,False
FUN_032148,lncRNA_only,True
FUN_039937,lncRNA_only,False
FUN_009569,lncRNA_only,False
FUN_025886,lncRNA_only,False
FUN_023647,lncRNA_only,False
FUN_004412,lncRNA_only,False
FUN_005497,lncRNA_only,False
FUN_039848,lncRNA_only,False
FUN_043063,lncRNA_only,False
FUN_009080,lncRNA_only,False
FUN_000256,lncRNA_only,False
FUN_000497,lncRNA_only,False
FUN_037276,lncRNA_only,False
FUN_040158,lncRNA_only,False
FUN_028141,lncRNA_only,False
FUN_025703,lncRNA_only,False
FUN_043698,lncRNA_only,False
FUN_023353,lncRNA_only,False
FUN_035948,lncRNA_only,False
FUN_016764,lncRNA_only,False
FUN_043915,lncRNA_only,False
FUN_041464,lncRNA_only,False
FUN_009142,lncRNA_only,False
FUN_000075,lncRNA_only,False
FUN_008581,lncRNA_only,False
FUN_002810,lncRNA_only,True
FUN_001663,lncRNA_only,False
FUN_033695,lncRNA_only,False
FUN_029153,lncRNA_only,False
FUN_016549,lncRNA_only,False
FUN_009104,lncRNA_only,False
FUN_029997,lncRNA_only,False
FUN_033513,lncRNA_only,False
FUN_010026,lncRNA_only,False
FUN_025477,lncRNA_only,False
FUN_038765,lncRNA_only,False
FUN_008683,lncRNA_only,False
FUN_018171,lncRNA_only,False
FUN_037741,lncRNA_only,False
FUN_011726,lncRNA_only,False
FUN_039503,lncRNA_only,False
FUN_032239,lncRNA_only,False
FUN_035332,lncRNA_only,False
FUN_006950,lncRNA_only,False
FUN_004603,lncRNA_only,False
FUN_041970,lncRNA_only,False
FUN_039728,lncRNA_only,False
FUN_007831,lncRNA_only,False
FUN_009389,lncRNA_only,False
FUN_040222,lncRNA_only,False
FUN_037983,lncRNA_only,False
FUN_022038,lncRNA_only,False
FUN_007072,lncRNA_only,False
FUN_000323,lncRNA_only,False
FUN_035052,lncRNA_only,True
FUN_012915,lncRNA_only,False
FUN_000579,lncRNA_only,False
FUN_029052,lncRNA_only,False
FUN_013121,lncRNA_only,False
FUN_022787,lncRNA_only,False
FUN_011932,lncRNA_only,False
FUN_041638,lncRNA_only,False
FUN_043461,lncRNA_only,True
FUN_029127,lncRNA_only,False
FUN_036876,lncRNA_only,True
FUN_031939,lncRNA_only,False
FUN_012580,lncRNA_only,False
FUN_029005,lncRNA_only,False
FUN_037313,lncRNA_only,False
FUN_010687,lncRNA_only,False
FUN_019514,lncRNA_only,False
FUN_020976,lncRNA_only,False
FUN_012969,lncRNA_only,False
FUN_040238,lncRNA_only,False
FUN_041957,lncRNA_only,False
FUN_000939,lncRNA_only,False
FUN_022556,lncRNA_only,False
FUN_003837,lncRNA_only,False
FUN_022221,lncRNA_only,False
FUN_030447,lncRNA_only,False
FUN_007158,lncRNA_only,False
FUN_014601,lncRNA_only,False
FUN_035351,lncRNA_only,False
FUN_012328,lncRNA_only,False
FUN_014333,lncRNA_only,False
FUN_034394,lncRNA_only,False
FUN_041611,lncRNA_only,False
FUN_038661,lncRNA_only,False
FUN_029587,lncRNA_only,False
FUN_013015,lncRNA_only,False
FUN_003866,lncRNA_only,False
FUN_038841,lncRNA_only,False
FUN_037400,lncRNA_only,False
FUN_030675,lncRNA_only,False
FUN_016047,lncRNA_only,False
FUN_024750,lncRNA_only,False
FUN_026433,lncRNA_only,False
FUN_040667,lncRNA_only,False
FUN_001322,lncRNA_only,False
FUN_029530,lncRNA_only,False
FUN_004341,lncRNA_only,False
FUN_008324,lncRNA_only,False
FUN_015457,lncRNA_only,False
FUN_041643,lncRNA_only,False
FUN_025986,lncRNA_only,False
FUN_007302,lncRNA_only,False
FUN_013867,lncRNA_only,False
FUN_023493,lncRNA_only,False
FUN_037548,lncRNA_only,False
FUN_034962,lncRNA_only,False
FUN_025378,lncRNA_only,False
FUN_026198,lncRNA_only,False
FUN_002400,lncRNA_only,False
FUN_041725,lncRNA_only,False
FUN_008110,lncRNA_only,True
FUN_042305,lncRNA_only,False
FUN_041538,lncRNA_only,False
FUN_040263,lncRNA_only,False
FUN_036852,lncRNA_only,False
FUN_028794,lncRNA_only,False
FUN_012399,lncRNA_only,False
FUN_038683,lncRNA_only,False
FUN_012583,lncRNA_only,False
FUN_026901,lncRNA_only,False
FUN_014457,lncRNA_only,False
FUN_036948,lncRNA_only,False
FUN_018256,lncRNA_only,False
FUN_035674,lncRNA_only,False
FUN_018066,lncRNA_only,False
FUN_022921,lncRNA_only,False
FUN_037950,lncRNA_only,False
FUN_039876,lncRNA_only,False
FUN_032041,lncRNA_only,False
FUN_000038,lncRNA_only,False
FUN_012274,lncRNA_only,False
FUN_032673,lncRNA_only,False
FUN_038744,lncRNA_only,False
FUN_014304,lncRNA_only,False
FUN_010854,lncRNA_only,False
FUN_016092,lncRNA_only,False
FUN_002677,lncRNA_only,False
FUN_035813,lncRNA_only,False
FUN_015202,lncRNA_only,False
FUN_000037,lncRNA_only,False
FUN_035615,lncRNA_only,False
FUN_005116,lncRNA_only,False
FUN_014338,lncRNA_only,False
FUN_015188,lncRNA_only,False
FUN_028093,lncRNA_only,False
FUN_033813,lncRNA_only,False
FUN_037583,lncRNA_only,False
FUN_017993,lncRNA_only,False
FUN_035662,lncRNA_only,False
FUN_009444,lncRNA_only,False
FUN_005635,lncRNA_only,False
FUN_000106,lncRNA_only,False
FUN_008709,lncRNA_only,False
FUN_008629,lncRNA_only,False
FUN_028170,lncRNA_only,False
FUN_008735,lncRNA_only,False
FUN_035797,lncRNA_only,False
FUN_034972,lncRNA_only,False
FUN_001452,lncRNA_only,False
FUN_000266,lncRNA_only,False
FUN_018027,lncRNA_only,False
FUN_043359,lncRNA_only,False
FUN_028898,lncRNA_only,False
FUN_004763,lncRNA_only,False
FUN_032132,lncRNA_only,False
FUN_005482,lncRNA_only,False
FUN_033181,lncRNA_only,False
FUN_028192,lncRNA_only,True
FUN_038143,lncRNA_only,False
FUN_015992,lncRNA_only,False
FUN_027138,lncRNA_only,False
FUN_001426,lncRNA_only,False
FUN_042613,lncRNA_only,False
FUN_034803,lncRNA_only,False
FUN_029885,lncRNA_only,False
FUN_024285,lncRNA_only,False
FUN_041209,lncRNA_only,False
FUN_029429,lncRNA_only,False
FUN_015406,lncRNA_only,False
FUN_004035,lncRNA_only,False
FUN_013604,lncRNA_only,False
FUN_029278,lncRNA_only,False
FUN_008141,lncRNA_only,False
FUN_013148,lncRNA_only,False
FUN_014973,lncRNA_only,False
FUN_016571,lncRNA_only,False
FUN_030240,lncRNA_only,False
FUN_024960,lncRNA_only,False
FUN_008033,lncRNA_only,False
FUN_038603,lncRNA_only,False
FUN_007856,lncRNA_only,False
FUN_018037,lncRNA_only,False
FUN_037439,lncRNA_only,False
FUN_027066,lncRNA_only,False
FUN_042855,lncRNA_only,False
FUN_037434,lncRNA_only,False
FUN_031441,lncRNA_only,False
FUN_028890,lncRNA_only,False
FUN_000098,lncRNA_only,False
FUN_036655,lncRNA_only,False
FUN_006593,lncRNA_only,False
FUN_026142,lncRNA_only,False
FUN_038637,lncRNA_only,False
FUN_013818,lncRNA_only,False
FUN_036532,lncRNA_only,False
FUN_032537,lncRNA_only,False
FUN_015217,lncRNA_only,False
FUN_017905,lncRNA_only,False
FUN_016308,lncRNA_only,False
FUN_034717,lncRNA_only,False
FUN_005038,lncRNA_only,False
FUN_032703,lncRNA_only,False
FUN_033744,lncRNA_only,False
FUN_041037,lncRNA_only,False
FUN_027175,lncRNA_only,False
FUN_014809,lncRNA_only,False
FUN_040302,lncRNA_only,False
FUN_005974,lncRNA_only,False
FUN_039355,lncRNA_only,False
