gene_id,cor,pval,padj
FUN_018722,0.5507460246415117,0.0007376368587948218,0.03755550109139554
FUN_004347,0.5172949971552601,0.0007456171463860803,0.03757835102922573
FUN_038288,0.5237086553311902,0.0007400242254358285,0.03757835102922573
FUN_035587,0.536458261678129,0.0007442924679824447,0.03757835102922573
FUN_029013,0.5174554459059518,0.0007423001958204042,0.03757835102922573
FUN_041788,0.5171487872804447,0.0007486512155144754,0.03761751273145331
FUN_037847,0.5170760913541508,0.0007501638474355355,0.03761751273145331
FUN_032128,0.5169530299272836,0.0007527306663431498,0.037623315548469864
FUN_022996,0.5167999297960344,0.000755934940121075,0.037623315548469864
FUN_004711,0.5168811811536999,0.00075423290061252,0.037623315548469864
FUN_041622,0.5645205584205919,0.0007635823247135875,0.03771516567313605
FUN_043834,0.5354388574599571,0.0007651819256102616,0.03771516567313605
FUN_004038,0.5164879544103852,0.0007625019418028782,0.03771516567313605
FUN_040042,0.5163538995314604,0.000765339317447645,0.03771516567313605
FUN_010775,0.516006348046486,0.0007727393050163723,0.037986037067775265
FUN_012334,0.5153642685472783,0.0007865778853200575,0.03857130573763565
FUN_035553,0.5151940392695193,0.0007902835613236831,0.038658037541416834
FUN_011122,0.5274922988286098,0.0007940234761225173,0.038746015981548164
FUN_015030,-0.5148651842490582,0.0007974863116099984,0.03876773348585098
FUN_013078,-0.5148257710277795,0.0007983534654116021,0.03876773348585098
FUN_043529,-0.5143238229662178,0.0008094706884483416,0.0391624180492291
FUN_010493,0.514281882873173,0.0008104057848647969,0.0391624180492291
FUN_036150,0.5138100227994383,0.0008209927557858035,0.03957819666660161
FUN_030069,-0.5693312786135275,0.0008297657580018901,0.039578738069667344
FUN_038345,0.5132856245288219,0.0008329025949123301,0.039578738069667344
FUN_016510,0.5259867602144384,0.000827125932307477,0.039578738069667344
FUN_014604,0.5133692066988956,0.0008309940967445859,0.039578738069667344
FUN_004147,0.5135757578041805,0.0008262944123836396,0.039578738069667344
FUN_035898,0.5135399447917556,0.0008271075735556792,0.039578738069667344
FUN_029149,0.5129808725579215,0.0008398942797596755,0.039816175856160575
FUN_016443,0.5770099250945004,0.0008436123069307372,0.039897664506454156
FUN_026902,0.5066287666646356,0.0008504088333797318,0.03993519881551221
FUN_006367,0.5125734199220296,0.0008493236162487774,0.03993519881551221
FUN_039693,-0.518683912323999,0.0008492310654192674,0.03993519881551221
FUN_034895,0.5122109847288234,0.0008577900825980405,0.04018726401054388
FUN_034096,0.5120849510110237,0.0008607517473824442,0.04023157698889654
FUN_043447,0.5117353368863556,0.0008690149385515292,0.040428438563196785
FUN_014473,0.5117964483848899,0.0008675654948711625,0.040428438563196785
FUN_022046,0.5116165918027725,0.0008718374894468194,0.040465424684603776
FUN_015110,0.5112497276481947,0.0008806093094025831,0.040777727603379936
FUN_043312,0.5110784093161309,0.0008847323622978389,0.0408738159415284
FUN_004535,0.5107875408917039,0.0008917718633904646,0.041103886488560955
FUN_000858,0.5106152293090678,0.0008959655149316697,0.04120202706683471
FUN_022839,0.5101951190314931,0.0009062634877935008,0.0413894889917224
FUN_007762,0.5102825885757614,0.0009041107644126654,0.0413894889917224
FUN_016008,-0.5102246625715564,0.0009055358797062985,0.0413894889917224
FUN_041836,0.5224814350174726,0.0009089821601580173,0.041418872037519885
FUN_023976,0.5098963426813163,0.0009136510762109204,0.04153678400687369
FUN_037445,0.5098021895765438,0.0009159901743832074,0.04154848159168194
FUN_006433,-0.5494713800995609,0.0009264133796782094,0.041736700297105425
FUN_034078,0.5094396189544576,0.0009250474592170402,0.041736700297105425
FUN_037440,0.5093900665374247,0.0009262914712628754,0.041736700297105425
FUN_037307,0.5491069052407996,0.0009352082612203302,0.041864830060341474
FUN_001122,0.5091475575938854,0.0009324010977423223,0.041864830060341474
FUN_016004,0.5090231043987391,0.0009355503661144553,0.041864830060341474
FUN_031590,0.5085976769100954,0.0009463871693708537,0.042255022653922815
FUN_043659,0.5084427838937134,0.0009503602981746561,0.04233770274770042
FUN_015035,0.5082304394653234,0.0009558311585020311,0.04239217391418564
FUN_023400,0.5082831896146761,0.0009544694962783295,0.04239217391418564
FUN_015267,0.5075687933703044,0.0009730575326229523,0.04296522618603735
FUN_014305,0.5475756452100011,0.0009729658831728436,0.04296522618603735
FUN_008423,-0.5073609718938794,0.0009785248558323387,0.04311125623112984
FUN_042655,0.5071527427148779,0.0009840302236092686,0.043258315424655906
FUN_006853,0.5192307180451635,0.0009912226175838499,0.0434787274763483
FUN_032658,0.5620711576302224,0.0009993804924206286,0.043693797607963464
FUN_038238,0.506535759149228,0.0010005043344442981,0.043693797607963464
FUN_006857,0.5061331753711226,0.0010113851990987198,0.043785739270308564
FUN_033797,0.5063683747693787,0.0010050156530274,0.043785739270308564
FUN_040675,0.5062135490732782,0.001009204545383846,0.043785739270308564
FUN_023033,0.5062278139221994,0.0010088179556391754,0.043785739270308564
FUN_004628,-0.505717748488255,0.0010227230853135504,0.04399031753596517
FUN_022207,0.5119299938685894,0.0010184625681560107,0.04399031753596517
FUN_001865,0.5057536050680216,0.0010217400575033549,0.04399031753596517
FUN_016468,0.5051502680880607,0.001038392943333694,0.044472631680373104
FUN_016082,0.5052292218569381,0.0010362001193373767,0.044472631680373104
FUN_012034,-0.5600142828269653,0.0010526446991271144,0.04489034808798921
FUN_014511,0.5046661386408767,0.0010519291151289435,0.04489034808798921
FUN_026631,-0.5164356072332149,0.0010671310700993391,0.04541109146490962
FUN_018546,0.503695861424367,0.0010795296818363032,0.04562809646770156
FUN_001366,0.50968646622161,0.00108094451647693,0.04562809646770156
FUN_032734,0.5037530991080137,0.001077883857095563,0.04562809646770156
FUN_003853,0.5036317649221794,0.0010813753697375907,0.04562809646770156
FUN_026476,0.5035406309680444,0.0010840044283364875,0.04564253244881776
FUN_010674,0.5029627901714074,0.0011008063698060245,0.04625240742860766
FUN_036509,0.5580921017274111,0.0011046507332269399,0.04631642717172955
FUN_013960,0.502330722978587,0.0011194489478257793,0.046838494970035435
FUN_005467,0.5021774730046542,0.0011240109086691902,0.046891097699258456
FUN_006801,0.5019736409579216,0.0011301041183156288,0.046891097699258456
FUN_007694,0.5020086210355097,0.001129056373714938,0.046891097699258456
FUN_014538,0.502019115675864,0.0011287421997012068,0.046891097699258456
FUN_007964,0.5015361428836427,0.0011432812646184484,0.0472904151130232
FUN_011864,0.50149699743162,0.0011444669054810203,0.0472904151130232
FUN_033126,0.5013935608320222,0.0011476050444016606,0.04731180336937309
FUN_028354,0.5013238048384511,0.0011497256555840238,0.04731180336937309
FUN_019338,0.5198285244967321,0.0011566830846931053,0.04733251363818165
FUN_034055,0.5009967254715622,0.0011597153607110346,0.04733251363818165
FUN_014733,0.5010305084624249,0.001158680008359011,0.04733251363818165
FUN_014965,0.5011731431799936,0.0011543176788841192,0.04733251363818165
FUN_001859,-0.5068942432371293,0.0011634312437051283,0.04738726686095296
FUN_030641,0.5006466185887405,0.0011704934753712286,0.047577818292177144
FUN_040987,0.5004206249113241,0.0011774977537964248,0.047765244248514326
FUN_024004,-0.5002979567874203,0.00118131515450379,0.04782289625473964
FUN_028400,-0.49962583249469744,0.0012024266253318021,0.04857900928820264
FUN_032191,0.4991061589961721,0.0012189778346091082,0.04914820125884562
FUN_035455,0.49890534145574467,0.001225427535000141,0.049209422019180715
FUN_005941,0.5460703260018018,0.0012247955522566704,0.049209422019180715
FUN_006561,0.5383296152443505,0.0012307633618881095,0.04932444814570862
FUN_015163,0.5041791624587929,0.0012489283251717394,0.04995212728211939
FUN_032613,-0.5303676833624942,0.0012532064779545242,0.05002298977403279
FUN_032050,0.4978285580221937,0.0012605286271867046,0.05021483102074301
FUN_011416,0.49774923719184827,0.001263149163613051,0.05021898607049655
FUN_031444,0.5097783889556121,0.0012689814018426952,0.05035055828623561
FUN_017848,0.49747554619838075,0.0012722281841683841,0.05037922638815994
FUN_042397,0.5600964203958319,0.0012877296790327949,0.05089209689928024
FUN_043662,0.4969168488605691,0.001290940961432464,0.05091818124163857
FUN_041567,0.4967234981257189,0.0012974734378109068,0.05097435998391748
FUN_025967,0.49675410195598224,0.0012964375247644492,0.05097435998391748
FUN_037739,0.4966047858578693,0.0013014986752859286,0.05103204432486555
FUN_014776,0.49647049409974103,0.0013060654834727366,0.05111069591989976
FUN_007775,0.4963169089634335,0.0013113057595837113,0.05121534315023818
FUN_029338,0.4959984062256983,0.0013222322640534588,0.05144076320853593
FUN_024214,0.496020625570083,0.0013214674070937907,0.05144076320853593
FUN_038752,0.4958901707923103,0.0013259636546825405,0.051485569299910786
FUN_002195,0.5206889696123592,0.0013424385853132515,0.052024056865401694
FUN_030673,0.49509291340771855,0.0013537369764268354,0.0523602375494705
FUN_010717,0.4946855943485519,0.0013681238501568108,0.05270336445546388
FUN_042436,0.5067615552774204,0.0013710498480393881,0.05270336445546388
FUN_005486,0.5129860976016757,0.0013778868826530267,0.05270336445546388
FUN_033907,0.4943216374806922,0.001381093276390801,0.05270336445546388
FUN_026048,0.49447170316157535,0.001375732654022171,0.05270336445546388
FUN_032141,0.49471604293494115,0.0013670437247707058,0.05270336445546388
FUN_005996,0.49438500497228965,0.001378827425537684,0.05270336445546388
FUN_014429,0.5263913551612879,0.001384450674912352,0.05273066139294031
FUN_023669,0.49380853256665125,0.0013995620520814546,0.05320468463893652
FUN_016571,-0.49349958045685527,0.0014107874709110965,0.05352946073088149
FUN_000406,0.5250925547295165,0.0014298567854830713,0.05415006019861696
FUN_026478,0.4927301288097696,0.0014390910661060614,0.054396552078304496
FUN_038179,0.49258278797617305,0.001444567718363806,0.05450034503422465
FUN_009054,0.5045569920342623,0.001450146600257239,0.05456814712786087
FUN_022863,0.4923880821709993,0.0014518331558720375,0.05456814712786087
FUN_000933,0.4921418622662818,0.0014610670361097765,0.054656160946114904
FUN_022586,0.4920339836009702,0.0014651290763689484,0.054656160946114904
FUN_037175,0.49211067025627714,0.0014622405100965913,0.054656160946114904
FUN_004980,0.4920405909065228,0.0014648799999095927,0.054656160946114904
FUN_002491,0.5103378853730539,0.0014730121718474487,0.054847718145021235
FUN_036028,-0.49153265750636954,0.00148413704658922,0.05515904502016323
FUN_014883,0.49134518099903507,0.0014913010267175687,0.055228123902534836
FUN_037196,0.49133919806502363,0.0014915301524935504,0.055228123902534836
FUN_007976,0.4912571708506788,0.0014946746479242918,0.055242067820875956
FUN_022630,0.4909739504701291,0.0015055768764989774,0.05543967398739223
FUN_009675,0.4910345366642631,0.0015032387996673016,0.05543967398739223
FUN_006739,0.49085253535488593,0.0015102720618843605,0.05551014698174598
FUN_012333,-0.49067471810101265,0.0015171716725091283,0.05558741114321273
FUN_013545,0.5226728149209243,0.0015179446373910681,0.05558741114321273
FUN_014597,0.49026005914512694,0.00153336933596887,0.05593182616773999
FUN_031929,0.4903395219053801,0.0015302535438586882,0.05593182616773999
FUN_033990,-0.49019925915540014,0.0015357571269626973,0.05593182616773999
FUN_008580,0.4960306515142102,0.0015397918689698288,0.055976623171037965
FUN_014747,0.4898298889500981,0.0015503340116819844,0.05625398113271784
FUN_022174,-0.48969023099075437,0.0015558772214280111,0.05625398113271784
FUN_017860,0.4897042444363197,0.001555320220915531,0.05625398113271784
FUN_006975,-0.5214462701329861,0.0015643852885135277,0.05625585871739277
FUN_029494,0.514664954773722,0.0015602495429220549,0.05625585871739277
FUN_007008,0.48950662574737863,0.0015631913627825724,0.05625585871739277
FUN_015087,0.4893718954201818,0.001568577793713214,0.05630517195490705
FUN_037448,0.48911028412112784,0.0015790836323508032,0.05658052268304727
FUN_034944,0.4878533332028999,0.001630431003253958,0.056902009147383796
FUN_022820,0.487880165377734,0.0016293196926734544,0.056902009147383796
FUN_024781,0.48823828111556244,0.0016145514033193684,0.056902009147383796
FUN_018500,-0.487968369895083,0.0016256712239407515,0.056902009147383796
FUN_039966,0.4876846434263316,0.0016374329663304825,0.056902009147383796
FUN_012046,0.4881456930621603,0.001618358269641796,0.056902009147383796
FUN_034599,0.48773067906239714,0.0016355194966560223,0.056902009147383796
FUN_022336,-0.48847338781574307,0.001604920183405452,0.056902009147383796
FUN_013639,-0.4881177921575678,0.0016195069991542226,0.056902009147383796
FUN_007708,0.4881998428150896,0.0016161308792163715,0.056902009147383796
FUN_005058,-0.4876379582126787,0.0016393754514352982,0.056902009147383796
FUN_014610,0.48842763593278066,0.0016067904425872846,0.056902009147383796
FUN_043456,0.48763926317695855,0.0016393211267002198,0.056902009147383796
FUN_008615,0.487926234843685,0.0016274131874555483,0.056902009147383796
FUN_041685,0.4936812049875656,0.0016340527904926236,0.056902009147383796
FUN_028824,0.48816013655279517,0.001617763887961451,0.056902009147383796
FUN_024030,-0.4881359253064318,0.0016187603436170232,0.056902009147383796
FUN_043816,0.48797431863210095,0.0016254254214763337,0.056902009147383796
FUN_041631,-0.48745873169989756,0.0016468516214966206,0.056963964708746935
FUN_009762,0.4874583205540983,0.0016468688063406645,0.056963964708746935
FUN_022170,0.4867797522239072,0.0016754476374941712,0.05785222136523991
FUN_005227,0.48643541227336945,0.0016901165045496126,0.057988811880483916
FUN_012296,0.4864408725500407,0.0016898830165621179,0.057988811880483916
FUN_031733,0.486414159265786,0.0016910255794389036,0.057988811880483916
FUN_007882,0.4865113974776148,0.0016868698401187674,0.057988811880483916
FUN_008367,0.48597260121836533,0.0017100105079151085,0.058539261950205375
FUN_032228,0.4858652003194471,0.001714656547208262,0.05859780028969605
FUN_024330,0.4915252937189543,0.0017249826836090102,0.058849922050373725
FUN_011870,0.4854674772057097,0.0017319586125912933,0.058939020108525024
FUN_001235,0.48543220183108515,0.0017335005914272065,0.058939020108525024
FUN_027840,0.48509326309059614,0.0017483782516685413,0.05934376385510331
FUN_017311,0.5099202350373517,0.0017530476413414359,0.05940123060423154
FUN_038272,0.49682511521401324,0.001760248343272124,0.05954412955088992
FUN_004432,0.49024113815577636,0.0017812353780354382,0.06015210774083126
FUN_025884,0.4840395391942909,0.0017953523268285161,0.06025109239817809
FUN_032992,0.4841452351959971,0.0017905908596805922,0.06025109239817809
FUN_010747,0.4838896750068018,0.0018021226274918768,0.06025109239817809
FUN_006165,0.4839246625190436,0.0018005400145174673,0.06025109239817809
FUN_042028,0.48976988475548394,0.0018022798958669364,0.06025109239817809
FUN_035117,0.5024589346676982,0.001791042879325866,0.06025109239817809
FUN_028965,0.4837223878452178,0.0018097065815445164,0.060398200592751604
FUN_025445,0.4835918459800424,0.001815644199387259,0.060495203558215215
FUN_035556,0.4833699425327226,0.0018257767169256721,0.06052965401395775
FUN_024163,0.4834665003891239,0.0018213616055572114,0.06052965401395775
FUN_026369,-0.4833928413427595,0.0018247288164642648,0.06052965401395775
FUN_005242,0.48289072234879354,0.0018478288211442732,0.060868760354043976
FUN_015316,0.48288842273883614,0.0018479352043088318,0.060868760354043976
FUN_016369,0.4828825984419422,0.0018482046685314485,0.060868760354043976
FUN_001671,0.48305273242976177,0.0018403475661779086,0.060868760354043976
FUN_029487,0.4826407365867572,0.0018594251269806515,0.06106293841227035
FUN_022613,0.4826236560580978,0.0018602197892905287,0.06106293841227035
FUN_037078,0.4824541387308818,0.0018681227128173198,0.061204738761863664
FUN_017937,0.48239957107848214,0.0018706729454222284,0.061204738761863664
FUN_011892,0.48104376733348936,0.0019350286058395223,0.06130047764340506
FUN_041417,-0.487398519242355,0.001911530434990522,0.06130047764340506
FUN_022606,0.48225657804985567,0.0018773703023433467,0.06130047764340506
FUN_006802,0.4813449911185791,0.0019205645687202916,0.06130047764340506
FUN_034957,0.4813945118916457,0.0019181958291769924,0.06130047764340506
FUN_002331,0.49311691300710225,0.0019286297384140314,0.06130047764340506
FUN_039779,0.4820878462252093,0.0018853003245208116,0.06130047764340506
