feature,id,pval,qval
intron,40450,1.1734367100224574e-7,3.4962352818638124e-5
intron,131353,1.1826024470806829e-7,3.516279403838433e-5
intron,14077,1.1977958958020452e-7,3.554126599710402e-5
intron,53242,1.208275430819583e-7,3.566531766783818e-5
intron,60282,1.2085859835142543e-7,3.566531766783818e-5
intron,81716,1.209396238710525e-7,3.566531766783818e-5
intron,141304,1.234448395726062e-7,3.632981628621801e-5
intron,44700,1.2451065423135788e-7,3.649452828199477e-5
intron,69252,1.2430738749458214e-7,3.649452828199477e-5
intron,46662,1.2521615999627755e-7,3.662686974560486e-5
intron,5003,1.2611772370885177e-7,3.68060008655414e-5
intron,48835,1.2657395931370274e-7,3.68060008655414e-5
intron,53988,1.265942459749425e-7,3.68060008655414e-5
intron,161283,1.2687032024949474e-7,3.681204883746255e-5
intron,154135,1.2739554300367217e-7,3.68902190159248e-5
intron,104932,1.2768819779296336e-7,3.69008656094787e-5
intron,99759,1.2877933275312614e-7,3.714176247666012e-5
intron,103671,1.2915082925335497e-7,3.7174558151973174e-5
intron,143682,1.33261695900444e-7,3.828141310899468e-5
intron,90597,1.3415917488046603e-7,3.846260861230092e-5
intron,10295,1.3510095309143821e-7,3.857921414347927e-5
intron,77747,1.3486046868127488e-7,3.857921414347927e-5
intron,49578,1.3550754929259057e-7,3.8618848143945865e-5
intron,101428,1.3586224900663524e-7,3.862960347665665e-5
intron,132264,1.360810402140089e-7,3.862960347665665e-5
intron,50300,1.3811086030379727e-7,3.9128787488859904e-5
intron,148488,1.384637275947398e-7,3.915184071618557e-5
intron,69256,1.390011764579313e-7,3.922689364671018e-5
intron,65957,1.4021456751223127e-7,3.941505289909617e-5
intron,75536,1.4008634152684607e-7,3.941505289909617e-5
intron,155228,1.4133333614552157e-7,3.965224981622029e-5
intron,121562,1.418494239846524e-7,3.971976676612576e-5
intron,31671,1.4257952241081284e-7,3.979910474234744e-5
intron,49017,1.4268473202960763e-7,3.979910474234744e-5
intron,74165,1.4310658258409603e-7,3.983971226776976e-5
intron,26787,1.438231473915863e-7,3.99620512830414e-5
intron,10579,1.44313459404799e-7,4.002117507766894e-5
intron,19734,1.4459769070995776e-7,4.002303106374449e-5
intron,93836,1.452191158435312e-7,4.0041325121315685e-5
intron,120327,1.451870244029152e-7,4.0041325121315685e-5
intron,44463,1.4691792205034915e-7,4.043242897922652e-5
intron,85018,1.4750965604548583e-7,4.051795232257405e-5
intron,112428,1.4787351054756925e-7,4.054067554283901e-5
intron,127914,1.5040185463721656e-7,4.1155598200510606e-5
intron,53924,1.5075146486687174e-7,4.117313729935033e-5
intron,100742,1.510966596285357e-7,4.118940641786814e-5
intron,54544,1.5185885138269128e-7,4.1260138612883536e-5
intron,159549,1.519283641115976e-7,4.1260138612883536e-5
intron,316,1.5261874697358735e-7,4.136972113687991e-5
intron,161281,1.5395861696632096e-7,4.1654615904056744e-5
intron,82862,1.5434498878974523e-7,4.1680950933338563e-5
intron,39920,1.5538201458831224e-07,4.181408488336698e-5
intron,49016,1.5570786149332605e-7,4.181408488336698e-5
intron,53863,1.5562655142353776e-7,4.181408488336698e-5
intron,129443,1.5617436499582027e-7,4.1861406418126866e-5
intron,27019,1.5747900472540266e-7,4.2132791900623644e-5
intron,24919,1.584087834238801e-7,4.220392327262316e-5
intron,78139,1.5808279130169467e-7,4.220392327262316e-5
intron,115293,1.5862285751566674e-7,4.220392327262316e-5
intron,19732,1.5972985134560247e-7,4.242018908470589e-5
intron,19738,1.609356758969227e-7,4.266185848174179e-5
intron,82891,1.615097600105031e-7,4.273548249877913e-5
intron,24158,1.619632329363796e-7,4.277698156054303e-5
intron,162296,1.624670973310316e-7,4.283161371995626e-5
intron,108883,1.637488304950807e-7,4.30122542790603e-5
intron,141306,1.6367132749106617e-7,4.30122542790603e-5
intron,31668,1.640519540213603e-7,4.3013527515560554e-5
intron,83033,1.6488365939260063e-7,4.315313588026998e-5
intron,138871,1.655396975053236e-7,4.322228040984893e-5
intron,138990,1.6574730121732273e-7,4.322228040984893e-5
intron,55985,1.6764610144548442e-7,4.363852229449273e-5
intron,809,1.6896584753567367e-7,4.390280716320161e-5
intron,49574,1.713077353304726e-7,4.441269919289365e-5
intron,59212,1.7154419307274793e-7,4.441269919289365e-5
intron,38097,1.7292041876171282e-7,4.4688772093853624e-5
intron,6773,1.7377519911931927e-7,4.4829338353130006e-5
intron,2444,1.7446479494420686e-7,4.484678196884e-5
intron,31464,1.7422213294260303e-7,4.484678196884e-5
intron,123646,1.7485743164513678e-7,4.486773246485808e-5
intron,13982,1.782832856900285e-7,4.560045729810389e-5
intron,80465,1.7834541954364624e-7,4.560045729810389e-5
intron,80466,1.8131174117641535e-7,4.609466884119531e-5
intron,101424,1.8155687242504825e-7,4.609466884119531e-5
intron,110939,1.8135029278276704e-7,4.609466884119531e-5
intron,110943,1.8079213659483173e-7,4.609466884119531e-5
intron,41231,1.8383375999242446e-7,4.659071182289553e-5
intron,91092,1.8601354168090722e-7,4.70604470266291e-5
intron,16847,1.8690256931019888e-7,4.7202554838031266e-5
intron,6758,1.8772056176175056e-7,4.732625708037896e-5
intron,75924,1.8877944507611488e-7,4.736831085646762e-5
intron,76326,1.886295108999292e-7,4.736831085646762e-5
intron,136297,1.8887279218393616e-7,4.736831085646762e-5
intron,20699,1.9266742157242334e-7,4.8236095247733424e-5
intron,38428,1.9354263014470519e-7,4.8371234081936744e-5
intron,63527,1.9622881852754404e-7,4.878891247138197e-5
intron,101432,1.960156335023555e-7,4.878891247138197e-5
intron,121407,1.9607790546771753e-7,4.878891247138197e-5
intron,129901,1.9739966061749215e-7,4.899554708892718e-5
intron,82894,1.977721455492798e-7,4.90036560021048e-5
intron,4426,1.9924270122650967e-7,4.928334856907595e-5
intron,149338,2.0007870960014884e-7,4.9351686356306875e-5
intron,151683,2.0020343338700286e-7,4.9351686356306875e-5
intron,17893,2.0152504898174328e-7,4.959270091895948e-5
intron,29832,2.0197859862403078e-7,4.9619638452769345e-5
intron,6774,2.0255808119706842e-7,4.967736941358103e-5
intron,54545,2.0318330351543068e-7,4.974610297122192e-5
intron,19735,2.0498960762171947e-7,5.0083772967479026e-5
intron,71283,2.0664631339428752e-7,5.0083772967479026e-5
intron,78264,2.0606052819616139e-7,5.0083772967479026e-5
intron,82861,2.0626257890565824e-7,5.0083772967479026e-5
intron,107236,2.053547556446489e-7,5.0083772967479026e-5
intron,134236,2.0651194065912648e-7,5.0083772967479026e-5
intron,119571,2.0811578393953312e-7,5.035529002444337e-5
intron,80461,2.0898704611305163e-7,5.041152130854828e-5
intron,139575,2.0904733988302837e-7,5.041152130854828e-5
intron,10314,2.0975414816160054e-7,5.049752327869771e-5
intron,132266,2.1112341808127155e-7,5.074245791874321e-5
intron,162746,2.117304884752258e-7,5.0803691433522275e-5
intron,50278,2.1227662283518356e-7,5.085012450032112e-5
intron,115400,2.1345983980403105e-7,5.1048761390746116e-5
intron,123644,2.1395951144143055e-7,5.1083541831844995e-5
intron,37847,2.1431468888444272e-7,5.108376585117162e-5
intron,147366,2.1492029800285195e-7,5.114358319157965e-5
intron,66309,2.1856839427236707e-7,5.1755488395460164e-5
intron,138872,2.185135591359355e-7,5.1755488395460164e-5
intron,162290,2.1845975750611757e-7,5.1755488395460164e-5
intron,34189,2.2166270130519194e-7,5.240215273298003e-5
intron,80359,2.225750328488374e-7,5.24458786961312e-5
intron,138721,2.22356858037287e-7,5.24458786961312e-5
intron,44696,2.2662357124225707e-7,5.320783012085075e-5
intron,103463,2.2642142227802253e-7,5.320783012085075e-5
intron,132263,2.269155833234393e-7,5.320783012085075e-5
intron,152378,2.2734299953697246e-7,5.322151288024056e-5
intron,26637,2.281730460129694e-7,5.3329255180538535e-5
intron,112419,2.2919656716968717e-7,5.3388751610769416e-5
intron,118851,2.2953827483185307e-7,5.3388751610769416e-5
intron,134064,2.2904383290001107e-7,5.3388751610769416e-5
intron,19733,2.3076982269554236e-7,5.358876621812573e-5
intron,53987,2.3160513851205877e-7,5.369627364856666e-5
intron,80457,2.324146980425823e-7,5.37974740941038e-5
intron,141288,2.3279207050919126e-7,5.379847133320344e-5
intron,65958,2.3645648483672232e-7,5.4557888494158746e-5
intron,44994,2.370025476983173e-7,5.459652778902754e-5
intron,6772,2.3812966720715423e-7,5.46814728008632e-5
intron,31667,2.3782449887210788e-7,5.46814728008632e-5
intron,31670,2.394586967602308e-7,5.489923733498029e-5
intron,40112,2.4164565148865336e-7,5.525686649412017e-5
intron,100743,2.417849532809768e-7,5.525686649412017e-5
intron,133601,2.4322989933267536e-7,5.5499136223207456e-5
intron,2490,2.453784666567316e-7,5.5900936083992563e-5
intron,53985,2.471448492524786e-7,5.6173818500426276e-5
intron,85193,2.4735536241493605e-7,5.6173818500426276e-5
intron,6769,2.481924705755034e-7,5.618695699259281e-5
intron,69253,2.4794079067635977e-7,5.618695699259281e-5
intron,30274,2.4995317282616725e-7,5.640844631258701e-5
intron,115439,2.497756905750492e-7,5.640844631258701e-5
intron,6929,2.541588852711385e-7,5.7022888662817484e-5
intron,6930,2.5425754235364195e-7,5.7022888662817484e-5
intron,10577,2.535574716855393e-7,5.7022888662817484e-5
intron,136296,2.5397238490043605e-7,5.7022888662817484e-5
intron,2489,2.5618190147014275e-7,5.7365253828113154e-5
intron,74297,2.5703679173982863e-7,5.737849013378555e-5
intron,141293,2.5695944927406345e-7,5.737849013378555e-5
intron,100868,2.587258594033415e-7,5.7666275126704276e-5
intron,104302,2.5991040630835016e-7,5.7840895003870754e-5
intron,109819,2.611758324055913e-7,5.8032948018047923e-5
intron,103461,2.626739725730687e-7,5.82760393274531e-5
intron,35105,2.6687206555742193e-7,5.9116466909123114e-5
intron,29834,2.701750079214804e-7,5.9686406566172856e-5
intron,35104,2.703308076279498e-7,5.9686406566172856e-5
intron,55151,2.7068665109375445e-7,5.9686406566172856e-5
intron,28553,2.741518220217287e-7,6.021446169860612e-5
intron,130199,2.743341261934873e-7,6.021446169860612e-5
intron,135059,2.741267359773758e-7,6.021446169860612e-5
intron,9881,2.749666728751876e-7,6.0261579020231275e-5
intron,12135,2.77292530159734e-7,6.04954975745004e-5
intron,115402,2.7729102247686654e-7,6.04954975745004e-5
intron,138730,2.7671966162934325e-7,6.04954975745004e-5
intron,63825,2.78272483056341e-7,6.0617583027350105e-5
intron,158114,2.7979943384437433e-7,6.085827595233136e-5
intron,2593,2.8175543809183523e-7,6.109940821189367e-5
intron,123978,2.816084316847878e-7,6.109940821189367e-5
intron,109810,2.826714444736922e-7,6.120600749732393e-5
intron,154944,2.834533741058465e-7,6.12832994298078e-5
intron,33800,2.853159584148557e-7,6.150158208539775e-5
intron,66677,2.849220123168905e-7,6.150158208539775e-5
intron,44007,2.858671350747244e-7,6.15284208174937e-5
intron,6932,2.8719101674568037e-7,6.159825485509006e-5
intron,13799,2.874730458124475e-7,6.159825485509006e-5
intron,48650,2.874399982477627e-7,6.159825485509006e-5
intron,152289,2.8790340178552754e-7,6.159894044701123e-5
intron,158629,2.9145398383612076e-7,6.226622910674883e-5
intron,63824,2.94013112966951e-7,6.272004287222649e-5
intron,10665,2.945341142090996e-7,6.2723560205837e-5
intron,97571,2.948995112550534e-7,6.2723560205837e-5
intron,80470,2.9564451975439e-7,6.278940980886791e-5
intron,54411,2.9646402732730337e-7,6.287086468939475e-5
intron,82321,2.987300360413059e-7,6.325838811660587e-5
intron,18176,3.0214592561250697e-7,6.333075217267848e-5
intron,34043,3.011641046546387e-7,6.333075217267848e-5
intron,55149,3.0185607435839756e-7,6.333075217267848e-5
intron,99761,2.9951838464992164e-7,6.333075217267848e-5
intron,105408,3.006176072517519e-7,6.333075217267848e-5
intron,107237,3.0070303114193564e-7,6.333075217267848e-5
intron,139864,3.021364185507025e-7,6.333075217267848e-5
intron,118166,3.034754991748656e-7,6.35171136567632e-5
intron,114243,3.0438949827349404e-7,6.361608170655906e-5
intron,73624,3.060566424739619e-7,6.38719395676449e-5
intron,149336,3.074310148676318e-7,6.406604676447483e-5
intron,101423,3.094042824169918e-7,6.43842184047722e-5
intron,19181,3.09952492671961e-7,6.440535894920099e-5
intron,60206,3.1181222848175594e-7,6.46985698311778e-5
intron,19179,3.1497880814690404e-7,6.516807602071821e-5
intron,24753,3.146701783585115e-7,6.516807602071821e-5
intron,105565,3.156547543348154e-7,6.52143626910612e-5
intron,113027,3.1976043257664344e-7,6.590468019722184e-5
intron,125484,3.1991010240872697e-7,6.590468019722184e-5
intron,53982,3.2120422732706544e-7,6.607688731833684e-5
intron,49575,3.2476742284348603e-7,6.671472328488688e-5
intron,138175,3.289201256917451e-7,6.747167079036911e-5
intron,107238,3.294184038882264e-7,6.747789739987139e-5
intron,111510,3.312813168232509e-7,6.776324092926317e-5
intron,18173,3.34100348831079e-7,6.822650009691014e-5
intron,141327,3.344923309445136e-7,6.822650009691014e-5
intron,35638,3.3744948568781297e-7,6.873245477765881e-5
intron,64452,3.379517108381691e-7,6.873766200964718e-5
intron,83034,3.3904737040124644e-7,6.88633861175388e-5
intron,367,3.3987436298676954e-7,6.892618671010466e-5
intron,51278,3.403125017342745e-7,6.892618671010466e-5
intron,33801,3.411493796345866e-7,6.89987778246351e-5
intron,19306,3.417008280770517e-7,6.901351724720924e-5
intron,66593,3.4305317009319936e-7,6.918974615332866e-5
intron,29402,3.4547757410408053e-7,6.95555142023284e-5
intron,122604,3.4583136521160185e-7,6.95555142023284e-5
intron,63107,3.4669847082113847e-7,6.963279440348734e-5
intron,44006,3.4845524377047354e-7,6.988829671545018e-5
intron,700,3.4962711259467483e-7,6.997864117751073e-5
intron,20324,3.5133201725656704e-7,6.997864117751073e-5
intron,115176,3.511235834308124e-7,6.997864117751073e-5
intron,118152,3.5114585195117343e-7,6.997864117751073e-5
intron,135571,3.511764579133825e-7,6.997864117751073e-5
intron,132513,3.5202332349104637e-7,7.001962401472183e-5
intron,7907,3.558630945477148e-7,7.068588054468638e-5
intron,44008,3.5739440162885217e-7,7.089239955390905e-5
intron,153614,3.5825424582469623e-7,7.096534344456314e-5
intron,84000,3.6011917003975213e-7,7.123690693267838e-5
intron,58347,3.6260722213743435e-7,7.163082148325068e-5
intron,155561,3.6356297206108223e-7,7.172137552942884e-5
intron,123297,3.646907109633446e-7,7.17475489166317e-5
intron,138732,3.6420647064883127e-7,7.17475489166317e-5
intron,31666,3.6738137532132953e-7,7.21784277806035e-5
intron,31659,3.688357458342395e-7,7.236557333267779e-5
intron,65718,3.725747915739319e-7,7.299985457676902e-5
intron,57266,3.7426324928091503e-7,7.313195174668416e-5
intron,104933,3.740727561041268e-7,7.313195174668416e-5
intron,102336,3.802349464177013e-7,7.419829623553106e-5
intron,56898,3.8834191029568643e-7,7.567786737568926e-5
intron,31664,3.896569825689866e-7,7.583166597209966e-5
intron,54409,3.9147033592534797e-7,7.587736926449819e-5
intron,83037,3.9142940222447464e-7,7.587736926449819e-5
intron,143398,3.9112694594223285e-7,7.587736926449819e-5
intron,138726,3.9741126056647147e-7,7.692548409732772e-5
intron,49364,4.0029628878279766e-7,7.727647512249117e-5
intron,131061,4.001986174673178e-7,7.727647512249117e-5
intron,66607,4.0103547327419165e-7,7.731567178402587e-5
intron,39916,4.0219475971881025e-7,7.733239961969397e-5
intron,138722,4.020614633448716e-7,7.733239961969397e-5
intron,75184,4.0383091315376873e-7,7.754360118930163e-5
intron,82831,4.0501775266932327e-7,7.76680785361504e-5
intron,44702,4.0883445540096375e-7,7.802981213234084e-5
intron,57267,4.078849560329445e-7,7.802981213234084e-5
intron,151905,4.0906847775801225e-7,7.802981213234084e-5
intron,153309,4.0858510019781136e-7,7.802981213234084e-5
intron,810,4.1110479098716013e-7,7.831464807646685e-5
intron,44701,4.1200425027199117e-7,7.838244976117814e-5
intron,138725,4.1382571536185964e-7,7.84955503013661e-5
intron,149289,4.1416087848134e-7,7.84955503013661e-5
intron,160045,4.142317209243629e-7,7.84955503013661e-5
intron,17407,4.179019174044285e-7,7.907142108075179e-5
intron,117376,4.1891562618801004e-7,7.907142108075179e-5
intron,161507,4.1871289413464297e-7,7.907142108075179e-5
intron,6928,4.225732919138636e-7,7.965755125100985e-5
intron,66600,4.245937754721041e-7,7.984810309887283e-5
intron,130327,4.2469155503432887e-7,7.984810309887283e-5
intron,153104,4.253025478462291e-7,7.985886004851714e-5
intron,82832,4.27730769914092e-7,8.021036558777824e-5
intron,44926,4.294796723813832e-7,8.032941000661755e-5
intron,143066,4.293168585078888e-7,8.032941000661755e-5
intron,54287,4.3392963222643743e-7,8.105659387885734e-5
intron,80464,4.3578377761921416e-7,8.129763417740494e-5
intron,118849,4.3856856390966925e-7,8.171144301772826e-5
intron,29403,4.393020125448288e-7,8.17424842878092e-5
intron,41193,4.415338767937982e-7,8.204293439190907e-5
intron,140618,4.4205454674539624e-7,8.204293439190907e-5
intron,103227,4.4415806943476355e-7,8.23273813868624e-5
intron,113034,4.45928917125471e-7,8.233811952869756e-5
intron,119572,4.454295341460579e-7,8.233811952869756e-5
intron,149333,4.4511003349789746e-7,8.233811952869756e-5
intron,54253,4.466493863652943e-7,8.236568805572889e-5
intron,67092,4.4929506792801277e-7,8.242534983366505e-5
intron,80467,4.50402377616399e-7,8.242534983366505e-5
intron,119551,4.501181158911294e-7,8.242534983366505e-5
intron,135666,4.496782134433275e-7,8.242534983366505e-5
intron,141289,4.4851037928062e-7,8.242534983366505e-5
intron,155642,4.481676137979562e-7,8.242534983366505e-5
intron,31663,4.5535235970728394e-7,8.312025029912442e-5
intron,123643,4.549771739359443e-7,8.312025029912442e-5
intron,368,4.610048787156984e-7,8.383370812730733e-5
intron,31148,4.60789417955354e-7,8.383370812730733e-5
intron,45800,4.600603999982411e-7,8.383370812730733e-5
intron,153638,4.6215084070766466e-7,8.393625476817405e-5
intron,39437,4.6464924241540473e-7,8.428386578741921e-5
intron,142629,4.6924545715754107e-7,8.501065281446924e-5
intron,127915,4.719561258470506e-7,8.539445048936717e-5
intron,129898,4.735676726319582e-7,8.557866336746466e-5
intron,68807,4.753441751326193e-7,8.568494682918704e-5
intron,103462,4.7511978529257703e-7,8.568494682918704e-5
intron,83035,4.765261094608064e-7,8.579076238079215e-5
intron,48652,4.777598582306197e-7,8.590563076790896e-5
