feature,id,pval,qval
exon,19104,4.063784886376709e-8,1.640985611240418e-5
exon,201254,4.067431902399221e-8,1.640985611240418e-5
exon,25589,4.118008511966309e-8,1.6555810267173147e-5
exon,69904,4.122007868367916e-8,1.6555810267173147e-5
exon,158465,4.129097108673818e-8,1.6555810267173147e-5
exon,177249,4.1648184123666e-8,1.6664746922123308e-5
exon,167984,4.205606407570173e-8,1.679346899599906e-5
exon,72195,4.238012296653437e-8,1.688826233486862e-5
exon,159860,4.2475319927959276e-8,1.6891654576411952e-5
exon,158466,4.275900689076906e-8,1.6935347802363457e-5
exon,165718,4.2740964212306665e-8,1.6935347802363457e-5
exon,160048,4.31884830121021e-8,1.7070751630162808e-5
exon,150599,4.382222318355389e-8,1.7286181575789564e-5
exon,31560,4.4002744781224123e-8,1.7287400925500924e-5
exon,49635,4.393611152675447e-8,1.7287400925500924e-5
exon,8481,4.436939105012527e-8,1.7396372268795997e-5
exon,179567,4.4550261035780636e-8,1.7432212984892284e-5
exon,152070,4.4872672688711646e-8,1.7523183348322857e-5
exon,52127,4.511645457228042e-8,1.7583145607545702e-5
exon,176648,4.537720788011512e-8,1.7649469533634236e-5
exon,134650,4.549013510324329e-8,1.765499499994894e-5
exon,155597,4.5572617235478674e-8,1.765499499994894e-5
exon,62545,4.611112558450259e-8,1.7792868071086162e-5
exon,132382,4.606092773862258e-8,1.7792868071086162e-5
exon,9152,4.6661494113031665e-8,1.7911706991363465e-5
exon,39779,4.669485975661303e-8,1.7911706991363465e-5
exon,103659,4.6687562260672166e-8,1.7911706991363465e-5
exon,164674,4.696675026671926e-8,1.7980606726864405e-5
exon,192992,4.755488602903313e-8,1.817006923757159e-5
exon,205712,4.7807981795600085e-8,1.8231026545240343e-5
exon,116774,4.809852149900706e-8,1.830599666676272e-5
exon,42441,4.833105116119896e-8,1.831608543518136e-5
exon,100468,4.8378851480457286e-8,1.831608543518136e-5
exon,195316,4.84070120654323e-8,1.831608543518136e-5
exon,106532,4.851748158785085e-8,1.832230723281971e-5
exon,139540,4.884396664905921e-8,1.838164153872215e-5
exon,177876,4.886326010478115e-8,1.838164153872215e-5
exon,192991,4.930462438323957e-8,1.8511938970742958e-5
exon,53512,4.988328794475194e-8,1.8625429542462558e-5
exon,68817,4.983750145903798e-8,1.8625429542462558e-5
exon,100965,4.989363977525585e-8,1.8625429542462558e-5
exon,33774,5.013181925139776e-8,1.867855989790511e-5
exon,32306,5.028363014858428e-8,1.8699368903194137e-5
exon,163358,5.0460612577296615e-8,1.8729441541452052e-5
exon,31484,5.124280932911063e-8,1.8983609880433107e-5
exon,197502,5.137624814466335e-8,1.899692830827643e-5
exon,33775,5.160201355103311e-8,1.9044270395091886e-05
exon,69203,5.185857920864123e-8,1.910277916618651e-5
exon,9153,5.198381280990816e-8,1.9112780564886686e-5
exon,128422,5.2261175942369675e-8,1.9178572107031872e-5
exon,30607,5.2542898476559685e-8,1.9232027400301275e-5
exon,129727,5.260422963893063e-8,1.9232027400301275e-5
exon,183056,5.2762104907344565e-8,1.9253623240945303e-5
exon,205713,5.3488978357663086e-8,1.9482385567640486e-5
exon,167980,5.373716072121226e-8,1.953626508727296e-5
exon,106496,5.383983026074901e-8,1.953714093841824e-5
exon,127367,5.40613320776373e-8,1.9581054672819174e-5
exon,103369,5.422155324730227e-8,1.960265074579278e-5
exon,39975,5.52668077968832e-8,1.9906675110040383e-5
exon,183052,5.51678238647213e-8,1.9906675110040383e-5
exon,159278,5.5472846982596025e-8,1.9944023716635776e-5
exon,204708,5.581202011661901e-8,2.0029011948443548e-5
exon,24894,5.6193410369331787e-8,2.0040086377945996e-5
exon,84160,5.625424526201073e-8,2.0040086377945996e-5
exon,155602,5.616086451443181e-8,2.0040086377945996e-5
exon,204830,5.615105969081213e-8,2.0040086377945996e-5
exon,3032,5.681351566977355e-8,2.00608781480768e-5
exon,30603,5.71026472773184e-8,2.00608781480768e-5
exon,39341,5.689117110740938e-8,2.00608781480768e-5
exon,148098,5.656513335505764e-8,2.00608781480768e-5
exon,154149,5.713619433134198e-8,2.00608781480768e-5
exon,166063,5.70507321384639e-8,2.00608781480768e-5
exon,171242,5.659536816970956e-8,2.00608781480768e-5
exon,205378,5.699409111326048e-8,2.00608781480768e-5
exon,195287,5.726415253093364e-8,2.006964355897096e-5
exon,179547,5.7830673805270294e-8,2.0231806858869285e-5
exon,132376,5.815778392204152e-8,2.0273449742727544e-5
exon,193864,5.8094269617114946e-8,2.0273449742727544e-5
exon,58945,5.876766606682793e-8,2.041301689919137e-5
exon,106494,5.867082730759421e-8,2.041301689919137e-5
exon,3211,5.9269185004318103e-8,2.0514086086467928e-5
exon,74005,5.920114931612375e-8,2.0514086086467928e-5
exon,179332,5.956409521168382e-8,2.05431820342116e-5
exon,179680,5.9464412727194826e-8,2.05431820342116e-5
exon,62498,5.988496765141349e-8,2.061735748484989e-5
exon,127361,6.014284203992304e-8,2.0669620407879298e-5
exon,12335,6.206231728533851e-8,2.129174541459543e-5
exon,12870,6.225198834197698e-8,2.131928199696134e-5
exon,119412,6.256970852547283e-8,2.138751485002637e-5
exon,143763,6.267073948684754e-8,2.138751485002637e-5
exon,155598,6.301753407988997e-8,2.1468267064586854e-5
exon,5573,6.359669280087132e-8,2.1576415802730664e-5
exon,144982,6.36671683151846e-8,2.1576415802730664e-5
exon,159858,6.362258253567177e-8,2.1576415802730664e-5
exon,84156,6.390294549074582e-8,2.1618721475883148e-5
exon,61785,6.446238687285444e-8,2.16612469589259e-5
exon,78022,6.458445112045297e-8,2.16612469589259e-5
exon,158467,6.451311329591647e-8,2.16612469589259e-5
exon,197533,6.415648168278665e-8,2.16612469589259e-5
exon,204582,6.457271783943952e-8,2.16612469589259e-5
exon,106538,6.496014903767389e-8,2.1749818697727292e-5
exon,147791,6.515662831496627e-8,2.177818391075058e-5
exon,5775,6.570582544718206e-8,2.1780547191767068e-5
exon,8305,6.574957378546742e-8,2.1780547191767068e-5
exon,23007,6.639320260237724e-8,2.1780547191767068e-5
exon,26045,6.629159954307795e-8,2.1780547191767068e-5
exon,54587,6.60857347734023e-8,2.1780547191767068e-5
exon,54923,6.635048543923716e-8,2.1780547191767068e-5
exon,106539,6.583638267887437e-8,2.1780547191767068e-5
exon,127927,6.557799836492961e-8,2.1780547191767068e-5
exon,132378,6.621551373875434e-8,2.1780547191767068e-5
exon,155603,6.609404645807615e-8,2.1780547191767068e-5
exon,176049,6.529218865569675e-8,2.1780547191767068e-5
exon,80419,6.723243639594756e-8,2.187175540210338e-5
exon,97937,6.695006127266367e-8,2.187175540210338e-5
exon,114412,6.702952093373682e-8,2.187175540210338e-5
exon,154092,6.708747046779706e-8,2.187175540210338e-5
exon,204581,6.718186051912767e-8,2.187175540210338e-5
exon,54896,6.761867132887289e-8,2.1960741283049144e-5
exon,87785,6.784273209881064e-8,2.1996848831451973e-5
exon,5801,6.913040861977748e-8,2.2377122832698205e-5
exon,49630,6.943303598738737e-8,2.243780949360904e-5
exon,180891,6.960230003461021e-8,2.245526919527199e-5
exon,55139,6.984396550002714e-8,2.249599089784676e-5
exon,106718,7.017174408208149e-8,2.2527095121599223e-5
exon,181967,7.006394331376953e-8,2.2527095121599223e-5
exon,103655,7.111613575805364e-8,2.2792721510456193e-5
exon,72302,7.12774521627324e-8,2.2806378536144133e-5
exon,72322,7.139282220958165e-8,2.2806378536144133e-5
exon,143353,7.171863836141767e-8,2.2872963577183786e-5
exon,95876,7.213210084788813e-8,2.29672380712792e-5
exon,151160,7.289658932041476e-8,2.3172791160413215e-5
exon,39735,7.312501448808462e-8,2.320754531466795e-5
exon,77509,7.394190892906494e-8,2.342864413260701e-5
exon,177722,7.440420402016201e-8,2.353685196783255e-5
exon,8303,7.49118009846228e-8,2.3659016510644307e-5
exon,204829,7.50560229523245e-8,2.3666208505795732e-5
exon,195707,7.545986813184413e-8,2.3755107824949394e-5
exon,98115,7.559052128680577e-8,2.3757857000051805e-5
exon,155604,7.59343721234984e-8,2.3827496762437027e-5
exon,60349,7.630202725206203e-8,2.3866000382738066e-5
exon,181968,7.620302111543964e-8,2.3866000382738066e-5
exon,61784,7.661603007580453e-8,2.3925541804959495e-5
exon,154094,7.673794866214223e-8,2.3925541804959495e-5
exon,24893,7.712907967860616e-8,2.400907505190401e-5
exon,190972,7.745661145808214e-8,2.4072575973154255e-5
exon,8300,7.817284930489166e-8,2.4218002519042986e-5
exon,206360,7.817310321289739e-8,2.4218002519042986e-5
exon,204576,7.83195799325398e-8,2.4224867657102277e-5
exon,166345,7.902610643650831e-8,2.4404664349673146e-5
exon,176014,7.943313584668488e-8,2.4491548391817095e-5
exon,176015,7.97960613141413e-8,2.4564580871909685e-5
exon,111974,7.999050610774106e-8,2.4585599340976106e-5
exon,26040,8.132455486808965e-8,2.4929846129600577e-5
exon,143356,8.136639984002159e-8,2.4929846129600577e-5
exon,116775,8.153905051155874e-8,2.4943525178782388e-5
exon,116188,8.226994618887318e-8,2.5074754417744872e-5
exon,158468,8.219376779194931e-8,2.5074754417744872e-5
exon,177936,8.23540665662037e-8,2.5074754417744872e-5
exon,80421,8.267131157424501e-8,2.5092932178510407e-5
exon,201505,8.265128692563906e-8,2.5092932178510407e-5
exon,179553,8.280570273910826e-8,2.5094635238808072e-5
exon,2842,8.312209087701916e-8,2.5151402355061277e-5
exon,71897,8.33109350395489e-8,2.516946053573125e-5
exon,103658,8.363176262626837e-8,2.5227275220441422e-5
exon,32745,8.400078166381775e-8,2.5277818142199898e-5
exon,146891,8.405875973060972e-8,2.5277818142199898e-5
exon,106531,8.464301515243022e-8,2.5414293535690547e-5
exon,61326,8.530351813806902e-8,2.5573207320702588e-5
exon,103663,8.665179640487963e-8,2.59164298557172e-5
exon,160523,8.671438678220511e-8,2.59164298557172e-5
exon,24889,8.731035205933324e-8,2.603116784694286e-5
exon,51903,8.736546397436484e-8,2.603116784694286e-5
exon,15852,8.804245843485603e-8,2.6192833008320284e-5
exon,38297,8.849695931623103e-8,2.6252216979514223e-5
exon,141035,8.864622902393648e-8,2.6252216979514223e-5
exon,159969,8.861431066709002e-8,2.6252216979514223e-5
exon,30608,8.894554182070635e-8,2.630088628429457e-5
exon,8302,9.01110926987414e-8,2.6605163587344764e-5
exon,199167,9.03211205827148e-8,2.6626830319561478e-5
exon,55213,9.051570104556816e-8,2.6643884544627786e-5
exon,101665,9.110830889724753e-8,2.677787255649056e-5
exon,80420,9.281168200647727e-8,2.723743313631052e-5
exon,26041,9.300914882715006e-8,2.7254338010607168e-5
exon,7054,9.344777884834343e-8,2.725989218189161e-5
exon,24897,9.343635909431214e-8,2.725989218189161e-5
exon,176635,9.321419280894361e-8,2.725989218189161e-5
exon,65234,9.379774690287945e-8,2.7280304705198064e-5
exon,69001,9.37186654947908e-8,2.7280304705198064e-5
exon,33853,9.502898812296934e-8,2.7581143012589932e-5
exon,172877,9.511519882821062e-8,2.7581143012589932e-5
exon,114411,9.605121120692672e-8,2.7811178633917637e-5
exon,83735,9.665748557097231e-8,2.7945199211130486e-5
exon,199171,9.706206671733497e-8,2.8020596398232242e-5
exon,8301,9.729208405584444e-8,2.8035525902685873e-5
exon,49634,9.754539864736955e-8,2.8035525902685873e-5
exon,72321,9.745216811296586e-8,2.8035525902685873e-5
exon,9678,9.847796178519275e-8,2.826186972799676e-5
exon,39978,9.892209051898249e-8,2.834757977483971e-5
exon,95670,9.956616175976762e-8,2.845338748183528e-5
exon,116776,9.95833517869471e-8,2.845338748183528e-5
exon,24892,1.0002682571119692e-7,2.8496791922331493e-5
exon,179555,1.0002774075701382e-7,2.8496791922331493e-5
exon,159262,1.0108570891453894e-7,2.8756154134193748e-5
exon,158464,1.0153461382778062e-7,2.8841750712735628e-5
exon,132641,1.0210716117065033e-7,2.8962168638075118e-5
exon,61329,1.0321052812400922e-7,2.919015435755723e-5
exon,87780,1.030652504452334e-7,2.919015435755723e-5
exon,134651,1.0355485258184416e-7,2.922631063114605e-5
exon,187250,1.0363833569115855e-7,2.922631063114605e-5
exon,144983,1.038018022647691e-7,2.9230107509424804e-5
exon,565,1.0449084497654582e-7,2.925503450504256e-5
exon,79544,1.0430325536603391e-7,2.925503450504256e-5
exon,176637,1.0426825469700418e-7,2.925503450504256e-5
exon,204580,1.0436877007080625e-7,2.925503450504256e-5
exon,24366,1.0531645366906872e-7,2.9314473087218527e-5
exon,33772,1.0545532080907805e-7,2.9314473087218527e-5
exon,127761,1.050058895391004e-7,2.9314473087218527e-5
exon,173028,1.0530548855136601e-7,2.9314473087218527e-5
exon,179550,1.0513099391040726e-7,2.9314473087218527e-5
exon,39736,1.0564697638937304e-7,2.9317632520018517e-5
exon,176016,1.0576759001956759e-7,2.9317632520018517e-5
exon,15851,1.05923593451962e-7,2.9319169196623758e-5
exon,18247,1.0607677891627532e-7,2.9319922619490886e-5
exon,71896,1.065293453450522e-7,2.9403306446626422e-5
exon,21321,1.0704404296291159e-7,2.950357904939859e-5
exon,4728,1.07495618517639e-7,2.953357243627793e-5
exon,23127,1.0760754387550975e-7,2.953357243627793e-5
exon,57035,1.0743952083558383e-7,2.953357243627793e-5
exon,168515,1.0786868631651458e-7,2.9563605752997606e-5
exon,177521,1.0802342875759763e-7,2.9564434580646778e-5
exon,206358,1.08562196787787e-7,2.9670215869362308e-5
exon,197591,1.0889577395367667e-7,2.9719700414158616e-5
exon,130833,1.0935842387205241e-7,2.9804223649515555e-5
exon,155600,1.0984956744231056e-7,2.989626551686928e-5
exon,176646,1.1020510259918126e-7,2.995119541546284e-5
exon,98845,1.1049761927672819e-7,2.9988869196017212e-5
exon,176639,1.110883852684097e-7,3.0107269967932386e-5
exon,83741,1.1144195699586135e-7,3.0161146538946564e-5
exon,42544,1.1180553838308072e-7,3.0217578961831682e-5
exon,179396,1.1215475348436144e-7,3.0269977677252918e-5
exon,58948,1.1243593034393484e-7,3.0303893679862407e-5
exon,103654,1.1423679979749579e-7,3.074673999411494e-5
exon,62551,1.1454971349245113e-7,3.078843499309379e-5
exon,105132,1.1509074226978555e-7,3.086448227280537e-5
exon,179574,1.1514943043522408e-7,3.086448227280537e-5
exon,112459,1.16811274653017e-7,3.126691239558449e-5
exon,22110,1.1760686857709146e-7,3.143668702113354e-5
exon,942,1.1842528602201696e-7,3.161208895259495e-5
exon,173406,1.1878465233650104e-7,3.166464089315997e-5
exon,204709,1.189810356905241e-7,3.1673661938249025e-5
exon,195883,1.194399330550766e-7,3.175244626854632e-5
exon,106717,1.196872465580867e-7,3.177484415980246e-5
exon,171239,1.2040732544349453e-7,3.189046713195208e-5
exon,197521,1.2045007702354837e-7,3.189046713195208e-5
exon,153425,1.2091166290417732e-7,3.1925921788834157e-5
exon,170593,1.2074965305419738e-7,3.1925921788834157e-5
exon,205721,1.2139550875645e-7,3.201030367837195e-5
exon,8307,1.2186038245154407e-7,3.20894615757266e-5
exon,39973,1.2231116741645565e-7,3.2164700846747925e-5
exon,34033,1.2249500036531913e-7,3.216963039243604e-5
exon,68558,1.2284561756725765e-7,3.220335221282535e-5
exon,95875,1.2308033991992318e-7,3.220335221282535e-5
exon,128924,1.2311918773377784e-7,3.220335221282535e-5
exon,177877,1.239668050434517e-7,3.238159182035814e-5
exon,26090,1.2443687291696648e-7,3.2446521907124764e-5
exon,181557,1.2454839470876777e-7,3.2446521907124764e-5
exon,12890,1.2504197544060958e-7,3.2524631490853535e-5
exon,42905,1.2518204295375313e-7,3.2524631490853535e-5
exon,97716,1.260501025779348e-7,3.270656083721263e-5
exon,8304,1.2627877188364778e-7,3.2722322612147794e-5
exon,168990,1.2792299397546003e-7,3.3104364273617584e-5
exon,40801,1.2818087169463865e-7,3.312710528103988e-5
exon,159267,1.2981580010951177e-7,3.350520009607934e-5
exon,56742,1.3071738891312634e-7,3.364876258014195e-5
exon,61783,1.3059908732238057e-7,3.364876258014195e-5
exon,12871,1.3307589441513556e-7,3.421068745291686e-5
exon,64097,1.3371706519826887e-7,3.433022686797821e-5
exon,3210,1.3417071875743147e-7,3.433162365301682e-5
exon,135034,1.3425105316322572e-7,3.433162365301682e-5
exon,172878,1.3414710620107684e-7,3.433162365301682e-5
exon,62240,1.3477151172835988e-7,3.441954896649426e-5
exon,8479,1.3506317841915916e-7,3.444888900454323e-5
exon,8482,1.352902141427137e-7,3.4461689266282045e-5
exon,163357,1.3577007917930928e-7,3.4493742776006415e-5
exon,177937,1.3574209978273188e-7,3.4493742776006415e-5
exon,103669,1.360695206509277e-7,3.4523374080748496e-5
exon,179905,1.3624575023740704e-7,3.4523374080748496e-5
exon,201209,1.3641820983956165e-7,3.4523374080748496e-5
exon,25582,1.366406380265417e-7,3.453481360363687e-5
exon,56684,1.3714157987010367e-7,3.4616524377989485e-5
exon,96360,1.3900070383598973e-7,3.5040405112931824e-5
exon,176636,1.3987358893352564e-7,3.5169454237345215e-5
exon,191901,1.3982930791023307e-7,3.5169454237345215e-5
exon,1842,1.4105513490569876e-7,3.542083480446403e-5
exon,67952,1.4161635986109644e-7,3.5515997873838737e-05
exon,57267,1.4269600545624428e-7,3.5708518643751404e-5
exon,197592,1.4275051329892818e-7,3.5708518643751404e-5
exon,156934,1.4298201755913453e-7,3.5720574191850246e-5
exon,25820,1.4357805522280387e-7,3.581136062267918e-5
exon,198090,1.437129690806671e-7,3.581136062267918e-5
exon,112353,1.4416265325944977e-7,3.5860492631859146e-5
exon,205711,1.4427819516882323e-7,3.5860492631859146e-5
exon,106465,1.457450587993847e-7,3.613290730010598e-5
exon,177935,1.4563276473644748e-7,3.613290730010598e-5
exon,15853,1.4604823772579323e-7,3.61584570208159e-5
exon,67950,1.462192305012877e-7,3.61584570208159e-5
exon,38948,1.4702772288543997e-7,3.63123069611513e-5
exon,6235,1.4809065596033122e-7,3.643628482708836e-5
exon,155416,1.4802678482972453e-7,3.643628482708836e-5
exon,189660,1.4799336700566101e-7,3.643628482708836e-5
exon,145187,1.485184608629453e-7,3.6495461989403495e-5
exon,95640,1.4886387367241127e-7,3.653426936939641e-5
exon,58478,1.4963877248419521e-7,3.6678251272151215e-5
exon,195497,1.5091645688691813e-7,3.694495534524173e-5
exon,16468,1.515419001396623e-7,3.705151923314323e-5
exon,68404,1.5199610503557892e-7,3.7116001267735654e-5
exon,96100,1.527471508167011e-7,3.725271689204711e-5
exon,206274,1.5300065769885407e-7,3.726790020228687e-5
exon,55899,1.533695528355139e-7,3.731111678369486e-5
exon,129725,1.5366113825798777e-7,3.733544145324754e-5
exon,105021,1.5400897290795967e-7,3.737335553765461e-5
exon,60129,1.5466746106085338e-7,3.748646782607231e-5
exon,97751,1.5509150252945858e-7,3.754254726571481e-5
exon,19099,1.558374287391473e-7,3.7676308577946896e-5
exon,76540,1.5688223420351477e-7,3.788190791305292e-5
exon,116773,1.5713617740331642e-7,3.789626741772259e-5
exon,24213,1.5800981478797382e-7,3.795074612296902e-5
exon,40800,1.576475563425106e-7,3.795074612296902e-5
exon,76709,1.5846918732798088e-7,3.795074612296902e-5
exon,96361,1.5839460609790024e-7,3.795074612296902e-5
exon,110830,1.5815049891898525e-7,3.795074612296902e-5
exon,168993,1.5872535763516993e-7,3.795074612296902e-5
exon,176638,1.586662450314691e-7,3.795074612296902e-5
exon,48284,1.5928551733157548e-7,3.80380061878678e-5
exon,176951,1.600236121390708e-7,3.816749223484442e-5
exon,8480,1.6125001900402225e-7,3.8319297199024136e-5
exon,42742,1.6117397882986495e-7,3.8319297199024136e-5
exon,152072,1.6093648058657095e-7,3.8319297199024136e-5
exon,79761,1.6268869185154244e-7,3.8614091655248434e-5
exon,141039,1.63137988007378e-7,3.867362639302884e-5
exon,58692,1.6431981841869003e-7,3.8906460627387134e-5
exon,103664,1.6666635804796215e-7,3.941416649837148e-5
exon,171240,1.6693956750302164e-7,3.94309234932228e-5
exon,19122,1.6714981654342154e-7,3.9432786744451926e-5
exon,122455,1.6790782919606784e-7,3.951593143534126e-5
exon,176647,1.6775719724471116e-7,3.951593143534126e-5
