feature,id,pval,qval,gene_id,t_name
transcript,24312,0.420700836343905,0.7629447743043878,FUN_024312,FUN_024312-T1
transcript,24313,0.509122536911734,0.8009243020007792,FUN_024313,FUN_024313-T1
transcript,24314,0.1436600469894287,0.472828621869067,FUN_024314,FUN_024314-T1
transcript,24315,0.0585608888672825,0.2825770411723752,FUN_024315,FUN_024315-T1
transcript,24316,0.0282286761260373,0.1762289877736903,FUN_024316,FUN_024316-T1
transcript,24317,0.7651546300433566,0.9156581325401943,FUN_024317,FUN_024317-T1
transcript,24318,0.19783584669207155,0.5560941127391954,FUN_024318,FUN_024318-T1
transcript,24319,0.5221956374035996,0.8043835678707761,FUN_024319,FUN_024319-T1
transcript,24320,0.5970081386403465,0.8278524722688163,FUN_024320,FUN_024320-T1
transcript,24321,0.06900973980568281,0.31318669993060727,FUN_024321,FUN_024321-T1
transcript,24322,0.3959700328587492,0.743541229192277,FUN_024322,FUN_024322-T1
transcript,24323,0.8415488812514452,0.9494280376137793,FUN_024323,FUN_024323-T1
transcript,24324,0.9024108180460346,0.9730342733713765,FUN_024324,FUN_024324-T1
transcript,24325,0.7468922642479143,0.9059417278941054,FUN_024325,FUN_024325-T1
transcript,24326,0.9606170411944963,0.9912863590313137,FUN_024326,FUN_024326-T1
transcript,24327,0.008647868285324156,0.07994611580669594,FUN_024327,FUN_024327-T1
transcript,24328,0.008039516176215566,0.07596174435783255,FUN_024328,FUN_024328-T1
transcript,24329,0.006740195221728751,0.06698243028941345,FUN_024329,FUN_024329-T1
transcript,24330,0.029577462715008496,0.1820663876848118,FUN_024330,FUN_024330-T1
transcript,24331,0.0026934645403120516,0.03401854199251665,FUN_024331,FUN_024331-T1
transcript,24332,0.04728429125138156,0.2462058247496179,FUN_024332,FUN_024332-T1
transcript,24333,0.1495360506610559,0.48332666177477085,FUN_024333,FUN_024333-T1
transcript,24334,1.9041664067742659e-7,3.523586698566288e-5,FUN_024334,FUN_024334-T1
transcript,24335,2.5420404500264837e-5,0.0011118422739243106,FUN_024335,FUN_024335-T1
transcript,24336,0.001870516109502951,0.025999885706973994,FUN_024336,FUN_024336-T1
transcript,24337,0.4584146415022017,0.7846535217981868,FUN_024337,FUN_024337-T1
transcript,24338,0.133611996077458,0.4589486212716796,FUN_024338,FUN_024338-T1
transcript,24339,0.19633369996473782,0.5540396675942441,FUN_024339,FUN_024339-T1
transcript,24340,0.06350354392844892,0.2972064694052077,FUN_024340,FUN_024340-T1
transcript,24341,0.49714307260396684,0.8009243020007792,FUN_024341,FUN_024341-T1
transcript,24342,0.07295382989571242,0.32447503980733233,FUN_024342,FUN_024342-T1
transcript,24343,2.0402910741668112e-4,0.005227939034675338,FUN_024343,FUN_024343-T1
transcript,24344,9.738085120296613e-4,0.01612616170173396,FUN_024344,FUN_024344-T1
transcript,24345,0.5139598176611493,0.8014066833186885,FUN_024345,FUN_024345-T1
transcript,24346,0.006203032766284977,0.063050770236233,FUN_024346,FUN_024346-T1
transcript,24347,0.057555403575978215,0.2793690049281138,FUN_024347,FUN_024347-T1
transcript,24348,0.08392973174386531,0.35425435024513224,FUN_024348,FUN_024348-T1
transcript,24349,0.2006832732439381,0.5601677764008391,FUN_024349,FUN_024349-T1
transcript,24350,0.19391827471122247,0.5511892102937969,FUN_024350,FUN_024350-T1
transcript,24351,0.1731327071979163,0.5202629277848239,FUN_024351,FUN_024351-T1
transcript,24352,0.0068251922378881336,0.06758620929747705,FUN_024352,FUN_024352-T1
transcript,24353,0.009896736349326085,0.08745609391018026,FUN_024353,FUN_024353-T1
transcript,24354,0.8486650097585952,0.9519779971440298,FUN_024354,FUN_024354-T1
transcript,24355,0.08334538931359825,0.3529582916039082,FUN_024355,FUN_024355-T1
transcript,24356,0.7302029292559988,0.8976167643003836,FUN_024356,FUN_024356-T1
transcript,24357,0.7810141667088566,0.9225935889788797,FUN_024357,FUN_024357-T1
transcript,24358,0.6299521557414888,0.8439718197305854,FUN_024358,FUN_024358-T1
transcript,24359,0.2833653973825364,0.6551100076339982,FUN_024359,FUN_024359-T1
transcript,24360,0.548373259633818,0.8076888186752754,FUN_024360,FUN_024360-T1
transcript,24361,0.1439793937552808,0.4733806327349023,FUN_024361,FUN_024361-T1
transcript,24362,0.0334804156203492,0.19688841545708616,FUN_024362,FUN_024362-T1
transcript,24363,0.3607642923756498,0.7239360875365891,FUN_024363,FUN_024363-T1
transcript,24364,0.5569237273256076,0.8091338657177318,FUN_024364,FUN_024364-T1
transcript,24365,0.6709934791938299,0.865955826663369,FUN_024365,FUN_024365-T1
transcript,24366,2.9639242932311127e-5,0.0012407220904518733,FUN_024366,FUN_024366-T1
transcript,24367,0.07232744055992435,0.3226569341326378,FUN_024367,FUN_024367-T1
transcript,24368,0.005911611455850618,0.06089482950982406,FUN_024368,FUN_024368-T1
transcript,24369,0.08298060676236818,0.35216735897114343,FUN_024369,FUN_024369-T1
transcript,24370,2.565669414700267e-7,4.244587950073913e-5,FUN_024370,FUN_024370-T1
transcript,24371,0.002215837110607577,0.029352520667828123,FUN_024371,FUN_024371-T1
transcript,24372,1.1235039851786865e-6,1.1684103244085125e-4,FUN_024372,FUN_024372-T1
transcript,24373,0.5983530354870751,0.8283583788422696,FUN_024373,FUN_024373-T1
transcript,24374,0.08247145190254757,0.35084884112845155,FUN_024374,FUN_024374-T1
transcript,24375,0.05500545694385339,0.2713531502640938,FUN_024375,FUN_024375-T1
transcript,24376,2.6605163505610818e-5,0.0011501471432108748,FUN_024376,FUN_024376-T1
transcript,24377,3.343373971365082e-5,0.0013479587305333812,FUN_024377,FUN_024377-T1
transcript,24378,0.05597954052499743,0.2744145822991451,FUN_024378,FUN_024378-T1
transcript,24379,0.9703219911964741,0.9945292095245123,FUN_024379,FUN_024379-T1
transcript,24380,0.6291495287619375,0.8435101284032753,FUN_024380,FUN_024380-T1
transcript,24381,1.2902894235611306e-5,6.622873906085325e-4,FUN_024381,FUN_024381-T1
transcript,24382,0.003239333085199081,0.038936740521760035,FUN_024382,FUN_024382-T1
transcript,24383,5.460914864752198e-8,1.563901999839034e-5,FUN_024383,FUN_024383-T1
transcript,24384,0.04782136493052369,0.24782222205270957,FUN_024384,FUN_024384-T1
transcript,24385,0.3069137586173968,0.6800186511885319,FUN_024385,FUN_024385-T1
transcript,24386,0.021051477743555647,0.14644714931533215,FUN_024386,FUN_024386-T1
transcript,24387,0.05766404268648018,0.27967060702942886,FUN_024387,FUN_024387-T1
transcript,24388,0.0330128525293496,0.19499685229481928,FUN_024388,FUN_024388-T1
transcript,24389,0.09645576824933355,0.3857803083029208,FUN_024389,FUN_024389-T1
transcript,24390,0.04599947570288632,0.24190583918863787,FUN_024390,FUN_024390-T1
transcript,24391,0.0017301346901659187,0.024511260369040836,FUN_024391,FUN_024391-T1
transcript,24392,0.02806468599841927,0.1755392840296344,FUN_024392,FUN_024392-T1
transcript,24393,3.747785188412678e-6,2.7044564838398427e-4,FUN_024393,FUN_024393-T1
transcript,24394,0.004867947808785633,0.05294003277041012,FUN_024394,FUN_024394-T1
transcript,24395,8.305603212954704e-4,0.014401700448642842,FUN_024395,FUN_024395-T1
transcript,24396,0.7243490299137656,0.8944428990284141,FUN_024396,FUN_024396-T1
transcript,24397,0.05814322584645293,0.2810502560540398,FUN_024397,FUN_024397-T1
transcript,24398,0.2732281584765974,0.6479898041715111,FUN_024398,FUN_024398-T1
transcript,24399,0.055673992569495234,0.273548522314497,FUN_024399,FUN_024399-T1
transcript,24400,0.8626553094305531,0.9579286020139766,FUN_024400,FUN_024400-T1
transcript,24401,0.0017450924729829342,0.02468440485892442,FUN_024401,FUN_024401-T1
transcript,24402,0.03204052365003651,0.19141560519667508,FUN_024402,FUN_024402-T1
transcript,24403,0.23972576485331376,0.6139874668016561,FUN_024403,FUN_024403-T1
transcript,24404,0.025926631738675487,0.1669706549452733,FUN_024404,FUN_024404-T1
transcript,24405,0.029136221924701555,0.18018019398987678,FUN_024405,FUN_024405-T1
transcript,24406,0.18091120380941372,0.5314229793437711,FUN_024406,FUN_024406-T1
transcript,24407,0.1846909229136363,0.5374072463846185,FUN_024407,FUN_024407-T1
transcript,24408,0.065207786132081,0.3022813148496931,FUN_024408,FUN_024408-T1
transcript,24409,0.9069765822267565,0.9746687105303673,FUN_024409,FUN_024409-T1
transcript,24410,1.2899694846746357e-4,0.0036825363041930025,FUN_024410,FUN_024410-T1
transcript,24411,0.13766917355546504,0.4655384350553017,FUN_024411,FUN_024411-T1
transcript,24412,0.020327263893822112,0.1430639731509025,FUN_024412,FUN_024412-T1
transcript,24413,0.13004379108032216,0.45220200032209157,FUN_024413,FUN_024413-T1
transcript,24414,0.007599271470980273,0.07298698742583236,FUN_024414,FUN_024414-T1
transcript,24415,0.08007316934361586,0.3443464284624376,FUN_024415,FUN_024415-T1
transcript,24416,0.005819780051794288,0.06017219008279229,FUN_024416,FUN_024416-T1
transcript,24417,0.010507784007446008,0.09088803448748149,FUN_024417,FUN_024417-T1
transcript,24418,0.02679597219685792,0.17037988735707862,FUN_024418,FUN_024418-T1
transcript,24419,0.7573706163529393,0.9117025445944194,FUN_024419,FUN_024419-T1
transcript,24420,0.8754649902168473,0.9637387928279904,FUN_024420,FUN_024420-T1
transcript,24421,0.257937899278998,0.6299019462360155,FUN_024421,FUN_024421-T1
transcript,24422,0.12930488617982683,0.4508491171043455,FUN_024422,FUN_024422-T1
transcript,24423,0.5340171153902102,0.8073463636827358,FUN_024423,FUN_024423-T1
transcript,24424,0.03731144409934428,0.21135732321518666,FUN_024424,FUN_024424-T1
transcript,24425,0.5548663708607968,0.8076888186752754,FUN_024425,FUN_024425-T1
transcript,24426,0.13987758928729566,0.4696076415931128,FUN_024426,FUN_024426-T1
transcript,24427,0.1683061428728838,0.5126326377500751,FUN_024427,FUN_024427-T1
transcript,24428,0.11718177705667088,0.4268942194157407,FUN_024428,FUN_024428-T1
transcript,24429,0.322468662309254,0.695847339478957,FUN_024429,FUN_024429-T1
transcript,24430,0.15993588488158927,0.4997944461823216,FUN_024430,FUN_024430-T1
transcript,24431,0.06862839758654493,0.3121570892023545,FUN_024431,FUN_024431-T1
transcript,24432,0.039233763775602615,0.218777798188664,FUN_024432,FUN_024432-T1
transcript,24433,0.02724839508457888,0.1724059421763886,FUN_024433,FUN_024433-T1
transcript,24434,0.14224857180880712,0.47056265723772095,FUN_024434,FUN_024434-T1
transcript,24435,NA,NA,FUN_024435,FUN_024435-T1
transcript,24436,0.7845114414364875,0.9238703323257798,FUN_024436,FUN_024436-T1
transcript,24437,0.6210358088742582,0.8394626756852869,FUN_024437,FUN_024437-T1
transcript,24438,0.5964541319531175,0.8276239415027072,FUN_024438,FUN_024438-T1
transcript,24439,0.02096717982776286,0.14608606234890809,FUN_024439,FUN_024439-T1
transcript,24440,0.7293831352507398,0.8972300776382433,FUN_024440,FUN_024440-T1
transcript,24441,0.20479608207073619,0.5664363896715554,FUN_024441,FUN_024441-T1
transcript,24442,0.423708294215454,0.7653729519658811,FUN_024442,FUN_024442-T1
transcript,24443,0.1006484782028867,0.3956023036976318,FUN_024443,FUN_024443-T1
transcript,24444,0.48803612520078243,0.7994351062453658,FUN_024444,FUN_024444-T1
transcript,24445,0.49475193117512295,0.8009243020007792,FUN_024445,FUN_024445-T1
transcript,24446,0.004427569104825224,0.04927958160965867,FUN_024446,FUN_024446-T1
transcript,24447,0.7306779637475311,0.8978496381900449,FUN_024447,FUN_024447-T1
transcript,24448,0.22990393935082964,0.6028677707824946,FUN_024448,FUN_024448-T1
transcript,24449,0.16633496946958348,0.5089644429144277,FUN_024449,FUN_024449-T1
transcript,24450,0.011014876839976928,0.09389577507529588,FUN_024450,FUN_024450-T1
transcript,24451,0.1546743338930947,0.4920082732356426,FUN_024451,FUN_024451-T1
transcript,24452,0.06449531853378199,0.300406489476312,FUN_024452,FUN_024452-T1
transcript,24453,7.157162220767788e-4,0.012938829738185614,FUN_024453,FUN_024453-T1
transcript,24454,0.014871409335131869,0.11605102388600742,FUN_024454,FUN_024454-T1
transcript,24455,0.1277729995741511,0.4482504198112355,FUN_024455,FUN_024455-T1
transcript,24456,0.25743343177870637,0.6293088511823617,FUN_024456,FUN_024456-T1
transcript,24457,0.14583238255439213,0.47734177177908976,FUN_024457,FUN_024457-T1
transcript,24458,0.0910795836131506,0.373213229059383,FUN_024458,FUN_024458-T1
transcript,24459,0.19988126240689497,0.5588309330547812,FUN_024459,FUN_024459-T1
transcript,24460,1.1619573985321985e-4,0.0034060171217413365,FUN_024460,FUN_024460-T1
transcript,24461,0.2560829730343007,0.6279218536945982,FUN_024461,FUN_024461-T1
transcript,24462,NA,NA,FUN_024462,FUN_024462-T1
transcript,24463,0.680062484606468,0.8699119521843769,FUN_024463,FUN_024463-T1
transcript,24464,0.047843387380699376,0.24786515294259243,FUN_024464,FUN_024464-T1
transcript,24465,0.13453632523600778,0.4606327696950474,FUN_024465,FUN_024465-T1
transcript,24466,0.6177613347886607,0.8381059917642019,FUN_024466,FUN_024466-T1
transcript,24467,0.5124551714579622,0.8009243020007792,FUN_024467,FUN_024467-T1
transcript,24468,4.831849144744105e-4,0.009729489092575127,FUN_024468,FUN_024468-T1
transcript,24469,0.014840235046779227,0.11583280152022099,FUN_024469,FUN_024469-T1
transcript,24470,2.496978343939915e-4,0.006059244557009273,FUN_024470,FUN_024470-T1
transcript,24471,5.113114189825296e-7,6.858796000953755e-5,FUN_024471,FUN_024471-T1
transcript,24472,8.273541147895136e-4,0.014359906627255802,FUN_024472,FUN_024472-T1
transcript,24473,0.39303068844400735,0.743541229192277,FUN_024473,FUN_024473-T1
transcript,24474,0.13599382943095584,0.4628095985482086,FUN_024474,FUN_024474-T1
transcript,24475,0.24757819368010714,0.6174474952894393,FUN_024475,FUN_024475-T1
transcript,24476,0.023879445784179,0.15883242795876773,FUN_024476,FUN_024476-T1
transcript,24477,0.0014825023717650598,0.022046814275356482,FUN_024477,FUN_024477-T1
transcript,24478,0.1693665261134829,0.5145160572721769,FUN_024478,FUN_024478-T1
transcript,24479,0.008885656817381626,0.08150229806771699,FUN_024479,FUN_024479-T1
transcript,24480,1.1690102917905065e-6,1.205216210541961e-4,FUN_024480,FUN_024480-T1
transcript,24481,0.31065821375545544,0.6832738623157293,FUN_024481,FUN_024481-T1
transcript,24482,0.1292815607433342,0.4508491171043455,FUN_024482,FUN_024482-T1
transcript,24483,0.0469351216379289,0.2450241506341184,FUN_024483,FUN_024483-T1
transcript,24484,0.016165253278223934,0.12262076924352164,FUN_024484,FUN_024484-T1
transcript,24485,0.031693931266755904,0.19013197270650373,FUN_024485,FUN_024485-T1
transcript,24486,5.348631617763111e-5,0.0019033532869365294,FUN_024486,FUN_024486-T1
transcript,24487,0.46525264471737104,0.7891251878539592,FUN_024487,FUN_024487-T1
transcript,24488,0.9172832883141289,0.9786269476668527,FUN_024488,FUN_024488-T1
transcript,24489,NA,NA,FUN_024489,FUN_024489-T1
transcript,24490,0.3942093488922135,0.743541229192277,FUN_024490,FUN_024490-T1
transcript,24491,NA,NA,FUN_024491,FUN_024491-T1
transcript,24492,0.836674510223914,0.9474224260001166,FUN_024492,FUN_024492-T1
transcript,24493,0.20491282949176148,0.566682598051864,FUN_024493,FUN_024493-T1
transcript,24494,0.2979746414740656,0.6710130930007991,FUN_024494,FUN_024494-T1
transcript,24495,0.1192008483841791,0.4314185971007742,FUN_024495,FUN_024495-T1
transcript,24496,0.3176535735937769,0.6904530781011894,FUN_024496,FUN_024496-T1
transcript,24497,NA,NA,FUN_024497,FUN_024497-T1
transcript,24498,0.6340603790213968,0.8468425242864256,FUN_024498,FUN_024498-T1
transcript,24499,0.07653448511663274,0.33482875842561555,FUN_024499,FUN_024499-T1
transcript,24500,0.5091225369117411,0.8009243020007792,FUN_024500,FUN_024500-T1
transcript,24501,0.652429446480194,0.8562691549716782,FUN_024501,FUN_024501-T1
transcript,24502,0.5000529391906672,0.8009243020007792,FUN_024502,FUN_024502-T1
transcript,24503,0.18164162948916318,0.5328311973406198,FUN_024503,FUN_024503-T1
transcript,24504,0.6753552755288794,0.8683861227304309,FUN_024504,FUN_024504-T1
transcript,24505,NA,NA,FUN_024505,FUN_024505-T1
transcript,24506,0.6829606212185317,0.8710369736879319,FUN_024506,FUN_024506-T1
transcript,24507,0.30615826549182623,0.6800186511885319,FUN_024507,FUN_024507-T1
transcript,24508,0.7406497095536488,0.902465189421688,FUN_024508,FUN_024508-T1
transcript,24509,0.0015421420262808905,0.022666661049417374,FUN_024509,FUN_024509-T1
transcript,24510,0.733815970371003,0.8992092734359111,FUN_024510,FUN_024510-T1
transcript,24511,0.20721899233310914,0.5703936318062331,FUN_024511,FUN_024511-T1
transcript,24512,0.3802719570900752,0.7405211060476076,FUN_024512,FUN_024512-T1
transcript,24513,0.7962336247516983,0.92873332413823,FUN_024513,FUN_024513-T1
transcript,24514,0.2283090400709329,0.6008535775595903,FUN_024514,FUN_024514-T1
transcript,24515,0.4051469106113723,0.7507097218086042,FUN_024515,FUN_024515-T1
transcript,24516,0.3888682487121893,0.7421941122675774,FUN_024516,FUN_024516-T1
transcript,24517,0.7288693675666513,0.897138840881261,FUN_024517,FUN_024517-T1
transcript,24518,0.22802008108241345,0.6003120243526782,FUN_024518,FUN_024518-T1
transcript,24519,0.21517927413438898,0.5820636550515049,FUN_024519,FUN_024519-T1
transcript,24520,0.12504015996772777,0.443316902599014,FUN_024520,FUN_024520-T1
transcript,24521,0.9986262502962027,0.9998673329518533,FUN_024521,FUN_024521-T1
transcript,24522,0.600108228455451,0.8291511455397383,FUN_024522,FUN_024522-T1
transcript,24523,0.3872661242095393,0.7421941122675774,FUN_024523,FUN_024523-T1
transcript,24524,0.013180880130122086,0.10621234448756707,FUN_024524,FUN_024524-T1
transcript,24525,0.1940453265662183,0.5515068969608871,FUN_024525,FUN_024525-T1
transcript,24526,0.484182920920758,0.7972212618507393,FUN_024526,FUN_024526-T1
transcript,24527,0.024841861671253795,0.16276100527202345,FUN_024527,FUN_024527-T1
transcript,24528,0.1242916674103065,0.4419440612799715,FUN_024528,FUN_024528-T1
transcript,24529,0.13113046856689237,0.45422980011209985,FUN_024529,FUN_024529-T1
transcript,24530,0.4579789029683381,0.7843338226672733,FUN_024530,FUN_024530-T1
transcript,24531,NA,NA,FUN_024531,FUN_024531-T1
transcript,24532,0.38613347014194543,0.742058438501873,FUN_024532,FUN_024532-T1
transcript,24533,0.7874808371445161,0.9254467530087809,FUN_024533,FUN_024533-T1
transcript,24534,0.4983005080231052,0.8009243020007792,FUN_024534,FUN_024534-T1
transcript,24535,0.6213941793164952,0.8397268956054382,FUN_024535,FUN_024535-T1
transcript,24536,0.4502764942102284,0.7786723385930164,FUN_024536,FUN_024536-T1
transcript,24537,0.5992298058912839,0.8286429185169422,FUN_024537,FUN_024537-T1
transcript,24538,0.7980504085589105,0.9289906104406648,FUN_024538,FUN_024538-T1
transcript,24539,0.6713671327217474,0.8661209561485901,FUN_024539,FUN_024539-T1
transcript,24540,0.28137217857471963,0.6531349513582577,FUN_024540,FUN_024540-T1
