exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
FUN_023236_103957,39,18,15,15,5-fold,-1.852135280418711,2.4739812174609486,-1.7376535558734347,2.676290200960596,390.91038991983453,0.1,10,-1.7376535558734347,ElasticNet,Apul
FUN_032046_145571,39,2,2,2,5-fold,-18.5953598425727,36.9209567951787,-18.689412088165728,36.90743199353571,661.7364654451613,0.1,0,-18.5953598425727,RF,Apul
FUN_012298_59143,39,25,19,19,5-fold,-0.7966464201676612,1.0870188352357468,-1.415728120341856,2.6414186136031272,102.2730153939236,0.95,1,-0.7966464201676612,RF,Apul
FUN_012676_61368,39,42,36,36,5-fold,-1.8412117855139662,2.3852801403270543,-1.073811664902139,1.476170769422011,42.240646414600214,0.99,16,-1.073811664902139,ElasticNet,Apul
FUN_036773_169789,39,11,10,10,5-fold,-0.5175658521927294,0.3899637702609902,-0.37919703393211857,0.36601697591207594,901.300477076084,0.1,0,-0.37919703393211857,ElasticNet,Apul
FUN_006719_31989,39,4,4,4,5-fold,-1.5357736270551654,1.3079418810315118,-0.7945763153771706,0.8326173969735644,561.8449040759632,0.1,0,-0.7945763153771706,ElasticNet,Apul
FUN_041498_193809,39,10,10,10,5-fold,-0.4556458380085101,0.823885914044881,-2.2031348831678956,4.185874440089413,0.7790019403865549,0.5,10,-0.4556458380085101,RF,Apul
FUN_041890_197083,39,5,5,5,5-fold,-0.6968804312538126,0.7064445962816215,-0.4328799524718815,0.5541262019850672,812.7811574655024,0.1,0,-0.4328799524718815,ElasticNet,Apul
FUN_040118_188531,39,13,12,12,5-fold,-0.2644927993522765,0.15321540769002423,-0.39145491365566465,0.4765708599979125,1059.02576158258,0.1,0,-0.2644927993522765,RF,Apul
FUN_000990_4411,39,9,9,9,5-fold,-0.7635119228374145,0.710745246886834,-0.8738204784506534,0.564415302219984,24.601070951237293,0.95,5,-0.7635119228374145,RF,Apul
FUN_008308_39979,39,2,2,2,5-fold,-0.850957666657641,0.9996173491169009,-0.8483002058842738,1.129593854561701,1.6471473607051343,0.1,2,-0.8483002058842738,ElasticNet,Apul
FUN_014610_68816,39,4,4,4,5-fold,-0.6080092539896683,0.7215032731451264,-0.2921203998118934,0.2866937503268802,0.601458765621122,0.5,4,-0.2921203998118934,ElasticNet,Apul
FUN_042829_201158,39,2,2,2,5-fold,-0.7658328406178537,0.7559178995272513,-0.5543417533006456,0.49403858445974386,62.19458589814795,0.1,2,-0.5543417533006456,ElasticNet,Apul
FUN_007866_37300,39,9,8,8,5-fold,-0.6798397507818107,0.6817911644414072,-0.6400257811390886,0.9067513247036726,5.275327858362624,0.99,5,-0.6400257811390886,ElasticNet,Apul
FUN_035733_165093,39,16,9,9,5-fold,-0.6785561957823305,1.1777459921539926,-0.4562135891679645,0.4141144241203461,1330.557544974753,0.1,0,-0.4562135891679645,ElasticNet,Apul
FUN_041674_195288,39,8,8,8,5-fold,-0.6160179082598704,0.4307838608909518,-0.7445422180235504,1.038438929506236,1.505068738645593,0.7,8,-0.6160179082598704,RF,Apul
FUN_007160_34996,39,3,3,3,5-fold,-0.5578384144727699,0.48709540621029906,-0.24172732824855303,0.12412147907445487,698.2899611794563,0.1,0,-0.24172732824855303,ElasticNet,Apul
FUN_016341_78616,39,7,7,7,5-fold,-3.4558993501988065,5.380765555850165,-1.6789241622398994,2.4598704925139527,9.785052221607152,0.1,7,-1.6789241622398994,ElasticNet,Apul
FUN_013555_64841,39,18,12,12,5-fold,-0.41546465034716745,0.6181714755805888,-0.19921371306882135,0.22184834801306352,109.4431521525408,0.99,1,-0.19921371306882135,ElasticNet,Apul
FUN_017015_82295,39,13,10,10,5-fold,-0.31070343794495975,0.30702815464177097,-0.33253024925022423,0.460210835317261,16.586713661757763,0.99,7,-0.31070343794495975,RF,Apul
FUN_035534_163943,39,6,6,6,5-fold,-1.0833427335065338,1.3478677395760708,-0.7506691305452258,0.9927635701133785,1666.8379223593327,0.1,0,-0.7506691305452258,ElasticNet,Apul
FUN_028970_132638,39,4,4,4,5-fold,-1.1750683394589376,1.7474824810437728,-0.7983421478958598,0.7496672779954612,37.563575626356865,0.99,2,-0.7983421478958598,ElasticNet,Apul
FUN_026024_119327,39,8,8,8,5-fold,-0.610924854607991,0.5694170627650702,-0.40883079605086925,0.565956489456461,1760.4038010453855,0.1,0,-0.40883079605086925,ElasticNet,Apul
FUN_003163_14609,39,2,2,2,5-fold,-0.2716202820712516,0.3509848885279945,-0.2916084082902492,0.3362516789230664,766.0435381851528,0.1,0,-0.2716202820712516,RF,Apul
FUN_040109_188464,39,12,12,12,5-fold,-0.176851375950816,0.41420205219516,-0.32342566375062487,0.276887818902907,35.84292009160604,0.95,10,-0.176851375950816,RF,Apul
FUN_016596_80421,39,2,2,2,5-fold,-9.00951223597863,14.785659321052082,-6.082845346971881,10.470504850803755,1290.665057668179,0.1,0,-6.082845346971881,ElasticNet,Apul
FUN_000189_504,39,4,4,4,5-fold,-1.2982189657097734,1.2401255608767203,-1.0888014228473286,1.3089034105741275,49.560276831802504,0.95,1,-1.0888014228473286,ElasticNet,Apul
FUN_013400_64253,39,4,4,4,5-fold,-0.478497668336594,0.3109594825391174,-0.20737193149408154,0.21303273703506448,195.77386662104473,0.1,0,-0.20737193149408154,ElasticNet,Apul
FUN_006145_29178,39,10,9,9,5-fold,-0.5062349388687009,0.7346900522769813,-0.14379720086414322,0.28043308713073495,0.633774569910318,0.5,9,-0.14379720086414322,ElasticNet,Apul
FUN_037473_173835,39,13,10,10,5-fold,-0.7734376649034646,0.6078976465027276,-0.4195138771458187,0.1884585948787927,11.539927844120726,0.99,8,-0.4195138771458187,ElasticNet,Apul
FUN_016103_77036,39,39,25,25,5-fold,-0.2783823112827751,0.44511914931185803,-0.13051796068243476,0.059755723329715696,7.248807277310618,0.1,25,-0.13051796068243476,ElasticNet,Apul
FUN_014871_70831,39,21,15,15,5-fold,-0.7491920329492712,0.6586095309671385,-0.6822994590844732,0.5506751697247204,1833.8522431357574,0.1,0,-0.6822994590844732,ElasticNet,Apul
FUN_041898_197124,39,2,2,2,5-fold,-26.31071176303258,51.78136048583214,-16.292780982828496,32.24971362476555,972.1121744550315,0.1,0,-16.292780982828496,ElasticNet,Apul
FUN_023277_104326,39,27,17,17,5-fold,-0.3079893347566517,0.2853571001883387,-0.3664466614487414,0.19551852898484343,13.05833991797708,0.95,11,-0.3079893347566517,RF,Apul
FUN_038474_181420,39,3,3,3,5-fold,-0.7017289693886729,0.6599421325638399,-0.6540445747489101,0.7264005999741667,567.9665851534487,0.1,0,-0.6540445747489101,ElasticNet,Apul
FUN_001908_10447,39,8,7,7,5-fold,-0.462838156588169,0.30494604498838696,-0.8709042337841215,1.0096539658453538,4.866600059111272,0.1,7,-0.462838156588169,RF,Apul
FUN_026486_122084,39,2,2,2,5-fold,-0.7037373299025986,0.7710333791170371,-0.35939511543326474,0.2964636534750966,10.802023717028412,0.99,2,-0.35939511543326474,ElasticNet,Apul
FUN_028143_128658,39,8,8,8,5-fold,-1.8754262628695106,2.645693405860084,-1.5703477857824957,2.8743482218260685,101.97160153739858,0.99,1,-1.5703477857824957,ElasticNet,Apul
FUN_026009_118931,39,19,16,16,5-fold,-1.6666599756464113,2.9978725037862777,-0.4741862239406047,0.6579855832635586,682.6460014324668,0.1,0,-0.4741862239406047,ElasticNet,Apul
FUN_029664_136903,39,2,2,2,5-fold,-4.609794428209311,8.590623835720365,-4.1901948638895625,8.03866866785256,641.7962272027631,0.1,0,-4.1901948638895625,ElasticNet,Apul
FUN_023758_106896,39,7,4,4,5-fold,-0.06822247836212195,0.29246348429072017,-0.11446425399191015,0.15698274124093115,1575.70704471257,0.1,0,-0.06822247836212195,RF,Apul
FUN_009308_45978,39,16,14,14,5-fold,-0.5366762647885962,0.3951551721153064,-1.8437729109795864,2.9294841662157536,1354.943079375984,0.1,0,-0.5366762647885962,RF,Apul
FUN_007920_37643,39,53,44,44,5-fold,-0.8118064775176563,0.9221492515866381,-0.4378107314222671,0.3833770208711826,7.635852377825741,0.9,39,-0.4378107314222671,ElasticNet,Apul
FUN_006162_29234,39,11,11,11,5-fold,-0.18516867921489574,0.08974452996177287,-0.10363665698123788,0.17459491983063055,1553.0423712077052,0.1,0,-0.10363665698123788,ElasticNet,Apul
FUN_035348_162912,39,10,5,5,5-fold,-0.45054038317226935,0.45179006675118216,-0.23795996796373356,0.2711977060805744,542.903888235681,0.1,0,-0.23795996796373356,ElasticNet,Apul
FUN_023383_104903,39,10,8,8,5-fold,-2.338771596682473,3.361446048532371,-2.3608508520744627,3.6120123484141717,83.30522088161673,0.99,1,-2.338771596682473,RF,Apul
FUN_025460_115398,39,4,4,4,5-fold,-0.06988042674082766,0.16362454868083953,-0.13827472023594692,0.2087971976312657,45.526419818503506,0.99,2,-0.06988042674082766,RF,Apul
FUN_023383_104908,39,3,3,3,5-fold,-2.525048272025642,2.719632154182713,-1.8305011881253173,2.1478565057508066,71.12917166813834,0.99,1,-1.8305011881253173,ElasticNet,Apul
FUN_022939_101742,39,11,10,10,5-fold,-0.5499898701942417,0.8589869612744123,-1.9691012738711635,1.9978821797196062,51.587303987109415,0.99,4,-0.5499898701942417,RF,Apul
FUN_036104_167510,39,16,9,9,5-fold,-0.3923521998605037,0.36461289896410637,-0.24243575687371172,0.11582270935497625,3097.2990001572157,0.1,0,-0.24243575687371172,ElasticNet,Apul
FUN_023636_106503,39,17,15,15,5-fold,-1.3334982512080633,2.434820082408985,-4.154188103854251,6.351834383687173,2.1740954721512544,0.95,14,-1.3334982512080633,RF,Apul
FUN_008194_39343,39,2,2,2,5-fold,-0.4794203941907217,0.8503752768998721,-0.38820014442736583,0.504150318001826,1.508073699207815,0.5,2,-0.38820014442736583,ElasticNet,Apul
FUN_023166_103415,39,10,9,9,5-fold,-0.8587075869587586,1.9983763798901975,-1.6366499828894685,3.193820977347454,143.74304616953023,0.95,2,-0.8587075869587586,RF,Apul
FUN_026672_123040,39,6,6,6,5-fold,-0.0756746664393132,0.3874761187928738,-0.34150853955893373,0.40169424306034623,1037.197594345981,0.1,0,-0.0756746664393132,RF,Apul
FUN_011056_52854,39,41,36,36,5-fold,-1.9762536329721823,2.805878258530795,-0.9204918068602399,0.9392518218375805,1720.4033684704207,0.1,1,-0.9204918068602399,ElasticNet,Apul
FUN_024041_108419,39,13,11,11,5-fold,-0.2707675601309745,0.3571452345252328,-0.16408887179818532,0.25297328173778566,2.4937651862568093,0.95,11,-0.16408887179818532,ElasticNet,Apul
FUN_010733_50905,39,6,6,6,5-fold,-0.43720607926692096,0.33133260798885555,-0.2043777037586758,0.2702862606542348,752.4255994363778,0.1,0,-0.2043777037586758,ElasticNet,Apul
FUN_022768_100622,39,121,111,100,5-fold,-0.42671237996069405,0.2872380845428501,-0.17807037518379742,0.27608824178104135,61.66393850342081,0.99,23,-0.17807037518379742,ElasticNet,Apul
FUN_001648_9116,39,2,2,2,5-fold,-0.7146643408936828,0.7824980634691512,-0.2377874777720547,0.21089453903707628,620.9759485614805,0.1,0,-0.2377874777720547,ElasticNet,Apul
FUN_010825_51557,39,2,2,2,5-fold,-0.6096924847611236,0.807074349896369,-0.17886792462306442,0.21690613451581378,2.0170091462126365,0.5,2,-0.17886792462306442,ElasticNet,Apul
FUN_025463_115417,39,10,9,9,5-fold,-0.56115178504543,0.564090209528844,-0.6754887957004184,0.8696583866857014,802.1910586499239,0.1,0,-0.56115178504543,RF,Apul
FUN_012531_60455,39,5,5,5,5-fold,-0.7662831447903606,1.060284281847021,-0.646113306325312,0.8422474898337841,1337.3403435776208,0.1,0,-0.646113306325312,ElasticNet,Apul
FUN_017841_84090,39,17,17,17,5-fold,-2.9849452209129064,5.383194569634762,-2.395969935614178,4.363204157849638,1503.1291039588073,0.1,0,-2.395969935614178,ElasticNet,Apul
FUN_032534_148835,39,18,18,18,5-fold,-1.5243971077366845,2.3184161714161666,-1.262699053451183,2.3080205433131007,2.9657611171829807,0.1,18,-1.262699053451183,ElasticNet,Apul
FUN_037916_176635,39,8,3,3,5-fold,-4.52379664864653,8.858233689475586,-3.9748637952677397,7.6278789526992306,501.39545728380534,0.1,0,-3.9748637952677397,ElasticNet,Apul
FUN_010818_51514,39,9,9,9,5-fold,-0.7620838373363681,0.6075324295695558,-0.47435041895925584,0.4205011594469691,7.217096092607515,0.1,9,-0.47435041895925584,ElasticNet,Apul
FUN_022386_97784,39,3,2,2,5-fold,-2.485559705076875,2.454526819270923,-1.3550059298626116,1.3838340014746007,71.95272801505573,0.95,1,-1.3550059298626116,ElasticNet,Apul
FUN_028175_128849,39,10,10,10,5-fold,-0.3493780514678625,0.26979369700561445,-0.11784749052969153,0.3135791501426796,2.6374390287194256,0.1,9,-0.11784749052969153,ElasticNet,Apul
FUN_036254_168525,39,12,12,12,5-fold,-0.6641534115384774,1.0021849776756717,-0.6583598368275245,0.9270307339697622,87.76374832869101,0.99,4,-0.6583598368275245,ElasticNet,Apul
FUN_033733_153503,39,13,8,8,5-fold,-0.3962298572165615,0.24244869047462156,-0.3020828484551726,0.5472480323653393,645.9903726715959,0.1,0,-0.3020828484551726,ElasticNet,Apul
FUN_016333_78532,39,12,12,12,5-fold,-0.6879358792667243,0.8123171491709806,-0.6738752594901397,0.8839917183664943,4.239231619799598,0.7,12,-0.6738752594901397,ElasticNet,Apul
FUN_008706_42787,39,3,3,3,5-fold,-0.4488173693288404,0.9601189158400555,-0.478816934894596,0.714958891889828,950.6565607492936,0.1,0,-0.4488173693288404,RF,Apul
FUN_038093_178084,39,12,12,12,5-fold,0.232480806076708,0.15242396595941196,0.23718090209949444,0.1385893104556186,0.994956810174362,0.5,12,0.23718090209949444,ElasticNet,Apul
FUN_000191_511,39,4,4,4,5-fold,-0.3870432866446756,0.2676908478341334,-0.0750266295986782,0.07289924759107148,507.87288667225585,0.1,0,-0.0750266295986782,ElasticNet,Apul
FUN_043493_206081,39,7,7,7,5-fold,-0.17887156770654095,0.11378022012296832,-0.027304738912601545,0.04146894417945066,1408.3975119058025,0.1,0,-0.027304738912601545,ElasticNet,Apul
FUN_007332_35564,39,4,3,3,5-fold,-2.144207511959723,3.9091898364033884,-2.621632742729626,4.680270152366997,1100.9177343524523,0.1,0,-2.144207511959723,RF,Apul
FUN_012251_58586,39,3,3,3,5-fold,-12.76237547621005,24.459060085708522,-6.746565528664638,13.21474147278896,46.02945803761273,0.99,1,-6.746565528664638,ElasticNet,Apul
FUN_014916_71162,39,10,7,7,5-fold,-1.1317292374209782,1.3233291886686995,-0.8492010907337508,0.8957900467479303,0.42919430846731754,0.5,7,-0.8492010907337508,ElasticNet,Apul
FUN_036854_170213,39,7,4,4,5-fold,-1.3788133411690011,1.2206557511684681,-1.036080308875976,1.2070214655422893,1065.760450385938,0.1,0,-1.036080308875976,ElasticNet,Apul
FUN_017768_83597,39,5,5,5,5-fold,-1.6347910404373465,1.9831261531859836,-0.6963271811525518,0.8679344870399779,594.3538913168394,0.1,0,-0.6963271811525518,ElasticNet,Apul
FUN_031607_143005,39,14,5,5,5-fold,-2.2730253054703917,4.185710453742629,-2.2327720464745817,4.018479727284983,4.723508045668098,0.95,5,-2.2327720464745817,ElasticNet,Apul
FUN_040328_189661,39,2,2,2,5-fold,-0.2802525093105642,0.2927587071195973,-0.30620411995135166,0.35449393083183206,0.5413253422447989,0.5,2,-0.2802525093105642,RF,Apul
FUN_004780_22678,39,2,2,2,5-fold,-1.0217358085172843,0.6578282824845351,-0.6359314784763378,0.6778832760632386,901.2325691159606,0.1,0,-0.6359314784763378,ElasticNet,Apul
FUN_015340_74037,39,23,21,21,5-fold,-0.38513028383422593,0.5912079498596707,-0.6501612943789079,1.158136649656044,1505.1648528720148,0.1,0,-0.38513028383422593,RF,Apul
FUN_032378_147942,39,8,8,8,5-fold,-0.7853935117591944,0.7761859112469726,-1.033166717456623,1.1807874740179884,1294.3148952977551,0.1,0,-0.7853935117591944,RF,Apul
FUN_001497_8048,39,11,7,7,5-fold,-0.5412430917854504,0.5597900678804523,-0.15447478819607996,0.19067473656574419,56.427547693323135,0.99,2,-0.15447478819607996,ElasticNet,Apul
FUN_026351_121449,39,7,7,7,5-fold,-4.943403447174878,6.525964415124441,-1.6688383956146304,1.7736795477793184,4.305474935551035,0.1,7,-1.6688383956146304,ElasticNet,Apul
FUN_033734_153507,39,10,8,8,5-fold,-0.4723199999100981,0.5549056407669369,-0.21923930531282476,0.39011338533315343,1117.2286796213361,0.1,0,-0.21923930531282476,ElasticNet,Apul
FUN_006843_32658,39,3,3,3,5-fold,-0.3163538408463576,0.18119630462087183,-0.15204840060405247,0.16904946505885532,353.8511307235701,0.1,0,-0.15204840060405247,ElasticNet,Apul
FUN_012684_61399,39,3,3,3,5-fold,-1.5316152718869158,2.5267371634226543,-1.4800389980354127,2.7640196377575212,1472.3731631306716,0.1,0,-1.4800389980354127,ElasticNet,Apul
FUN_026156_120208,39,5,5,5,5-fold,-0.15572710535603282,0.11492613175132742,-0.0892284076519831,0.05370057697255855,131.56568969175098,0.99,1,-0.0892284076519831,ElasticNet,Apul
FUN_002453_12339,39,11,5,5,5-fold,-7.3711447957256295,14.69763505603591,-4.691049646733601,9.119063780339212,1009.7295492445825,0.1,0,-4.691049646733601,ElasticNet,Apul
FUN_016425_79402,39,11,10,10,5-fold,-0.396822650571004,0.5299342013618817,-0.25382515794715466,0.22968293729775668,66.81651763957319,0.99,2,-0.25382515794715466,ElasticNet,Apul
FUN_012283_58931,39,2,2,2,5-fold,-1.4870316724608186,1.924086313964746,-1.1768255115135298,1.7802800381011947,867.1603189955077,0.1,0,-1.1768255115135298,ElasticNet,Apul
FUN_023300_104378,39,27,22,22,5-fold,-1.1990214590426278,2.0787860133662477,-0.7586500238121049,1.1486537524808098,72.4617807361335,0.99,5,-0.7586500238121049,ElasticNet,Apul
FUN_036027_166956,39,6,6,6,5-fold,-0.4943384886146963,0.04211837227969008,-0.21807480017773137,0.20557600485261293,934.79883017764,0.1,0,-0.21807480017773137,ElasticNet,Apul
FUN_037566_174413,39,7,5,5,5-fold,-0.7669219857646784,0.4613057228578705,-0.5234109298333449,0.4246136649012653,9.097662745643118,0.99,4,-0.5234109298333449,ElasticNet,Apul
FUN_022281_97080,39,15,11,11,5-fold,-2.622155217003551,4.269092856701191,-1.3030600441169502,1.3938312817122571,599.244104322468,0.1,0,-1.3030600441169502,ElasticNet,Apul
FUN_038474_181424,39,2,2,2,5-fold,-0.6091708737314996,0.14988050828390587,-0.3527975528360815,0.3433711061926284,2.7403682151521025,0.1,2,-0.3527975528360815,ElasticNet,Apul
FUN_035747_165202,39,153,128,100,5-fold,-0.9529624440792489,1.6667743119593783,-0.6887037109010239,0.9259494856578102,2781.272028919144,0.1,0,-0.6887037109010239,ElasticNet,Apul
FUN_001001_4442,39,8,6,6,5-fold,-10.759620026963113,18.54795210992957,-13.48064780240485,25.40159619237286,0.35292316260634227,0.5,6,-10.759620026963113,RF,Apul
FUN_008450_41058,39,78,75,75,5-fold,-1.8494450087526064,1.7804395967337672,-1.1852243199202177,1.4223628329135871,2966.233107990739,0.1,4,-1.1852243199202177,ElasticNet,Apul
FUN_029308_135142,39,4,4,4,5-fold,-19.404559290769267,37.69923133325811,-14.202822706449686,28.233231191522925,530.0135633840453,0.1,0,-14.202822706449686,ElasticNet,Apul
FUN_015065_72360,39,10,7,7,5-fold,-1.2765403048231012,1.686894200498593,-0.5956034083288215,0.5658406460738582,143.58091608422157,0.99,1,-0.5956034083288215,ElasticNet,Apul
FUN_012479_60173,39,6,6,6,5-fold,-0.5572764687973868,0.920215822098636,-0.8002785928387157,1.4498469975035595,26.135208817332003,0.1,6,-0.5572764687973868,RF,Apul
FUN_036773_169788,39,10,7,7,5-fold,-0.4647175398611445,0.6029447855714937,-0.5514359774108877,0.7033040988033024,16.326764380189008,0.95,5,-0.4647175398611445,RF,Apul
FUN_007988_37993,39,5,5,5,5-fold,-1.1789887295651043,1.074324420931251,-0.9355779006273668,0.9367504282076843,1.9808893664683775,0.1,5,-0.9355779006273668,ElasticNet,Apul
FUN_025463_115415,39,7,7,7,5-fold,-1.0911210189573723,1.3152834822665274,-0.6744256136108454,0.6017094284825942,1050.7188521902822,0.1,0,-0.6744256136108454,ElasticNet,Apul
FUN_035479_163624,39,37,27,27,5-fold,-2.0078527967648556,3.6000768911537246,-1.8841976085435852,3.2118978884320146,143.90776287346176,0.99,2,-1.8841976085435852,ElasticNet,Apul
FUN_018067_85844,39,6,6,6,5-fold,-2.9353480655066817,5.73430257715611,-1.635233539382223,1.9420893515883824,1.9424981523486404,0.1,6,-1.635233539382223,ElasticNet,Apul
FUN_040695_191219,39,10,8,8,5-fold,-1.5269330732579844,2.5234054170044966,-0.8347798204226258,1.4662014672928971,1368.9395346233373,0.1,0,-0.8347798204226258,ElasticNet,Apul
FUN_008668_42617,39,3,3,3,5-fold,-2.60028825597486,3.050724142137543,-1.748739189746989,2.145238388843176,1.572962683312708,0.1,3,-1.748739189746989,ElasticNet,Apul
FUN_043141_203173,39,28,24,24,5-fold,-0.6328427989952502,0.8940631029154851,-0.7481768294042095,0.9316635056909194,209.47176373720697,0.99,1,-0.6328427989952502,RF,Apul
FUN_025367_114939,39,3,3,3,5-fold,-0.9677704402595282,1.2240845073224098,-0.977839517418768,1.6042055980646617,893.0013690993035,0.1,0,-0.9677704402595282,RF,Apul
FUN_018412_87202,39,6,6,6,5-fold,-0.19106084868262024,0.35652063899428926,-0.3662212164418083,0.4467331330244483,2.2495187267312406,0.5,6,-0.19106084868262024,RF,Apul
FUN_038426_181085,39,19,19,19,5-fold,-1.079523530680476,1.538881777514649,-0.5554154767168982,0.8907762271717818,2.8593014924050086,0.1,19,-0.5554154767168982,ElasticNet,Apul
