gene_id,n_exons,n_cpgs,n_pairs,mean_correlation,median_correlation,sd_correlation,n_sig_p05,n_sig_fdr10,pct_positive,min_p_adj,species
gene-Peve_00030796,1,12,12,-0.08514771911275314,-0.1573515629141625,0.20559940669516358,1,0,25.0,0.904101495945989,Peve
gene-Peve_00030832,2,22,22,-0.010245335539455834,0.0067520289007307,0.20027520106552404,1,0,50.0,0.904101495945989,Peve
gene-Peve_00030828,2,43,43,-0.049846498013109225,-0.10821540239706641,0.197010327342109,0,0,34.883720930232556,0.904101495945989,Peve
gene-Peve_00027793,2,3,3,0.004738955207460001,0.010226199851298273,0.34225976070064024,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00028083,4,6,6,0.14694663102578784,0.12592598885493017,0.1163415681036405,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028078,11,33,33,-0.045232804703233105,-0.058723592571950804,0.17757659477528318,1,0,36.36363636363637,0.904101495945989,Peve
gene-Peve_00030801,3,10,10,0.057317106440717525,-0.027142439976898223,0.14479002648466865,0,0,40.0,0.904101495945989,Peve
gene-Peve_00031173,1,17,17,0.10763722171395697,0.10301861498979518,0.1490443850825794,0,0,82.35294117647058,0.904101495945989,Peve
gene-Peve_00027794,9,34,34,0.05492321016407187,0.04906562712456989,0.2118945922808104,0,0,58.82352941176471,0.904101495945989,Peve
gene-Peve_00027799,2,7,7,-0.04697874223771154,-0.05015041795544092,0.21568878080095485,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00031181,3,3,3,0.05994923037608174,0.08809277413161168,0.33312201475903824,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030805,2,26,26,-0.09104730070550689,-0.1424712748739601,0.15319472857004124,0,0,38.46153846153847,0.904101495945989,Peve
gene-Peve_00028075,2,15,15,0.05788053056338427,0.1205561542786839,0.19680552405038637,0,0,80.0,0.904101495945989,Peve
gene-Peve_00031176,1,6,6,-0.2336560732053944,-0.3048459871615674,0.162996633865675,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00030806,2,32,32,-0.07016350254357474,-0.1485873250130672,0.21999911440671172,2,0,34.375,0.904101495945989,Peve
gene-Peve_00031180,1,5,5,-0.049650105485570264,-0.05098684309241459,0.1628639403871769,0,0,40.0,0.904101495945989,Peve
gene-Peve_00030807,1,5,5,0.16331014574032002,0.2521022481966705,0.19892411596464737,0,0,80.0,0.904101495945989,Peve
gene-Peve_00027797,6,21,21,0.04929137198624835,0.11096262245937547,0.2372307193838271,2,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00028068,2,5,5,0.02194827666004375,0.0993582014877146,0.21353023541211474,0,0,60.0,0.904101495945989,Peve
gene-Peve_00031179,2,38,38,-0.005153977580900353,-0.0063566875003561885,0.1591278561314944,0,0,50.0,0.904101495945989,Peve
gene-Peve_00027798,2,4,4,0.2844669879489973,0.29131611495031406,0.058631501023103154,0,0,100.0,0.904101495945989,Peve
gene-Peve_00000210,6,23,23,-0.0030468500280649434,0.0,0.18545861647525738,0,0,47.82608695652174,0.904101495945989,Peve
gene-Peve_00031178,1,3,3,0.10315584170780895,0.11028100109347672,0.21777402426420103,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00027795,5,18,18,-0.034457616559278724,-0.023638386501467042,0.16221776082835387,0,0,38.88888888888889,0.904101495945989,Peve
gene-Peve_00030785,1,6,6,0.16631248201686907,0.2791277837804931,0.22946957070468768,0,0,83.33333333333334,0.904101495945989,Peve
gene-Peve_00030780,2,5,5,0.008627210219607917,0.04067796610169491,0.25330423277615477,0,0,60.0,0.904101495945989,Peve
gene-Peve_00027792,2,10,10,-0.08836797597807305,-0.13977705590993433,0.16494991199603404,0,0,10.0,0.904101495945989,Peve
gene-Peve_00030748,1,33,33,-0.027139817032566297,-0.07397467297281224,0.16444247535792167,0,0,39.39393939393939,0.904101495945989,Peve
gene-Peve_00030749,2,30,30,-0.07755628234689473,-0.10954464031251279,0.15117180568833152,0,0,23.333333333333332,0.904101495945989,Peve
gene-Peve_00028131,3,10,10,-0.17445092069673257,-0.2154520927454076,0.16473192316286087,0,0,10.0,0.904101495945989,Peve
gene-Peve_00030754,1,1,1,0.48515619381731023,0.48515619381731023,,1,0,100.0,0.904101495945989,Peve
gene-Peve_00027789,4,86,86,-0.013019723725231473,-0.01221398894106503,0.2321741281941741,8,0,47.674418604651166,0.904101495945989,Peve
gene-Peve_00027790,2,26,26,-0.12488163863732571,-0.22672707793345925,0.22483478773887255,1,0,34.61538461538461,0.904101495945989,Peve
gene-Peve_00031191,1,1,1,0.45800497959208136,0.45800497959208136,,1,0,100.0,0.904101495945989,Peve
gene-Peve_00031183,1,11,11,-0.0016176139522592538,-0.022951154314755126,0.1689123868887048,0,0,45.45454545454545,0.904101495945989,Peve
gene-Peve_00030755,5,19,19,0.012511430340577414,0.04707246825215041,0.2698414747878669,1,0,52.63157894736842,0.904101495945989,Peve
gene-Peve_00028117,5,21,21,-0.05692028346226511,-0.10349251595273506,0.2401178342172619,0,0,28.57142857142857,0.904101495945989,Peve
gene-Peve_00028043,1,1,1,0.40459930041609604,0.40459930041609604,,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028116,11,27,27,-0.001142757157930999,0.040487461982859116,0.19866702733589017,1,0,55.55555555555556,0.904101495945989,Peve
gene-Peve_00030760,2,12,12,-0.02128958519647239,-0.038744318615157314,0.17148918225979545,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00028099,8,31,31,0.06656742416410585,0.03378152160223191,0.1971493548172932,2,0,58.06451612903226,0.904101495945989,Peve
gene-Peve_00030762,2,7,7,0.0807846027645823,0.0762317777244399,0.17368901771040476,0,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00028044,1,6,6,-0.20473206858367962,-0.18857752201688746,0.08970200464217136,0,0,0.0,0.904101495945989,Peve
gene-Peve_00027800,1,53,53,-0.058659724440619496,-0.05694947974514994,0.17876541938532298,3,0,39.62264150943396,0.904101495945989,Peve
gene-Peve_00028098,1,8,8,-0.1536200134502167,-0.1850755449985309,0.12115800697731521,0,0,12.5,0.904101495945989,Peve
gene-Peve_00028096,2,2,2,0.06454142013229017,0.06454142013229017,0.33729522791275623,0,0,50.0,0.904101495945989,Peve
gene-Peve_00028095,1,3,3,0.33885334887112784,0.3923029989388892,0.12586269816610074,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028093,5,11,11,-0.0232682473366852,0.03221013902941506,0.1711871372467796,0,0,54.54545454545454,0.904101495945989,Peve
gene-Peve_00028045,1,13,13,-0.03563389398436844,-0.05956995938420285,0.14277813042523402,0,0,30.76923076923077,0.904101495945989,Peve
gene-Peve_00030765,2,7,7,-0.06033484259606437,-0.11477989026147747,0.2039091696615187,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00028061,1,21,21,0.020698816633436527,0.04830738966352763,0.24093840994912374,2,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00028088,2,8,8,0.13329816377607107,0.20201828610370476,0.21864749133043207,0,0,75.0,0.904101495945989,Peve
gene-Peve_00030675,6,13,13,0.02989673292375855,0.13036379983169138,0.24509959394890846,1,0,61.53846153846154,0.904101495945989,Peve
gene-Peve_00027749,7,19,19,-0.17349221719244526,-0.11078234188139947,0.20332936787120312,3,0,21.052631578947366,0.904101495945989,Peve
gene-Peve_00027834,3,6,6,0.06751225548698532,-0.017313766112497297,0.2518176324563547,1,0,50.0,0.904101495945989,Peve
gene-Peve_00031257,2,12,12,0.054675826054786186,0.08931567398197893,0.1972315310074783,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030887,1,16,16,-0.11019607609546625,-0.15970312842050977,0.18724053310156247,0,0,18.75,0.904101495945989,Peve
gene-Peve_00030568,1,13,13,0.08840790729602649,0.06636997476967718,0.10434296545624266,0,0,84.61538461538461,0.904101495945989,Peve
gene-Peve_00027965,1,1,1,0.35276684147527876,0.35276684147527876,,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028184,1,21,21,0.10502529169561453,0.17937328832368446,0.21177287219841545,0,0,76.19047619047619,0.904101495945989,Peve
gene-Peve_00028182,7,22,22,-0.0076828581413752725,0.0024069947207827234,0.19999294829602732,1,0,50.0,0.904101495945989,Peve
gene-Peve_00030569,1,8,8,0.03898934718138118,0.03607395526829114,0.2066466366290728,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030574,2,14,14,-0.032115258831055565,-0.0037089825230416868,0.1367043762590173,0,0,50.0,0.904101495945989,Peve
gene-Peve_00027968,1,17,17,0.13354996986858034,0.13659641908214035,0.17899698841652997,0,0,76.47058823529412,0.904101495945989,Peve
gene-Peve_00030877,1,2,2,0.0876985178198784,0.0876985178198784,0.3826069994427242,0,0,50.0,0.904101495945989,Peve
gene-Peve_00027971,3,16,16,0.1515092828925587,0.1848223369178777,0.16897381434657602,0,0,75.0,0.904101495945989,Peve
gene-Peve_00030578,5,26,26,0.052864210364336264,0.051882460292247475,0.21136510422351978,1,0,61.53846153846154,0.904101495945989,Peve
gene-Peve_00028185,7,36,36,0.06157419103077258,0.09319869174189736,0.20302616030873424,1,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030579,2,22,22,-0.01958621992534224,-0.11562761779539686,0.17587515312396892,0,0,40.909090909090914,0.904101495945989,Peve
gene-Peve_00030586,3,4,4,-0.24507412471858636,-0.23394903973247322,0.10033098177051109,0,0,0.0,0.904101495945989,Peve
gene-Peve_00027978,6,19,19,0.06972977641184731,0.04341132228112926,0.17563459731094258,1,0,73.68421052631578,0.904101495945989,Peve
gene-Peve_00030587,1,9,9,-0.02751920685104366,-0.09541701700086373,0.22390358892998416,0,0,22.22222222222222,0.904101495945989,Peve
gene-Peve_00028178,1,13,13,0.2621193817967776,0.2847720287230906,0.1142392469354586,0,0,92.3076923076923,0.904101495945989,Peve
gene-Peve_00027815,1,7,7,-0.21194218170861528,-0.2686980494266838,0.12405108830235383,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030590,5,16,16,0.15209306892248256,0.25724526467820774,0.23086770400938209,1,0,75.0,0.904101495945989,Peve
gene-Peve_00030876,1,12,12,0.10629893434022601,0.10973465975101256,0.18204946204020814,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030875,1,6,6,-0.08555737315545242,-0.18590431439928107,0.22785384369515058,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00031109,3,10,10,0.15203895776018028,0.12614998213044196,0.12518440738087305,1,0,90.0,0.904101495945989,Peve
gene-Peve_00000239,8,25,25,0.09682881793707848,0.13477425810240165,0.21778406279515172,0,0,64.0,0.904101495945989,Peve
gene-Peve_00030593,1,37,37,-0.019284911384029546,-0.048636706426694265,0.2324158458021945,1,0,45.94594594594595,0.904101495945989,Peve
gene-Peve_00027972,1,2,2,-0.1700024838359847,-0.1700024838359847,0.23530392491375365,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030606,1,2,2,-0.26608089902208154,-0.26608089902208154,0.24627759027923662,0,0,0.0,0.904101495945989,Peve
gene-Peve_00028186,15,29,29,0.0029453017605774227,0.052760266014372885,0.21973561438040376,1,0,58.620689655172406,0.904101495945989,Peve
gene-Peve_00030567,2,6,6,-0.11409663827024319,-0.14030871086345423,0.12485279178199456,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00028192,6,7,7,-0.06656233428720386,-0.04132773578064615,0.2734180045766903,1,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00030537,2,17,17,0.037303837266154403,0.048134696633726055,0.22388223137113877,2,0,52.94117647058824,0.904101495945989,Peve
gene-Peve_00000213,1,11,11,-0.07908382937975793,-0.06190062861736704,0.11987626626836714,0,0,18.181818181818183,0.904101495945989,Peve
gene-Peve_00027816,3,4,4,0.1075582428225673,0.1122403794828357,0.3023602367433882,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030542,3,19,19,-0.2153609268428039,-0.22257871507327412,0.11086660061702729,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030900,5,19,19,-0.021364715593831067,0.05371079372383263,0.2018861551123554,0,0,63.1578947368421,0.904101495945989,Peve
gene-Peve_00031074,1,13,13,-0.16256028029174613,-0.16097512683788662,0.1984484937481939,0,0,30.76923076923077,0.904101495945989,Peve
gene-Peve_00030899,9,21,21,-0.011077991837982665,0.0027293306782397307,0.23234753940936426,1,0,52.38095238095239,0.904101495945989,Peve
gene-Peve_00027750,5,11,11,-0.05531149001553803,-0.038461538461538464,0.12722296789369006,0,0,45.45454545454545,0.904101495945989,Peve
gene-Peve_00031079,3,4,4,-0.14205735991627458,-0.13418046622969132,0.13396760434097252,0,0,25.0,0.904101495945989,Peve
gene-Peve_00031101,2,7,7,0.0021791422461196713,-0.19610259575835184,0.2640501133883355,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00028187,4,22,22,-0.011147994695932327,-0.08482592623367315,0.2588124394025325,1,0,40.909090909090914,0.904101495945989,Peve
gene-Peve_00030543,2,2,2,0.2783307647043098,0.2783307647043098,0.08989429571575049,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028189,1,19,19,-0.05415054705560668,-0.020164193943234338,0.14712354676367934,0,0,42.10526315789473,0.904101495945989,Peve
gene-Peve_00027752,12,40,40,0.07305643085075396,0.1379774398151557,0.23355947701370194,3,0,67.5,0.904101495945989,Peve
gene-Peve_00031304,3,7,7,0.07910553921892503,0.05452974811967748,0.12733888312501457,0,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00000235,7,14,14,0.1619821642497219,0.1965919272538287,0.20097143087640373,0,0,78.57142857142857,0.904101495945989,Peve
gene-Peve_00030555,1,2,2,-0.04194496068482645,-0.04194496068482645,0.34107825914260126,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030557,1,8,8,-0.0038752206148290717,0.056343560126600065,0.18855512635801258,0,0,75.0,0.904101495945989,Peve
gene-Peve_00030895,1,12,12,-0.06233545032212986,-0.11757605128263847,0.21230751461067066,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00030558,1,8,8,-0.024789205875145118,-0.12356345536593763,0.21456803389412177,1,0,37.5,0.904101495945989,Peve
gene-Peve_00030559,2,9,9,0.09670736789448386,0.08172653749520553,0.15321116226685574,0,0,55.55555555555556,0.904101495945989,Peve
gene-Peve_00030560,2,4,4,0.10353971774031255,0.0748423018189862,0.2707619098911557,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030566,1,2,2,-0.3172497903571123,-0.3172497903571123,0.0031670395968746755,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030897,3,9,9,0.0029046162867112676,0.0,0.2753351618936271,0,0,44.44444444444444,0.904101495945989,Peve
gene-Peve_00030611,3,14,14,0.04619902197180619,0.07602943103625312,0.16451766620075184,0,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00030615,1,19,19,-0.17873460620037193,-0.23196514648001473,0.15228084047117382,0,0,10.526315789473683,0.904101495945989,Peve
gene-Peve_00028171,3,7,7,-0.002116519045339067,0.035619567218301694,0.22174079926628595,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00030653,1,3,3,0.31264144415850464,0.3405604493635043,0.14121969988686953,0,0,100.0,0.904101495945989,Peve
gene-Peve_00031289,1,8,8,-0.00888084125699369,-0.0169706015083017,0.18478816625667532,0,0,37.5,0.904101495945989,Peve
gene-Peve_00031288,2,15,15,0.01829090071549515,0.10472431311938842,0.245001864733741,0,0,53.333333333333336,0.904101495945989,Peve
gene-Peve_00030655,1,11,11,0.027962157357647847,-0.016030113922625003,0.1658513968056226,0,0,36.36363636363637,0.904101495945989,Peve
gene-Peve_00030854,7,20,20,-0.05779935523023755,-0.11262949037941904,0.16015420592810659,0,0,35.0,0.904101495945989,Peve
gene-Peve_00030664,2,11,11,-0.008796229336072365,-0.09972103148619783,0.1868006230297856,0,0,27.27272727272727,0.904101495945989,Peve
gene-Peve_00028154,11,40,40,-0.025175332555872204,-0.03465289027926086,0.16492057353036577,1,0,47.5,0.904101495945989,Peve
gene-Peve_00031274,1,18,18,-0.06556383900300967,-0.09289951630473609,0.1828296278260961,1,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00028153,2,7,7,0.19244941878625837,0.2053976840589495,0.22280815175830584,1,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00027765,2,6,6,0.014322461983540627,0.013048457577723532,0.23509794361483968,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030853,2,16,16,-0.09496093693149235,-0.0944966287615551,0.1906852583251967,0,0,37.5,0.904101495945989,Peve
gene-Peve_00027810,4,7,7,-0.10488535719647506,-0.17656409546590243,0.20590845487223516,1,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00030665,3,7,7,0.026091659855219124,0.04462429505227689,0.1802088877657436,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00028152,3,20,20,0.14075745753671923,0.1034259009620994,0.15255115152483148,1,0,80.0,0.904101495945989,Peve
gene-Peve_00028019,1,2,2,0.1468714631798058,0.1468714631798058,0.1784126053863306,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028023,1,7,7,-0.23164100682372743,-0.27889327817659404,0.2009352001106814,0,0,14.285714285714285,0.904101495945989,Peve
gene-Peve_00031127,1,7,7,0.09239656431117875,0.1302997328157817,0.15719344677419053,0,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00031159,2,16,16,-0.020991333450339135,-0.11681189479854062,0.16740325241102572,0,0,37.5,0.904101495945989,Peve
gene-Peve_00031162,1,10,10,0.08546631749818957,0.12040896472680931,0.26470815273204057,1,0,50.0,0.904101495945989,Peve
gene-Peve_00028151,2,6,6,0.11033916947187854,0.13831962580013102,0.1576346279871668,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00031259,1,2,2,0.34109072924399736,0.34109072924399736,0.13726991498613308,1,0,100.0,0.904101495945989,Peve
gene-Peve_00030666,1,2,2,-0.34792145916712525,-0.34792145916712525,0.11501398846565315,1,0,0.0,0.904101495945989,Peve
gene-Peve_00030670,3,6,6,0.10784464561428238,0.0986326515575004,0.29981388275116394,2,0,50.0,0.904101495945989,Peve
gene-Peve_00028026,7,12,12,0.010897290933506035,-0.10543615725447447,0.28036655959401663,2,0,41.66666666666667,0.904101495945989,Peve
gene-Peve_00027767,3,3,3,0.1397760032402013,0.3224620941668889,0.31679540433570036,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00031290,1,4,4,-0.2327823643320665,-0.2761170619324922,0.12061909972270272,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030649,4,10,10,-0.10493306682411427,-0.05724640778664038,0.1887323982074453,0,0,40.0,0.904101495945989,Peve
gene-Peve_00030648,2,5,5,0.2476079706426808,0.2737760665517315,0.08519167999495945,0,0,100.0,0.904101495945989,Peve
gene-Peve_00027982,1,23,23,0.10739236995789744,0.13735523152515594,0.206691354998001,0,0,69.56521739130434,0.904101495945989,Peve
gene-Peve_00000207,1,9,9,-0.023396592804161745,-0.08857588242964463,0.19431903366800884,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00030617,4,21,21,0.10444194028450086,0.06331575535918779,0.16554503437562587,1,0,61.904761904761905,0.904101495945989,Peve
gene-Peve_00027814,2,27,27,0.002941992274573901,-0.04833319494174422,0.16721427222204613,0,0,37.03703703703704,0.904101495945989,Peve
gene-Peve_00027762,2,19,19,0.023900463342969178,0.02152365546030077,0.16194743817280807,0,0,63.1578947368421,0.904101495945989,Peve
gene-Peve_00030865,1,3,3,0.04809759424402838,-0.07245688373094719,0.2122008080041607,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00028169,6,10,10,0.04579321845276723,0.028198194638303514,0.24392159637731983,0,0,50.0,0.904101495945989,Peve
gene-Peve_00028164,9,33,33,0.033636544081867184,0.03692744729379982,0.20168996710424786,1,0,57.57575757575758,0.904101495945989,Peve
gene-Peve_00027983,1,3,3,0.26299215005359833,0.3922037556988686,0.22999297520783962,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00031298,1,5,5,0.019466340765995994,-0.04000000000000001,0.14753598144166363,0,0,20.0,0.904101495945989,Peve
